!B0723-008   J0725-009                                                                    
!J2000  RA: 07:25:50.6399    DEC: -00:54:56.544                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   09 Dec 2004 06:22  SMA  225.62   0.797 +/- 0.085    10.7  mgurwell  53348.266    
 1.3mm   09 Jan 2016 09:58  SMA  224.82   2.213 +/- 0.111   246.7  mgurwell  57396.414    
 1.3mm   24 Mar 2016 08:17  SMA  225.44   1.944 +/- 0.103    59.7  mgurwell  57471.344    
 1.3mm   25 Mar 2016 08:42  SMA  224.99   2.085 +/- 0.105   162.0  mgurwell  57472.363    
 1.3mm   01 Apr 2016 07:03  SMA  225.44   1.910 +/- 0.096   236.0  mgurwell  57479.293    
 1.3mm   28 Apr 2016 07:48  SMA  225.53   2.057 +/- 0.107    68.0  mgurwell  57506.324    
 1.3mm   03 May 2016 04:16  SMA  224.89   2.049 +/- 0.105    99.3  mgurwell  57511.180    
 1.3mm   11 Aug 2016 17:09  SMA  224.98   2.110 +/- 0.115    46.3  mgurwell  57611.715    
 1.3mm   13 Aug 2016 17:56  SMA  224.86   2.454 +/- 0.125    96.3  mgurwell  57613.746    
 1.3mm   25 Aug 2016 16:14  SMA  224.86   2.162 +/- 0.110   107.7  mgurwell  57625.676    
 1.3mm   12 Oct 2016 14:55  SMA  225.54   2.068 +/- 0.108    67.7  mgurwell  57673.621    
 1.3mm   13 Oct 2016 15:09  SMA  225.54   2.051 +/- 0.103   152.3  mgurwell  57674.633    
 1.3mm   03 Jan 2017 11:25  SMA  225.52   1.744 +/- 0.087   309.3  mgurwell  57756.477    
 1.3mm   04 Jan 2017 14:36  SMA  217.66   1.692 +/- 0.105    27.0  mgurwell  57757.609    
 1.3mm   22 Jan 2017 10:25  SMA  226.26   1.812 +/- 0.093    86.7  mgurwell  57775.434    
 870mi   22 Jan 2017 10:25  SMA  351.36   1.497 +/- 0.101    22.0  mgurwell  57775.434    
 1.3mm   02 Nov 2017 15:07  SMA  229.46   2.345 +/- 0.118   153.7  mgurwell  58059.629    
 1.3mm   08 Nov 2017 15:47  SMA  225.54   2.543 +/- 0.127   548.7  mgurwell  58065.656    
 1.3mm   17 Nov 2017 17:38  SMA  225.52   2.405 +/- 0.122   105.0  mgurwell  58074.734    
 1.3mm   12 Dec 2017 12:19  SMA  229.53   2.690 +/- 0.135   206.7  mgurwell  58099.512    
 1.3mm   04 Jan 2018 14:08  SMA  229.52   2.918 +/- 0.150    86.3  mgurwell  58122.590    
 1.3mm   17 Jan 2018 13:25  SMA  225.52   2.706 +/- 0.136   173.7  mgurwell  58135.559    
 1.3mm   18 Jan 2018 12:09  SMA  225.52   2.726 +/- 0.644     4.3  mgurwell  58136.508    
 1.3mm   04 Mar 2018 07:29  SMA  237.01   2.253 +/- 0.113   211.3  mgurwell  58181.312    
 1.3mm   22 Mar 2018 09:22  SMA  235.56   2.391 +/- 0.133    41.7  mgurwell  58199.391    
 1.3mm   10 May 2018 05:34  SMA  225.54   2.361 +/- 0.121    83.0  mgurwell  58248.230    
 1.3mm   05 Jun 2018 02:54  SMA  235.56   2.000 +/- 0.101   145.7  mgurwell  58274.121    
 1.3mm   13 Aug 2018 17:12  SMA  235.56   2.015 +/- 0.108    52.3  mgurwell  58343.715    
 1.3mm   21 Aug 2018 19:53  SMA  223.52   2.715 +/- 0.137   144.7  mgurwell  58351.828    
 1.3mm   07 Sep 2018 17:32  SMA  229.55   2.860 +/- 0.143   331.0  mgurwell  58368.730    
 1.3mm   09 Feb 2019 07:59  SMA  222.00   1.559 +/- 0.079   161.7  mgurwell  58523.332    
 1.3mm   16 Feb 2019 04:48  SMA  205.99   1.772 +/- 0.090   101.7  mgurwell  58530.199    
 1.3mm   16 Feb 2019 04:48  SMA  237.99   1.477 +/- 0.075   113.3  mgurwell  58530.199    
 1.3mm   03 Mar 2019 07:59  SMA  225.51   1.915 +/- 0.096   715.7  mgurwell  58545.332    
 1.3mm   19 Mar 2019 07:37  SMA  220.96   1.926 +/- 0.120    26.7  mgurwell  58561.316    
 1.3mm   05 Apr 2019 08:37  SMA  225.52   1.804 +/- 0.091   229.7  mgurwell  58578.359    
 1.3mm   08 Jun 2019 05:04  SMA  225.51   1.953 +/- 0.099   130.7  mgurwell  58642.211    
 1.3mm   20 Jun 2019 03:21  SMA  225.52   1.715 +/- 0.091    54.7  mgurwell  58654.141    
 1.3mm   16 Nov 2019 11:49  SMA  235.49   1.747 +/- 0.091    73.3  mgurwell  58803.492    
 1.3mm   03 Dec 2019 14:17  SMA  239.53   1.658 +/- 0.083   230.3  mgurwell  58820.594    
 1.3mm   16 Dec 2019 15:48  SMA  222.00   1.357 +/- 0.072    54.7  mgurwell  58833.660    
 1.3mm   24 Feb 2020 07:33  SMA  231.01   1.788 +/- 0.089   437.7  mgurwell  58903.316    
 1.1mm   12 Aug 2020 18:13  SMA  270.52   1.578 +/- 0.080   130.7  mgurwell  59073.758    
 1.3mm   21 Aug 2020 17:30  SMA  225.49   1.610 +/- 0.081   135.0  mgurwell  59082.730    
 1.3mm   11 Sep 2020 17:27  SMA  229.55   1.700 +/- 0.086   164.0  mgurwell  59103.727    
 1.3mm   14 Jan 2021 13:45  SMA  225.52   1.434 +/- 0.080    39.7  mgurwell  59228.574    
 870mi   31 Jan 2021 12:10  SMA  342.38   1.064 +/- 0.055    76.7  mgurwell  59245.508    
