!B0507+179   J0510+180                                                                    
!J2000  RA: 05:10:02.3691    DEC: +18:00:41.581                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   07 Nov 2002 00:00  SMA  235.60   1.030 +/- 0.139     8.0  mgurwell  52585.000    
 1.3mm   18 Jan 2003 06:33  SMA  235.60   1.200 +/- 0.209     6.0  mgurwell  52657.273    
 1.3mm   17 Oct 2003 12:48  SMA  236.00   0.487 +/- 0.074     7.0  mgurwell  52929.535    
 870mi   14 Sep 2004 03:29  SMA  340.79   1.364 +/- 0.149    10.3  mgurwell  53262.145    
 1.3mm   22 Dec 2004 05:36  SMA  225.52   1.172 +/- 0.063    51.0  mgurwell  53361.234    
 1.3mm   27 Jan 2005 07:33  SMA  225.50   0.877 +/- 0.052    31.0  mgurwell  53397.316    
 1.3mm   31 Jul 2005 16:33  SMA  226.89   1.511 +/- 0.079    67.0  mgurwell  53582.691    
 1.3mm   05 Aug 2005 16:54  SMA  225.42   1.511 +/- 0.076   141.0  mgurwell  53587.703    
 870mi   25 Aug 2005 15:18  SMA  338.13   0.809 +/- 0.054    23.0  mgurwell  53607.637    
 1.3mm   26 Aug 2005 14:36  SMA  225.57   1.212 +/- 0.065    52.0  mgurwell  53608.609    
 1.3mm   17 Sep 2005 13:57  SMA  225.54   1.410 +/- 0.213     7.0  mgurwell  53630.582    
 1.3mm   18 Oct 2005 16:56  SMA  220.32   0.974 +/- 0.065    22.7  mgurwell  53661.707    
 1.3mm   20 Oct 2005 09:45  SMA  225.59   1.214 +/- 0.074    29.0  mgurwell  53663.406    
 1.3mm   11 Nov 2005 12:38  SMA  220.55   1.013 +/- 0.059    33.7  mgurwell  53685.527    
 870mi   18 Dec 2005 08:03  SMA  340.81   0.907 +/- 0.132     7.3  mgurwell  53722.336    
 870mi   04 Jan 2006 11:52  SMA  342.54   0.735 +/- 0.070    12.3  mgurwell  53739.496    
 1.3mm   28 Jul 2006 16:09  SMA  224.09   1.037 +/- 0.061    31.7  mgurwell  53944.672    
 1.3mm   01 Aug 2006 16:58  SMA  225.52   1.317 +/- 0.090    21.7  mgurwell  53948.707    
 1.3mm   17 Sep 2006 13:58  SMA  225.28   0.991 +/- 0.061    27.3  mgurwell  53995.582    
 1.3mm   06 Oct 2006 18:33  SMA  225.35   1.011 +/- 0.093    13.0  mgurwell  54014.773    
 1.3mm   27 Oct 2006 10:04  SMA  220.53   1.014 +/- 0.077    17.3  mgurwell  54035.418    
 1.3mm   29 Nov 2006 11:25  SMA  213.51   1.245 +/- 0.063   163.3  mgurwell  54068.477    
 1.3mm   10 Dec 2006 12:08  SMA  219.69   1.126 +/- 0.058    93.3  mgurwell  54079.504    
 1.3mm   26 Jan 2007 08:58  SMA  227.77   0.616 +/- 0.033    47.3  mgurwell  54126.375    
 1.1mm   29 Jan 2007 09:23  SMA  276.80   0.683 +/- 0.043    26.0  mgurwell  54129.391    
 1.3mm   25 Feb 2007 07:46  SMA  222.90   0.626 +/- 0.033    54.7  mgurwell  54156.324    
 1.1mm   27 Jul 2007 16:41  SMA  261.80   0.560 +/- 0.109     5.3  mgurwell  54308.695    
 1.3mm   15 Sep 2007 12:38  SMA  225.40   0.556 +/- 0.084     7.0  mgurwell  54358.527    
 1.3mm   23 Sep 2007 11:45  SMA  225.20   0.647 +/- 0.051    16.7  mgurwell  54366.488    
 1.3mm   04 Oct 2007 12:04  SMA  225.59   0.580 +/- 0.036    27.7  mgurwell  54377.504    
 1.3mm   04 Oct 2007 13:06  SMA  225.59   0.601 +/- 0.036    30.3  mgurwell  54377.547    
 1.3mm   22 Dec 2007 06:39  SMA  222.93   0.663 +/- 0.036    50.3  mgurwell  54456.277    
 1.3mm   27 Dec 2007 08:53  SMA  222.92   0.670 +/- 0.046    21.3  mgurwell  54461.371    
 1.3mm   05 Mar 2008 05:28  SMA  222.91   1.206 +/- 0.115    12.3  mgurwell  54530.227    
 870mi   16 Jul 2008 18:45  SMA  342.29   0.811 +/- 0.091    10.0  mgurwell  54663.781    
 1.3mm   03 Nov 2008 12:11  SMA  225.41   1.273 +/- 0.064   212.3  mgurwell  54773.508    
 1.3mm   16 Nov 2008 08:20  SMA  225.33   1.393 +/- 0.074    57.7  mgurwell  54786.348    
 1.1mm   01 Dec 2008 07:49  SMA  271.02   1.279 +/- 0.070    45.0  mgurwell  54801.324    
 1.3mm   08 Feb 2009 08:05  SMA  225.38   1.065 +/- 0.083    16.7  mgurwell  54870.336    
 870mi   15 Feb 2009 08:15  SMA  336.44   0.975 +/- 0.170     6.0  mgurwell  54877.344    
 1.3mm   06 Jul 2009 18:48  SMA  225.55   0.807 +/- 0.140     6.0  mgurwell  55018.785    
 1.3mm   14 Sep 2009 13:40  SMA  225.26   0.649 +/- 0.033    90.0  mgurwell  55088.570    
 870mi   23 Oct 2009 12:56  SMA  340.76   0.439 +/- 0.029    23.3  mgurwell  55127.539    
 1.3mm   15 Nov 2009 13:13  SMA  222.44   0.486 +/- 0.046    12.3  mgurwell  55150.551    
 1.3mm   18 Nov 2009 14:36  SMA  235.94   0.574 +/- 0.058    11.3  mgurwell  55153.609    
 1.3mm   22 Nov 2009 06:44  SMA  222.65   0.486 +/- 0.029    30.7  mgurwell  55157.281    
 1.3mm   28 Nov 2009 13:59  SMA  222.65   0.509 +/- 0.026    69.7  mgurwell  55163.582    
 1.3mm   03 Dec 2009 06:06  SMA  222.65   0.544 +/- 0.028    72.0  mgurwell  55168.254    
 1.3mm   09 Dec 2009 10:38  SMA  222.65   0.494 +/- 0.025   153.7  mgurwell  55174.441    
 1.1mm   15 Dec 2009 10:30  SMA  273.76   0.496 +/- 0.025   103.7  mgurwell  55180.438    
 1.3mm   12 Jan 2010 06:20  SMA  225.47   0.455 +/- 0.024    60.7  mgurwell  55208.266    
 870mi   28 Aug 2010 15:03  SMA  341.47   0.343 +/- 0.032    12.7  mgurwell  55436.629    
 1.3mm   14 Sep 2010 18:31  SMA  225.24   0.408 +/- 0.037    13.3  mgurwell  55453.773    
 1.3mm   17 Nov 2010 09:58  SMA  225.50   0.506 +/- 0.026    92.7  mgurwell  55517.414    
 1.3mm   21 Nov 2010 11:51  SMA  225.49   0.510 +/- 0.026    98.7  mgurwell  55521.492    
 1.3mm   25 Dec 2010 08:04  SMA  225.48   0.435 +/- 0.025    36.3  mgurwell  55555.336    
 1.3mm   27 Dec 2010 10:22  SMA  225.48   0.440 +/- 0.037    15.0  mgurwell  55557.434    
 870mi   17 Feb 2011 08:38  SMA  340.71   0.742 +/- 0.104     7.7  mgurwell  55609.359    
 1.3mm   28 Sep 2011 14:20  SMA  225.50   1.145 +/- 0.094    15.3  mgurwell  55832.598    
 1.3mm   01 Nov 2011 13:56  SMA  224.94   1.168 +/- 0.064    46.7  mgurwell  55866.582    
 1.3mm   13 Nov 2011 12:03  SMA  222.67   1.230 +/- 0.062   128.3  mgurwell  55878.504    
 1.3mm   24 Nov 2011 14:51  SMA  226.14   1.419 +/- 0.083    32.7  mgurwell  55889.617    
 1.3mm   01 Dec 2011 10:26  SMA  225.49   1.427 +/- 0.083    33.0  mgurwell  55896.434    
 1.3mm   09 Jan 2012 04:50  SMA  224.86   2.029 +/- 0.103   127.0  mgurwell  55935.203    
 1.3mm   18 Jan 2012 09:29  SMA  219.81   2.191 +/- 0.112    90.3  mgurwell  55944.395    
 1.3mm   09 Feb 2012 08:26  SMA  224.89   2.535 +/- 0.127   200.0  mgurwell  55966.352    
 1.3mm   16 Apr 2012 06:01  SMA  225.46   2.123 +/- 0.108   105.0  mgurwell  56033.250    
 1.3mm   12 Jul 2012 16:47  SMA  225.48   2.701 +/- 0.136   215.0  mgurwell  56120.699    
 1.3mm   22 Aug 2012 18:01  SMA  224.62   1.609 +/- 0.083    74.0  mgurwell  56161.750    
 1.3mm   01 Sep 2012 12:57  SMA  224.93   1.834 +/- 0.094    93.7  mgurwell  56171.539    
 1.3mm   12 Sep 2012 15:56  SMA  222.64   1.595 +/- 0.080   160.3  mgurwell  56182.664    
 1.3mm   21 Sep 2012 16:27  SMA  225.45   2.067 +/- 0.105   120.3  mgurwell  56191.684    
 1.3mm   22 Sep 2012 12:09  SMA  225.44   2.243 +/- 0.113   172.0  mgurwell  56192.508    
 1.3mm   27 Sep 2012 14:56  SMA  225.59   2.081 +/- 0.105   166.3  mgurwell  56197.621    
 1.3mm   17 Oct 2012 13:32  SMA  224.84   1.821 +/- 0.094    76.7  mgurwell  56217.562    
 1.3mm   18 Oct 2012 13:27  SMA  225.47   1.792 +/- 0.091    96.7  mgurwell  56218.559    
 1.3mm   21 Oct 2012 12:26  SMA  225.47   1.715 +/- 0.087   129.0  mgurwell  56221.520    
 1.3mm   25 Oct 2012 16:07  SMA  225.46   1.999 +/- 0.102    88.0  mgurwell  56225.672    
 1.3mm   28 Oct 2012 12:22  SMA  225.25   1.850 +/- 0.093   143.3  mgurwell  56228.516    
 1.3mm   01 Nov 2012 12:41  SMA  225.25   1.871 +/- 0.094   219.0  mgurwell  56232.527    
 1.3mm   04 Nov 2012 12:19  SMA  225.25   1.958 +/- 0.098   300.0  mgurwell  56235.512    
 1.3mm   25 Nov 2012 08:55  SMA  225.49   2.136 +/- 0.107   216.7  mgurwell  56256.371    
 1.3mm   26 Nov 2012 07:59  SMA  225.49   2.011 +/- 0.101   155.0  mgurwell  56257.332    
 1.3mm   30 Nov 2012 09:16  SMA  225.49   2.126 +/- 0.110    78.7  mgurwell  56261.387    
 1.3mm   01 Dec 2012 10:27  SMA  225.24   2.049 +/- 0.103   224.0  mgurwell  56262.434    
 870mi   11 Dec 2012 05:33  SMA  341.72   2.211 +/- 0.229    11.0  mgurwell  56272.230    
 870mi   11 Dec 2012 05:40  SMA  341.72   2.152 +/- 0.209    12.0  mgurwell  56272.234    
 1.3mm   19 Dec 2012 08:24  SMA  225.48   2.356 +/- 0.123    65.7  mgurwell  56280.352    
 1.3mm   27 Dec 2012 09:10  SMA  225.23   2.558 +/- 0.129   179.0  mgurwell  56288.383    
 1.3mm   03 Jan 2013 09:17  SMA  225.23   1.982 +/- 0.099   325.3  mgurwell  56295.387    
 1.3mm   07 Jan 2013 08:18  SMA  225.23   2.224 +/- 0.114    89.3  mgurwell  56299.348    
 1.3mm   24 Jan 2013 09:51  SMA  225.44   2.339 +/- 0.127    48.0  mgurwell  56316.410    
 1.3mm   31 Jan 2013 09:45  SMA  225.56   2.389 +/- 0.120   601.3  mgurwell  56323.406    
 1.3mm   08 Feb 2013 10:45  SMA  225.49   2.531 +/- 0.128   115.7  mgurwell  56331.449    
 1.3mm   14 Feb 2013 06:53  SMA  225.47   1.911 +/- 0.096   206.7  mgurwell  56337.285    
 1.3mm   24 Jul 2013 15:48  SMA  224.90   1.491 +/- 0.083    41.3  mgurwell  56497.660    
 1.3mm   21 Aug 2013 14:29  SMA  225.48   1.169 +/- 0.064    43.7  mgurwell  56525.602    
 1.3mm   22 Aug 2013 16:03  SMA  225.47   1.084 +/- 0.062    35.0  mgurwell  56526.668    
 1.3mm   23 Aug 2013 14:55  SMA  224.89   1.084 +/- 0.069    25.0  mgurwell  56527.621    
 1.3mm   23 Aug 2013 17:28  SMA  224.89   1.074 +/- 0.055    77.3  mgurwell  56527.727    
 1.3mm   29 Aug 2013 15:46  SMA  225.52   0.981 +/- 0.051    69.0  mgurwell  56533.656    
 1.3mm   17 Sep 2013 11:32  SMA  219.26   1.152 +/- 0.064    40.3  mgurwell  56552.480    
 870mi   18 Sep 2013 15:21  SMA  331.36   0.930 +/- 0.050    52.3  mgurwell  56553.641    
 1.3mm   25 Sep 2013 11:07  SMA  219.26   1.387 +/- 0.071    94.7  mgurwell  56560.465    
 1.1mm   17 Nov 2013 09:04  SMA  271.85   0.877 +/- 0.052    31.0  mgurwell  56613.379    
 1.1mm   20 Nov 2013 09:07  SMA  271.83   0.802 +/- 0.043    49.0  mgurwell  56616.379    
 1.3mm   22 Nov 2013 14:52  SMA  224.44   0.839 +/- 0.042   128.3  mgurwell  56618.621    
 1.3mm   29 Dec 2013 11:23  SMA  224.68   0.671 +/- 0.034   123.3  mgurwell  56655.473    
