!B0859+470   J0903+468                                                                    
!J2000  RA: 09:03:03.9901    DEC: +46:51:04.137                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   30 Dec 2004 05:55  SMA  340.80   0.305 +/- 0.056     5.7  mgurwell  53369.246    
 870mi   14 Jan 2005 08:19  SMA  340.75   0.715 +/- 0.182     4.0  mgurwell  53384.348    
 1.3mm   12 Feb 2005 04:05  SMA  225.57   0.749 +/- 0.124     6.3  mgurwell  53413.172    
 1.3mm   27 Mar 2005 04:55  SMA  224.48   0.225 +/- 0.050     4.7  mgurwell  53456.203    
 870mi   20 Apr 2005 00:37  SMA  342.26   0.251 +/- 0.095     2.7  mgurwell  53480.027    
 1.3mm   20 Dec 2005 15:49  SMA  225.57   0.274 +/- 0.040     7.3  mgurwell  53724.660    
 870mi   04 Jan 2006 11:40  SMA  342.54   0.150 +/- 0.051     3.0  mgurwell  53739.484    
 1.3mm   16 Feb 2006 06:24  SMA  233.74   0.217 +/- 0.051     4.3  mgurwell  53782.266    
 1.3mm   09 May 2006 03:45  SMA  225.51   0.255 +/- 0.032     8.7  mgurwell  53864.156    
 1.3mm   06 Oct 2006 15:08  SMA  225.35   0.347 +/- 0.053     7.0  mgurwell  54014.629    
 1.3mm   11 Oct 2006 14:48  SMA  220.59   0.247 +/- 0.093     2.7  mgurwell  54019.617    
 1.3mm   22 Dec 2006 13:36  SMA  220.52   0.325 +/- 0.054     6.3  mgurwell  54091.566    
 870mi   20 Apr 2007 08:19  SMA  335.79   0.242 +/- 0.092     2.7  mgurwell  54210.348    
 1.3mm   11 Jun 2009 04:39  SMA  221.77   0.260 +/- 0.024    13.0  mgurwell  54993.195    
 1.3mm   29 Sep 2009 18:06  SMA  225.25   0.281 +/- 0.030    10.7  mgurwell  55103.754    
 870mi   03 Nov 2009 19:02  SMA  341.48   0.199 +/- 0.051     4.0  mgurwell  55138.793    
 1.3mm   17 Nov 2009 17:23  SMA  235.94   0.265 +/- 0.044     6.3  mgurwell  55152.723    
 1.3mm   18 Nov 2009 17:17  SMA  235.94   0.287 +/- 0.045     6.7  mgurwell  55153.719    
 870mi   01 Apr 2010 06:30  SMA  340.73   0.271 +/- 0.064     4.3  mgurwell  55287.270    
 1.3mm   14 Sep 2010 19:49  SMA  225.24   0.275 +/- 0.030    10.3  mgurwell  55453.824    
 1.3mm   05 Nov 2010 19:34  SMA  214.11   0.164 +/- 0.039     4.3  mgurwell  55505.816    
 1.3mm   31 May 2011 06:11  SMA  224.95   0.268 +/- 0.021    17.0  mgurwell  55712.258    
 1.3mm   24 Feb 2012 09:36  SMA  225.36   0.274 +/- 0.024    13.7  mgurwell  55981.398    
 1.3mm   28 Dec 2012 16:41  SMA  225.47   0.190 +/- 0.021    10.3  mgurwell  56289.695    
 1.3mm   01 Feb 2014 07:19  SMA  225.45   0.224 +/- 0.026     9.7  mgurwell  56689.305    
 1.3mm   22 Mar 2014 11:21  SMA  224.90   0.204 +/- 0.028     7.7  mgurwell  56738.473    
 1.3mm   29 Jan 2015 11:04  SMA  225.44   0.222 +/- 0.037     6.3  mgurwell  57051.461    
 1.3mm   09 Apr 2015 06:18  SMA  225.44   0.235 +/- 0.039     6.3  mgurwell  57121.262    
 1.3mm   03 Sep 2015 18:35  SMA  221.54   0.266 +/- 0.046     6.0  mgurwell  57268.773    
 1.3mm   05 Feb 2016 14:03  SMA  225.39   0.208 +/- 0.031     7.0  mgurwell  57423.586    
 870mi   05 Feb 2016 14:03  SMA  351.22   0.342 +/- 0.075     4.7  mgurwell  57423.586    
 1.3mm   23 May 2016 05:18  SMA  224.91   0.189 +/- 0.017    13.3  mgurwell  57531.223    
 1.3mm   08 Mar 2018 04:39  SMA  235.55   0.280 +/- 0.019    22.0  mgurwell  58185.195    
 1.3mm   24 May 2018 07:00  SMA  225.49   0.353 +/- 0.038    10.7  mgurwell  58262.293    
 870mi   15 Jun 2018 05:18  SMA  345.81   0.371 +/- 0.029    16.7  mgurwell  58284.223    
 1.3mm   19 May 2021 07:19  SMA  235.02   0.273 +/- 0.017    26.7  mgurwell  59353.305    
 1.3mm   24 Jun 2021 05:05  SMA  229.53   0.303 +/- 0.024    16.7  mgurwell  59389.211    
 1.3mm   16 Jul 2021 03:34  SMA  225.56   0.245 +/- 0.030     9.0  mgurwell  59411.148    
 1.3mm   21 Jul 2021 02:59  SMA  225.56   0.279 +/- 0.020    19.7  mgurwell  59416.125    
 1.3mm   08 Jan 2022 15:10  SMA  225.51   0.198 +/- 0.012    31.7  mgurwell  59587.633    
 1.3mm   12 Mar 2022 05:34  SMA  225.55   0.235 +/- 0.027     9.7  mgurwell  59650.230    
 1.3mm   17 Jun 2022 03:16  SMA  225.56   0.147 +/- 0.012    16.3  mgurwell  59747.137    
 1.3mm   01 Aug 2022 19:18  SMA  228.00   0.197 +/- 0.014    19.3  mgurwell  59792.805    
 1.3mm   08 Nov 2022 18:11  SMA  225.13   0.162 +/- 0.010    24.7  mgurwell  59891.758    
 1.3mm   23 Feb 2023 07:03  SMA  238.32   0.192 +/- 0.014    20.0  mgurwell  59998.293    
 1.3mm   08 Jun 2023 04:17  SMA  225.54   0.201 +/- 0.012    28.7  mgurwell  60103.180    
 1.3mm   18 Jan 2025 11:53  SMA  225.54   0.178 +/- 0.012    20.3  mgurwell  60693.496    
 1.3mm   13 Mar 2025 04:56  SMA  225.54   0.144 +/- 0.014    11.7  mgurwell  60747.207    
