!B1451-375   J1454-377                                                                    
!J2000  RA: 14:54:27.4097    DEC: -37:47:33.144                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   10 Mar 2005 13:57  SMA  225.56   0.781 +/- 0.058    18.0  mgurwell  53439.582    
 870mi   30 Dec 2005 17:29  SMA  350.06   0.663 +/- 0.157     4.3  mgurwell  53734.727    
 1.3mm   22 Dec 2006 19:00  SMA  220.52   0.880 +/- 0.073    15.0  mgurwell  54091.793    
 1.3mm   05 Mar 2007 14:38  SMA  225.05   0.744 +/- 0.081    10.3  mgurwell  54164.609    
 1.3mm   09 Apr 2007 13:06  SMA  225.34   0.813 +/- 0.041   104.3  mgurwell  54199.547    
 1.3mm   18 Mar 2008 12:55  SMA  227.00   1.605 +/- 0.196     9.0  mgurwell  54543.539    
 1.3mm   31 Mar 2008 12:37  SMA  220.35   1.462 +/- 0.075    90.3  mgurwell  54556.527    
 1.3mm   26 May 2009 09:13  SMA  225.58   0.963 +/- 0.050    68.0  mgurwell  54977.383    
 1.3mm   13 Apr 2010 12:41  SMA  222.67   0.585 +/- 0.029   204.3  mgurwell  55299.527    
 1.3mm   26 Apr 2010 11:34  SMA  222.67   0.636 +/- 0.032   181.3  mgurwell  55312.480    
 1.1mm   18 May 2010 11:11  SMA  273.77   0.600 +/- 0.031    70.7  mgurwell  55334.465    
 1.3mm   27 Feb 2012 17:22  SMA  224.57   1.386 +/- 0.094    22.0  mgurwell  55984.723    
 1.3mm   19 Dec 2012 19:46  SMA  225.52   0.989 +/- 0.050    99.0  mgurwell  56280.824    
 1.3mm   10 Jan 2013 17:45  SMA  225.51   0.769 +/- 0.060    16.7  mgurwell  56302.738    
 1.3mm   20 Feb 2013 15:03  SMA  225.52   0.602 +/- 0.105     6.0  mgurwell  56343.629    
 1.3mm   24 Jun 2013 05:25  SMA  224.86   1.068 +/- 0.065    29.0  mgurwell  56467.227    
 1.3mm   20 Aug 2013 04:47  SMA  220.59   0.797 +/- 0.079    11.7  mgurwell  56524.199    
 1.3mm   02 Dec 2013 18:06  SMA  225.32   0.567 +/- 0.052    13.0  mgurwell  56628.754    
 1.3mm   05 Dec 2013 17:23  SMA  225.45   0.591 +/- 0.043    18.7  mgurwell  56631.723    
 1.3mm   06 Dec 2013 17:17  SMA  235.04   0.534 +/- 0.038    19.3  mgurwell  56632.719    
 1.3mm   25 Jan 2014 15:28  SMA  221.61   0.596 +/- 0.048    15.7  mgurwell  56682.645    
 1.3mm   18 Apr 2014 10:23  SMA  225.48   0.596 +/- 0.045    17.7  mgurwell  56765.434    
 1.3mm   08 Apr 2015 10:11  SMA  224.72   0.380 +/- 0.049     8.3  mgurwell  57120.426    
 1.3mm   24 Jun 2015 04:44  SMA  225.44   0.307 +/- 0.036     9.3  mgurwell  57197.195    
 1.3mm   14 Jul 2015 04:04  SMA  224.85   0.343 +/- 0.035    11.3  mgurwell  57217.168    
 870mi   04 Feb 2016 13:25  SMA  341.46   0.362 +/- 0.092     4.0  mgurwell  57422.559    
 1.3mm   24 Jun 2016 04:37  SMA  224.85   0.421 +/- 0.030    19.7  mgurwell  57563.191    
 1.3mm   25 Feb 2017 15:56  SMA  239.96   0.363 +/- 0.031    14.7  mgurwell  57809.664    
 1.3mm   30 Mar 2019 14:33  SMA  241.02   0.441 +/- 0.023    57.3  mgurwell  58572.605    
