!B0007+106   J0010+109                                                                    
!J2000  RA: 00:10:31.0058    DEC: +10:58:29.504                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   29 Oct 2002 00:00  SMA  235.60   0.940 +/- 0.194     5.0  mgurwell  52576.000    
 1.3mm   18 Jan 2003 06:33  SMA  235.60   0.570 +/- 0.145     4.0  mgurwell  52657.273    
 1.3mm   18 Jan 2003 06:33  SMA  235.60   0.400 +/- 0.135     3.0  mgurwell  52657.273    
 870mi   22 Sep 2004 01:32  SMA  340.78   0.990 +/- 0.172     6.0  mgurwell  53270.062    
 1.3mm   01 Oct 2004 04:15  SMA  223.87   1.563 +/- 0.090    35.0  mgurwell  53279.176    
 870mi   27 Apr 2005 15:57  SMA  340.83   1.143 +/- 0.317     3.7  mgurwell  53487.664    
 1.3mm   01 Aug 2005 14:28  SMA  223.14   0.698 +/- 0.040    35.0  mgurwell  53583.602    
 870mi   18 Dec 2005 06:46  SMA  340.81   1.812 +/- 0.228     8.7  mgurwell  53722.281    
 1.3mm   18 May 2006 14:58  SMA  225.50   0.381 +/- 0.090     4.3  mgurwell  53873.625    
 1.3mm   28 Jul 2006 16:00  SMA  224.09   0.942 +/- 0.057    29.3  mgurwell  53944.668    
 1.3mm   30 Aug 2006 11:06  SMA  225.18   0.775 +/- 0.047    30.0  mgurwell  53977.461    
 1.3mm   16 Sep 2006 13:13  SMA  225.50   0.542 +/- 0.048    13.7  mgurwell  53994.551    
 1.3mm   30 Jul 2007 16:49  SMA  225.40   0.161 +/- 0.049     3.3  mgurwell  54311.699    
 1.3mm   20 Aug 2007 14:58  SMA  226.85   0.247 +/- 0.022    13.3  mgurwell  54332.625    
 1.3mm   08 Nov 2007 09:36  SMA  225.49   0.424 +/- 0.108     4.0  mgurwell  54412.398    
 870mi   19 Oct 2008 05:48  SMA  345.03   0.862 +/- 0.084    12.0  mgurwell  54758.242    
 1.3mm   16 Dec 2008 05:56  SMA  225.50   0.509 +/- 0.034    22.0  mgurwell  54816.246    
 1.3mm   18 Jun 2010 17:17  SMA  224.83   1.677 +/- 0.085   111.7  mgurwell  55365.719    
 1.3mm   30 Jun 2010 13:54  SMA  225.51   1.273 +/- 0.092    19.3  mgurwell  55377.578    
 1.3mm   29 Jul 2010 16:00  SMA  224.82   0.459 +/- 0.027    31.3  mgurwell  55406.668    
 1.3mm   30 Jul 2010 17:34  SMA  225.52   0.483 +/- 0.027    43.3  mgurwell  55407.730    
 1.3mm   21 Oct 2010 08:30  SMA  210.44   0.201 +/- 0.012    35.3  mgurwell  55490.355    
 1.3mm   01 Dec 2010 04:41  SMA  224.87   0.100 +/- 0.013     8.0  mgurwell  55531.195    
 1.3mm   21 Sep 2011 08:32  SMA  225.50   0.117 +/- 0.018     6.7  mgurwell  55825.355    
 1.1mm   16 Dec 2011 04:25  SMA  299.24   0.243 +/- 0.018    18.0  mgurwell  55911.184    
 1.3mm   22 Jul 2012 12:55  SMA  226.86   0.319 +/- 0.021    22.3  mgurwell  56130.539    
 1.3mm   29 Oct 2012 05:50  SMA  225.25   0.915 +/- 0.060    24.0  mgurwell  56229.242    
 1.3mm   30 Nov 2012 04:08  SMA  225.49   1.138 +/- 0.079    21.0  mgurwell  56261.172    
 1.3mm   04 Feb 2013 22:40  SMA  225.58   0.421 +/- 0.038    13.3  mgurwell  56327.945    
 870mi   25 Feb 2013 20:17  SMA  342.97   0.602 +/- 0.046    17.0  mgurwell  56348.844    
 1.3mm   16 Jul 2013 16:33  SMA  224.84   0.358 +/- 0.027    17.3  mgurwell  56489.691    
 1.3mm   20 Aug 2013 09:23  SMA  220.59   0.872 +/- 0.081    12.7  mgurwell  56524.391    
 1.3mm   07 Oct 2013 06:31  SMA  220.27   0.890 +/- 0.053    30.0  mgurwell  56572.273    
 1.3mm   25 Apr 2014 18:02  SMA  215.27   0.239 +/- 0.020    14.7  mgurwell  56772.750    
 1.3mm   22 Oct 2014 06:07  SMA  220.27   0.515 +/- 0.040    17.0  mgurwell  56952.254    
 1.3mm   03 Dec 2014 04:37  SMA  219.40   0.211 +/- 0.028     8.0  mgurwell  56994.191    
 1.3mm   27 Jul 2015 17:29  SMA  225.52   0.110 +/- 0.020     5.7  mgurwell  57230.727    
 1.3mm   25 Nov 2015 06:54  SMA  219.97   0.664 +/- 0.048    19.0  mgurwell  57351.289    
 1.3mm   10 Aug 2016 11:31  SMA  225.51   0.414 +/- 0.032    16.7  mgurwell  57610.480    
 1.3mm   17 Jan 2018 04:29  SMA  225.52   0.585 +/- 0.032    45.3  mgurwell  58135.188    
 870mi   12 Aug 2018 15:07  SMA  344.83   0.902 +/- 0.088    12.0  mgurwell  58342.629    
 1.3mm   21 Sep 2020 13:06  SMA  231.54   0.199 +/- 0.016    15.3  mgurwell  59113.547    
 1.3mm   18 Jul 2021 14:37  SMA  225.54   0.142 +/- 0.010    21.0  mgurwell  59413.609    
 1.3mm   03 Aug 2021 15:51  SMA  225.54   0.036 +/- 0.012     3.0  mgurwell  59429.660    
 1.3mm   18 Oct 2021 05:49  SMA  223.51   0.218 +/- 0.015    21.3  mgurwell  59505.242    
 870mi   19 Jan 2022 05:39  SMA  347.01   0.187 +/- 0.036     5.3  mgurwell  59598.234    
 1.3mm   08 Jun 2022 19:03  SMA  225.54   0.384 +/- 0.021    40.3  mgurwell  59738.793    
 870mi   09 Jun 2022 18:18  SMA  350.30   0.234 +/- 0.019    15.3  mgurwell  59739.762    
 1.3mm   20 Jun 2022 14:07  SMA  219.52   0.319 +/- 0.017    45.3  mgurwell  59750.590    
 1.3mm   06 Jul 2022 16:06  SMA  225.48   0.409 +/- 0.022    57.0  mgurwell  59766.672    
 1.3mm   13 Aug 2022 15:05  SMA  225.93   0.271 +/- 0.018    23.3  mgurwell  59804.629    
 1.3mm   24 Jan 2023 04:01  SMA  224.80   0.571 +/- 0.033    34.3  mgurwell  59968.168    
 1.3mm   07 Feb 2023 04:56  SMA  217.70   0.770 +/- 0.040    71.7  mgurwell  59982.207    
 1.3mm   26 Apr 2023 18:08  SMA  225.53   0.251 +/- 0.019    17.0  mgurwell  60060.754    
 1.3mm   22 Aug 2023 13:32  SMA  225.56   0.873 +/- 0.047    50.7  mgurwell  60178.562    
 1.3mm   20 Sep 2023 07:19  SMA  225.55   2.822 +/- 0.142   155.7  mgurwell  60207.305    
 1.3mm   03 Oct 2023 10:18  SMA  225.54   2.198 +/- 0.110   287.0  mgurwell  60220.430    
 1.3mm   09 Feb 2024 04:07  SMA  225.30   0.406 +/- 0.022    45.0  mgurwell  60349.172    
 1.3mm   15 Aug 2024 14:13  SMA  225.54   1.134 +/- 0.057   129.0  mgurwell  60537.594    
 1.3mm   21 Aug 2024 15:28  SMA  225.54   1.336 +/- 0.067   226.3  mgurwell  60543.645    
 1.3mm   22 Aug 2024 12:50  SMA  225.54   1.503 +/- 0.079    60.0  mgurwell  60544.535    
 1.3mm   22 Aug 2024 16:03  SMA  225.54   1.383 +/- 0.074    55.0  mgurwell  60544.668    
 1.3mm   28 Aug 2024 09:53  SMA  225.54   1.657 +/- 0.084   103.3  mgurwell  60550.410    
 1.3mm   28 Aug 2024 16:11  SMA  225.54   1.458 +/- 0.077    60.3  mgurwell  60550.676    
 1.3mm   18 Jan 2025 06:26  SMA  225.54   1.508 +/- 0.079    68.0  mgurwell  60693.270    
 1.3mm   23 Jan 2025 05:48  SMA  225.21   1.842 +/- 0.097    59.3  mgurwell  60698.242    
 1.1mm   23 Jan 2025 05:48  SMA  261.01   1.625 +/- 0.096    31.7  mgurwell  60698.242    
 1.3mm   28 Jan 2025 05:07  SMA  222.91   1.441 +/- 0.077    50.7  mgurwell  60703.215    
 1.1mm   28 Jan 2025 05:07  SMA  258.31   1.246 +/- 0.078    26.3  mgurwell  60703.215    
 1.3mm   07 Feb 2025 04:50  SMA  225.54   1.429 +/- 0.075    65.7  mgurwell  60713.203    
 1.3mm   11 Feb 2025 03:17  SMA  225.33   1.518 +/- 0.078    83.7  mgurwell  60717.137    
 1.3mm   13 Feb 2025 03:29  SMA  225.33   1.570 +/- 0.079   131.7  mgurwell  60719.145    
 1.3mm   20 Apr 2025 15:56  SMA  225.54   0.475 +/- 0.031    24.3  mgurwell  60785.664    
