!B1958-179   J2000-178                                                                    
!J2000  RA: 20:00:57.0904    DEC: -17:48:57.672                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   07 Nov 2002 00:00  SMA  235.60   0.760 +/- 0.157     5.0  mgurwell  52585.000    
 870mi   22 Sep 2004 01:32  SMA  340.78   1.535 +/- 0.167    10.3  mgurwell  53270.062    
 870mi   22 Sep 2004 01:32  SMA  340.78   1.797 +/- 0.206     9.7  mgurwell  53270.062    
 1.3mm   07 Mar 2006 17:47  SMA  225.55   1.806 +/- 0.106    33.0  mgurwell  53801.742    
 1.3mm   03 Apr 2006 15:36  SMA  225.50   1.730 +/- 0.115    22.7  mgurwell  53828.648    
 870mi   19 Apr 2006 16:08  SMA  338.91   1.713 +/- 0.100    33.3  mgurwell  53844.672    
 1.3mm   03 May 2006 12:39  SMA  234.70   1.527 +/- 0.464     3.3  mgurwell  53858.527    
 1.3mm   18 May 2006 11:51  SMA  225.50   1.484 +/- 0.094    25.7  mgurwell  53873.492    
 1.3mm   20 May 2006 11:23  SMA  225.55   1.207 +/- 0.079    23.7  mgurwell  53875.473    
 1.3mm   20 May 2006 15:51  SMA  225.55   1.209 +/- 0.062    77.7  mgurwell  53875.660    
 1.3mm   21 May 2006 16:06  SMA  225.34   1.372 +/- 0.070   114.3  mgurwell  53876.672    
 1.3mm   25 May 2006 14:21  SMA  225.33   1.289 +/- 0.084    23.7  mgurwell  53880.598    
 870mi   01 Jun 2006 10:45  SMA  340.81   0.842 +/- 0.118     7.7  mgurwell  53887.449    
 1.3mm   07 Jun 2006 12:23  SMA  235.60   1.488 +/- 0.081    46.7  mgurwell  53893.516    
 1.3mm   08 Jun 2006 11:52  SMA  225.56   1.199 +/- 0.068    37.0  mgurwell  53894.496    
 1.3mm   14 Jun 2006 12:23  SMA  225.56   1.278 +/- 0.072    39.0  mgurwell  53900.516    
 1.3mm   15 Jun 2006 12:34  SMA  225.56   1.323 +/- 0.083    26.0  mgurwell  53901.523    
 1.3mm   20 Jul 2006 10:14  SMA  225.56   1.134 +/- 0.062    47.3  mgurwell  53936.426    
 1.3mm   21 Jul 2006 10:20  SMA  225.48   1.134 +/- 0.058    90.0  mgurwell  53937.430    
 1.3mm   28 Jul 2006 12:15  SMA  224.09   0.957 +/- 0.060    27.0  mgurwell  53944.512    
 1.3mm   03 Aug 2006 11:51  SMA  225.52   0.919 +/- 0.178     5.3  mgurwell  53950.492    
 1.3mm   18 Aug 2006 06:51  SMA  220.55   1.270 +/- 0.102    16.0  mgurwell  53965.285    
 1.3mm   24 Aug 2006 06:03  SMA  221.21   1.219 +/- 0.096    16.3  mgurwell  53971.254    
 1.3mm   26 Aug 2006 10:23  SMA  225.33   1.064 +/- 0.073    21.3  mgurwell  53973.434    
 1.3mm   29 Aug 2006 04:37  SMA  224.68   1.080 +/- 0.101    12.7  mgurwell  53976.191    
 870mi   05 Sep 2006 05:30  SMA  339.31   0.790 +/- 0.103     8.3  mgurwell  53983.230    
 870mi   08 Sep 2006 05:08  SMA  341.59   0.831 +/- 0.116     7.7  mgurwell  53986.215    
 1.3mm   10 Oct 2006 05:43  SMA  225.50   1.156 +/- 0.087    17.7  mgurwell  54018.238    
 1.3mm   13 Oct 2006 04:32  SMA  225.32   1.117 +/- 0.058    64.3  mgurwell  54021.188    
 1.3mm   18 Apr 2007 16:38  SMA  225.03   1.491 +/- 0.076    97.7  mgurwell  54208.691    
 1.3mm   19 Apr 2007 15:12  SMA  225.52   1.463 +/- 0.074   128.3  mgurwell  54209.633    
 870mi   07 May 2007 14:15  SMA  340.84   1.143 +/- 0.098    14.3  mgurwell  54227.594    
 1.3mm   08 May 2007 15:35  SMA  211.97   1.558 +/- 0.086    43.0  mgurwell  54228.648    
 1.3mm   09 May 2007 13:56  SMA  225.47   1.554 +/- 0.084    49.3  mgurwell  54229.582    
 1.3mm   10 May 2007 11:55  SMA  225.57   1.516 +/- 0.079    73.7  mgurwell  54230.496    
 1.3mm   18 May 2007 14:34  SMA  225.55   1.530 +/- 0.089    34.0  mgurwell  54238.605    
 1.3mm   24 May 2007 10:50  SMA  235.48   1.295 +/- 0.085    23.3  mgurwell  54244.453    
 1.3mm   15 Jun 2007 13:58  SMA  235.55   1.895 +/- 0.174    13.0  mgurwell  54266.582    
 1.3mm   19 Jun 2007 12:30  SMA  225.56   1.934 +/- 0.098   115.7  mgurwell  54270.520    
 1.3mm   22 Jun 2007 14:45  SMA  225.61   1.845 +/- 0.097    64.3  mgurwell  54273.613    
 1.3mm   28 Jun 2007 13:34  SMA  225.56   1.981 +/- 0.106    52.7  mgurwell  54279.566    
 1.3mm   03 Aug 2007 06:43  SMA  225.56   1.737 +/- 0.092    55.0  mgurwell  54315.281    
 1.3mm   04 Aug 2007 07:35  SMA  225.60   1.676 +/- 0.087    76.3  mgurwell  54316.316    
 1.3mm   09 Aug 2007 08:19  SMA  215.03   1.741 +/- 0.089    90.0  mgurwell  54321.348    
 1.3mm   07 Sep 2007 08:04  SMA  225.57   1.484 +/- 0.081    45.0  mgurwell  54350.336    
 1.3mm   29 Sep 2007 08:03  SMA  220.57   2.173 +/- 0.118    46.0  mgurwell  54372.336    
 870mi   10 Mar 2008 17:35  SMA  339.94   1.361 +/- 0.104    17.3  mgurwell  54535.734    
 1.3mm   26 Mar 2008 16:58  SMA  225.06   1.587 +/- 0.082    82.0  mgurwell  54551.707    
 1.3mm   08 Apr 2008 16:20  SMA  224.50   1.620 +/- 0.082   160.7  mgurwell  54564.680    
 1.3mm   17 Apr 2008 16:52  SMA  225.49   1.838 +/- 0.096    64.7  mgurwell  54573.703    
 1.3mm   21 Apr 2008 19:56  SMA  224.81   1.380 +/- 0.137    11.7  mgurwell  54577.832    
 1.3mm   25 Apr 2008 12:52  SMA  225.53   1.347 +/- 0.134    11.7  mgurwell  54581.535    
 870mi   26 Apr 2008 14:00  SMA  335.80   1.359 +/- 0.100    18.7  mgurwell  54582.582    
 1.3mm   03 Jul 2008 15:28  SMA  225.60   1.370 +/- 0.091    23.0  mgurwell  54650.645    
 1.3mm   10 Jul 2008 10:19  SMA  225.59   1.393 +/- 0.074    54.0  mgurwell  54657.430    
 1.3mm   11 Sep 2008 05:47  SMA  225.57   0.910 +/- 0.055    29.0  mgurwell  54720.242    
 1.3mm   13 Sep 2008 07:05  SMA  225.57   0.924 +/- 0.068    18.3  mgurwell  54722.297    
 1.3mm   27 Sep 2008 05:23  SMA  224.38   0.786 +/- 0.114     7.3  mgurwell  54736.223    
 1.3mm   21 Oct 2008 06:35  SMA  225.49   0.899 +/- 0.101    10.0  mgurwell  54760.273    
 1.3mm   03 Apr 2009 16:34  SMA  224.85   1.708 +/- 0.091    56.7  mgurwell  54924.691    
 1.3mm   29 Apr 2009 15:51  SMA  225.45   2.043 +/- 0.105    78.7  mgurwell  54950.660    
 1.3mm   19 May 2009 16:21  SMA  226.88   1.927 +/- 0.102    58.7  mgurwell  54970.680    
 1.3mm   26 May 2009 11:14  SMA  225.58   1.570 +/- 0.176    10.0  mgurwell  54977.469    
 1.3mm   13 Jun 2009 12:55  SMA  206.21   1.949 +/- 0.100    94.3  mgurwell  54995.539    
 1.3mm   16 Jun 2009 14:51  SMA  225.50   1.629 +/- 0.085    69.0  mgurwell  54998.617    
 1.3mm   30 Jun 2009 11:23  SMA  222.48   1.555 +/- 0.081    73.3  mgurwell  55012.473    
 1.3mm   10 Jul 2009 12:54  SMA  225.59   1.786 +/- 0.123    21.0  mgurwell  55022.539    
