!B2145+067   J2148+069                                                                    
!J2000  RA: 21:48:05.4586    DEC: +06:57:38.604                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   06 Jun 2002 00:00  SMA  340.70   2.537 +/- 0.535     4.9  mgurwell  52431.000    
 1.3mm   11 Oct 2002 00:00  SMA  235.60   3.710 +/- 0.189    98.0  mgurwell  52558.000    
 1.3mm   29 Oct 2002 00:00  SMA  235.60   3.650 +/- 0.217    31.0  mgurwell  52576.000    
 870mi   14 Nov 2002 00:00  SMA  340.70   2.570 +/- 0.214    15.0  mgurwell  52592.000    
 870mi   23 Nov 2002 00:00  SMA  340.70   2.600 +/- 0.201    17.0  mgurwell  52601.000    
 870mi   24 Nov 2002 00:00  SMA  340.70   2.440 +/- 0.273    10.0  mgurwell  52602.000    
 1.3mm   05 Jun 2003 06:11  SMA  236.00   3.490 +/- 0.607     6.0  mgurwell  52795.258    
 1.3mm   24 Jun 2003 10:32  SMA  238.00   3.486 +/- 0.179    86.0  mgurwell  52814.438    
 1.3mm   08 Jul 2003 05:33  SMA  236.00   3.042 +/- 0.254    15.0  mgurwell  52828.230    
 1.3mm   09 Jul 2003 06:55  SMA  237.00   3.626 +/- 0.352    12.0  mgurwell  52829.289    
 1.3mm   09 Jul 2003 06:55  SMA  237.00   3.586 +/- 0.372    11.0  mgurwell  52829.289    
 1.3mm   12 Aug 2003 05:53  SMA  236.00   3.366 +/- 0.269    16.0  mgurwell  52863.246    
 1.3mm   16 Sep 2003 05:13  SMA  236.00   3.117 +/- 0.184    32.0  mgurwell  52898.219    
 1.3mm   15 Oct 2003 06:35  SMA  236.00   2.651 +/- 0.161    29.0  mgurwell  52927.273    
 1.3mm   12 Nov 2003 05:14  SMA  236.00   2.736 +/- 0.185    22.0  mgurwell  52955.219    
 1.3mm   12 Nov 2003 06:16  SMA  236.00   2.944 +/- 0.174    32.0  mgurwell  52955.262    
 1.3mm   16 Jun 2004 01:15  SMA  225.52   3.739 +/- 0.201    50.0  mgurwell  53172.051    
 1.3mm   17 Jun 2004 04:41  SMA  225.59   3.510 +/- 0.202    35.0  mgurwell  53173.195    
 1.3mm   20 Jun 2004 05:11  SMA  225.52   4.717 +/- 0.262    41.0  mgurwell  53176.215    
 1.3mm   02 Jul 2004 11:47  SMA  225.52   3.182 +/- 0.175    43.0  mgurwell  53188.492    
 870mi   27 Jul 2004 11:30  SMA  305.78   3.096 +/- 0.236    17.3  mgurwell  53213.480    
 870mi   28 Jul 2004 06:36  SMA  340.78   2.749 +/- 0.416     7.0  mgurwell  53214.273    
 870mi   12 Aug 2004 04:10  SMA  340.75   2.436 +/- 0.200    15.3  mgurwell  53229.172    
 1.3mm   17 Aug 2004 04:45  SMA  225.49   3.328 +/- 0.232    20.7  mgurwell  53234.199    
 1.3mm   18 Aug 2004 06:05  SMA  225.49   4.067 +/- 0.217    54.7  mgurwell  53235.254    
 1.3mm   20 Aug 2004 03:56  SMA  225.55   4.044 +/- 0.203   235.3  mgurwell  53237.164    
