!B2259-375   J2302-373                                                                    
!J2000  RA: 23:02:23.8905    DEC: -37:18:06.842                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   14 Oct 2008 06:29  SMA  223.89   0.107 +/- 0.027     4.0  mgurwell  54753.270    
 870mi   19 Oct 2008 05:40  SMA  345.03   0.504 +/- 0.104     5.0  mgurwell  54758.234    
 1.3mm   03 Dec 2010 04:20  SMA  224.87   0.090 +/- 0.019     5.0  mgurwell  55533.180    
 1.1mm   16 Dec 2011 06:11  SMA  299.24   0.115 +/- 0.019     6.3  mgurwell  55911.258    
 1.3mm   19 Feb 2013 21:51  SMA  225.50   0.043 +/- 0.010     4.3  mgurwell  56342.910    
 1.3mm   16 Jun 2013 13:59  SMA  219.01   0.193 +/- 0.046     4.3  mgurwell  56459.582    
 1.3mm   16 Jul 2013 16:51  SMA  224.84   0.169 +/- 0.037     4.7  mgurwell  56489.703    
 1.3mm   20 Aug 2013 12:41  SMA  220.59   0.178 +/- 0.067     2.7  mgurwell  56524.527    
 1.3mm   25 Apr 2014 17:14  SMA  215.27   0.061 +/- 0.023     2.7  mgurwell  56772.719    
 1.3mm   22 Oct 2014 06:33  SMA  220.27   0.176 +/- 0.036     5.0  mgurwell  56952.273    
 1.3mm   09 Oct 2016 05:37  SMA  226.29   0.084 +/- 0.016     5.3  mgurwell  57670.234    
 1.3mm   10 Oct 2016 05:23  SMA  219.30   0.098 +/- 0.030     3.3  mgurwell  57671.223    
 1.3mm   03 Aug 2021 14:54  SMA  225.54   0.046 +/- 0.017     2.7  mgurwell  59429.621    
 1.3mm   23 Apr 2025 18:03  SMA  225.54   0.054 +/- 0.007     8.3  mgurwell  60788.754    
