!B1823+568   J1824+568                                                                    
!J2000  RA: 18:24:07.0683    DEC: +56:51:01.490                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   06 Nov 2002 00:00  SMA  235.60   0.970 +/- 0.131     8.0  mgurwell  52584.000    
 1.3mm   03 Jun 2003 05:23  SMA  229.00   1.850 +/- 0.180    12.0  mgurwell  52793.223    
 1.3mm   12 Aug 2003 05:53  SMA  236.00   1.228 +/- 0.186     7.0  mgurwell  52863.246    
 1.3mm   27 Mar 2005 04:55  SMA  224.48   1.255 +/- 0.070    40.3  mgurwell  53456.203    
 870mi   09 May 2005 05:31  SMA  340.85   0.810 +/- 0.349     2.3  mgurwell  53499.230    
 870mi   10 Jan 2006 17:40  SMA  348.65   0.730 +/- 0.246     3.0  mgurwell  53745.734    
 1.3mm   17 Jan 2006 18:52  SMA  225.39   0.784 +/- 0.052    22.7  mgurwell  53752.785    
 1.3mm   06 Mar 2006 16:08  SMA  225.59   0.682 +/- 0.095     7.7  mgurwell  53800.672    
 1.3mm   15 Apr 2006 13:51  SMA  225.57   0.762 +/- 0.042    41.7  mgurwell  53840.578    
 1.3mm   28 Jul 2006 11:58  SMA  224.09   0.490 +/- 0.064     8.3  mgurwell  53944.500    
 1.3mm   24 Aug 2006 05:24  SMA  221.21   0.918 +/- 0.072    16.7  mgurwell  53971.227    
 1.3mm   29 Aug 2006 04:55  SMA  224.68   0.934 +/- 0.080    14.3  mgurwell  53976.203    
 1.3mm   12 Mar 2007 18:38  SMA  223.23   0.616 +/- 0.052    14.7  mgurwell  54171.777    
 870mi   12 Mar 2008 16:49  SMA  339.94   0.637 +/- 0.045    20.3  mgurwell  54537.699    
 870mi   26 Apr 2008 15:33  SMA  335.80   0.852 +/- 0.091    10.7  mgurwell  54582.648    
 1.3mm   10 Jul 2008 09:28  SMA  225.59   0.974 +/- 0.054    42.0  mgurwell  54657.395    
 1.3mm   17 Dec 2008 20:49  SMA  220.36   1.190 +/- 0.111    12.7  mgurwell  54817.867    
 1.3mm   26 Feb 2009 16:31  SMA  220.55   1.385 +/- 0.087    26.3  mgurwell  54888.688    
 1.3mm   24 Sep 2009 04:09  SMA  225.45   1.230 +/- 0.064    70.0  mgurwell  55098.172    
 1.3mm   18 Oct 2009 05:22  SMA  227.44   1.058 +/- 0.055    69.3  mgurwell  55122.223    
 1.1mm   19 May 2010 13:22  SMA  275.06   0.634 +/- 0.032   109.7  mgurwell  55335.559    
 870mi   17 Sep 2010 04:32  SMA  341.04   0.437 +/- 0.035    16.3  mgurwell  55456.188    
 870mi   05 Oct 2010 03:36  SMA  357.67   0.524 +/- 0.047    13.3  mgurwell  55474.148    
 1.1mm   14 Mar 2011 17:04  SMA  270.04   0.643 +/- 0.033    87.0  mgurwell  55634.711    
 1.3mm   17 May 2011 17:12  SMA  225.51   0.834 +/- 0.051    28.0  mgurwell  55698.715    
 1.3mm   04 Jul 2011 13:56  SMA  226.86   0.840 +/- 0.046    45.0  mgurwell  55746.582    
 870mi   06 Jul 2011 09:49  SMA  341.04   0.649 +/- 0.034    56.7  mgurwell  55748.410    
 870mi   03 Aug 2011 07:53  SMA  339.81   0.822 +/- 0.042    78.7  mgurwell  55776.328    
 870mi   06 Sep 2011 04:55  SMA  341.03   0.722 +/- 0.065    13.3  mgurwell  55810.203    
 870mi   26 Oct 2011 04:23  SMA  334.76   0.690 +/- 0.054    16.7  mgurwell  55860.184    
 1.3mm   27 Feb 2012 16:53  SMA  224.57   1.010 +/- 0.059    34.0  mgurwell  55984.703    
 1.3mm   27 Apr 2012 15:43  SMA  219.45   0.776 +/- 0.044    39.0  mgurwell  56044.656    
 1.3mm   27 Jun 2013 07:03  SMA  225.44   0.380 +/- 0.032    14.7  mgurwell  56470.293    
 1.3mm   13 Sep 2013 07:19  SMA  225.45   0.545 +/- 0.054    11.7  mgurwell  56548.305    
 1.3mm   15 Jan 2014 18:31  SMA  225.22   0.510 +/- 0.030    33.0  mgurwell  56672.773    
 1.3mm   03 Dec 2014 03:31  SMA  219.40   0.694 +/- 0.049    20.3  mgurwell  56994.148    
 870mi   18 Feb 2016 18:28  SMA  340.78   0.511 +/- 0.066     8.3  mgurwell  57436.770    
 1.3mm   10 Aug 2016 11:08  SMA  225.51   0.622 +/- 0.042    22.0  mgurwell  57610.465    
 1.3mm   22 Sep 2017 07:01  SMA  225.54   0.549 +/- 0.033    30.0  mgurwell  58018.293    
 1.3mm   17 Apr 2018 14:08  SMA  225.52   0.776 +/- 0.051    23.7  mgurwell  58225.590    
 1.3mm   05 Apr 2019 13:50  SMA  225.52   0.800 +/- 0.041   115.7  mgurwell  58578.578    
 1.3mm   30 May 2019 09:34  SMA  225.52   0.678 +/- 0.035    75.0  mgurwell  58633.398    
 1.3mm   26 Aug 2020 04:23  SMA  229.56   0.698 +/- 0.037    61.7  mgurwell  59087.184    
 1.1mm   13 Jun 2021 14:20  SMA  263.47   0.521 +/- 0.029    38.3  mgurwell  59378.598    
 1.3mm   22 Jun 2021 14:43  SMA  229.59   0.575 +/- 0.036    27.0  mgurwell  59387.613    
 1.3mm   19 Sep 2021 04:29  SMA  229.55   0.582 +/- 0.031    57.7  mgurwell  59476.188    
 1.3mm   22 Sep 2021 05:07  SMA  229.55   0.595 +/- 0.030   101.3  mgurwell  59479.215    
 1.1mm   27 Oct 2021 04:16  SMA  273.00   0.506 +/- 0.064     8.7  mgurwell  59514.180    
 1.3mm   27 Mar 2022 13:42  SMA  220.10   0.602 +/- 0.031    86.3  mgurwell  59665.570    
 1.3mm   08 May 2022 14:43  SMA  224.54   0.831 +/- 0.084    11.3  mgurwell  59707.613    
 1.3mm   10 Jan 2023 18:17  SMA  223.46   0.549 +/- 0.029    53.3  mgurwell  59954.762    
 1.3mm   17 Mar 2023 16:39  SMA  225.96   0.552 +/- 0.029    67.0  mgurwell  60020.695    
 1.3mm   20 Sep 2023 07:30  SMA  225.55   0.522 +/- 0.027    67.7  mgurwell  60207.312    
 1.3mm   10 Nov 2023 05:20  SMA  222.00   0.657 +/- 0.037    39.7  mgurwell  60258.223    
 1.3mm   05 Apr 2025 14:01  SMA  220.10   0.704 +/- 0.036    93.7  mgurwell  60770.586    
