!B1150+812   J1153+809                                                                    
!J2000  RA: 11:53:12.4991    DEC: +80:58:29.154                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   22 Dec 2004 05:36  SMA  225.52   0.460 +/- 0.060     8.3  mgurwell  53361.234    
 1.3mm   12 Feb 2005 04:05  SMA  225.57   0.660 +/- 0.145     4.7  mgurwell  53413.172    
 1.3mm   01 Apr 2005 02:56  SMA  221.56   0.413 +/- 0.156     2.7  mgurwell  53461.121    
 1.3mm   09 May 2006 04:55  SMA  225.51   0.301 +/- 0.044     7.3  mgurwell  53864.203    
 1.3mm   15 Dec 2006 16:59  SMA  220.56   0.292 +/- 0.057     5.3  mgurwell  54084.707    
 870mi   27 Dec 2006 18:45  SMA  355.15   0.464 +/- 0.176     2.7  mgurwell  54096.781    
 1.3mm   30 Mar 2007 06:40  SMA  241.03   0.305 +/- 0.041     8.0  mgurwell  54189.277    
 1.3mm   07 Apr 2007 06:03  SMA  236.36   0.241 +/- 0.044     5.7  mgurwell  54197.254    
 1.3mm   17 May 2007 04:43  SMA  220.32   0.258 +/- 0.057     4.7  mgurwell  54237.195    
 1.3mm   27 Jun 2008 03:57  SMA  220.01   0.141 +/- 0.036     4.0  mgurwell  54644.164    
 1.1mm   06 Nov 2008 19:08  SMA  262.51   0.139 +/- 0.060     2.3  mgurwell  54776.797    
 1.3mm   26 Feb 2009 15:08  SMA  220.55   0.165 +/- 0.056     3.0  mgurwell  54888.629    
 1.3mm   20 Apr 2009 05:50  SMA  225.52   0.221 +/- 0.043     5.3  mgurwell  54941.242    
 1.3mm   11 Jun 2009 04:31  SMA  221.77   0.191 +/- 0.029     7.0  mgurwell  54993.188    
 1.3mm   04 Jan 2010 19:00  SMA  225.47   0.169 +/- 0.021     9.0  mgurwell  55200.793    
 1.3mm   17 Nov 2010 18:48  SMA  225.50   0.208 +/- 0.036     6.0  mgurwell  55517.785    
 1.3mm   10 Nov 2011 18:12  SMA  221.52   0.197 +/- 0.026     8.3  mgurwell  55875.758    
 1.1mm   29 May 2012 05:07  SMA  283.78   0.146 +/- 0.028     5.3  mgurwell  56076.215    
 1.1mm   30 May 2012 03:57  SMA  283.80   0.174 +/- 0.032     5.7  mgurwell  56077.164    
 1.3mm   15 Jan 2014 17:46  SMA  225.22   0.251 +/- 0.026    11.0  mgurwell  56672.742    
 1.3mm   18 Apr 2014 08:34  SMA  225.48   0.213 +/- 0.030     7.7  mgurwell  56765.355    
 1.3mm   25 May 2014 05:45  SMA  224.94   0.213 +/- 0.025     9.3  mgurwell  56802.238    
 1.3mm   13 Jun 2014 04:14  SMA  224.88   0.258 +/- 0.027    11.0  mgurwell  56821.176    
 1.3mm   27 Jan 2015 15:06  SMA  224.72   0.203 +/- 0.023     9.7  mgurwell  57049.629    
 1.3mm   28 May 2015 05:17  SMA  225.26   0.218 +/- 0.028     8.3  mgurwell  57170.219    
 1.3mm   29 May 2015 04:19  SMA  225.51   0.208 +/- 0.046     4.7  mgurwell  57171.180    
 1.3mm   17 Apr 2016 06:24  SMA  214.53   0.165 +/- 0.011    22.3  mgurwell  57495.266    
 1.3mm   05 Jun 2016 05:16  SMA  224.89   0.153 +/- 0.028     5.7  mgurwell  57544.219    
 1.3mm   14 Jan 2017 14:32  SMA  224.99   0.195 +/- 0.020    11.3  mgurwell  57767.605    
 870mi   14 Jan 2017 14:32  SMA  339.99   0.316 +/- 0.081     4.0  mgurwell  57767.605    
 1.3mm   25 Feb 2017 15:52  SMA  239.96   0.202 +/- 0.028     7.7  mgurwell  57809.660    
 1.3mm   20 Jun 2017 04:09  SMA  236.51   0.210 +/- 0.020    12.7  mgurwell  57924.172    
 870mi   20 Jun 2017 04:09  SMA  348.01   0.200 +/- 0.039     5.3  mgurwell  57924.172    
 1.3mm   16 Jul 2021 05:30  SMA  225.56   0.336 +/- 0.037    10.3  mgurwell  59411.230    
 1.3mm   21 Jul 2021 04:34  SMA  225.56   0.358 +/- 0.026    18.7  mgurwell  59416.191    
 1.3mm   20 Aug 2021 04:16  SMA  224.92   0.408 +/- 0.028    21.3  mgurwell  59446.180    
 1.3mm   15 Mar 2022 10:37  SMA  225.57   0.434 +/- 0.027    28.3  mgurwell  59653.441    
 1.3mm   08 Nov 2022 17:36  SMA  225.13   0.388 +/- 0.021    43.7  mgurwell  59891.734    
 1.3mm   10 Jan 2023 15:25  SMA  223.46   0.481 +/- 0.026    43.3  mgurwell  59954.641    
 1.3mm   19 Feb 2025 08:52  SMA  225.53   0.267 +/- 0.024    13.7  mgurwell  60725.371    
 1.3mm   10 Apr 2025 09:09  SMA  225.52   0.271 +/- 0.018    22.0  mgurwell  60775.383    
 1.3mm   12 Apr 2025 06:24  SMA  225.55   0.334 +/- 0.019    35.7  mgurwell  60777.266    
 1.3mm   14 Apr 2025 05:57  SMA  225.55   0.355 +/- 0.022    26.7  mgurwell  60779.246    
