!B0404+768   J0410+769                                                                    
!J2000  RA: 04:10:45.6057    DEC: +76:56:45.301                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   30 Dec 2004 05:55  SMA  340.80   0.350 +/- 0.064     5.7  mgurwell  53369.246    
 1.3mm   23 Feb 2005 00:12  SMA  221.55   0.233 +/- 0.079     3.0  mgurwell  53424.008    
 1.3mm   01 Aug 2005 14:45  SMA  223.14   0.266 +/- 0.074     3.7  mgurwell  53583.613    
 1.3mm   19 Aug 2005 16:37  SMA  225.33   0.268 +/- 0.047     6.0  mgurwell  53601.691    
 1.3mm   10 Sep 2005 12:48  SMA  226.25   0.242 +/- 0.026    10.7  mgurwell  53623.535    
 1.3mm   20 Oct 2005 11:14  SMA  225.59   0.278 +/- 0.048     6.0  mgurwell  53663.469    
 870mi   04 Jan 2006 06:20  SMA  342.54   0.165 +/- 0.071     2.3  mgurwell  53739.266    
 1.3mm   01 Aug 2006 15:22  SMA  225.52   0.315 +/- 0.080     4.0  mgurwell  53948.641    
 1.3mm   16 Sep 2006 11:36  SMA  225.50   0.240 +/- 0.053     4.7  mgurwell  53994.484    
 1.3mm   06 Oct 2006 12:47  SMA  225.35   0.303 +/- 0.059     5.3  mgurwell  54014.531    
 1.3mm   21 Nov 2006 08:34  SMA  225.52   0.461 +/- 0.109     4.3  mgurwell  54060.355    
 1.3mm   30 Jul 2007 15:30  SMA  225.40   0.250 +/- 0.059     4.3  mgurwell  54311.645    
 1.3mm   20 Aug 2007 17:19  SMA  226.85   0.238 +/- 0.027     9.7  mgurwell  54332.723    
 1.3mm   01 Sep 2007 15:29  SMA  225.55   0.199 +/- 0.037     5.7  mgurwell  54344.645    
 1.3mm   23 Dec 2007 04:48  SMA  224.99   0.230 +/- 0.059     4.0  mgurwell  54457.199    
 1.3mm   20 Jun 2008 18:20  SMA  225.41   0.194 +/- 0.031     6.7  mgurwell  54637.766    
 1.3mm   15 Sep 2008 15:53  SMA  218.48   0.196 +/- 0.022    10.0  mgurwell  54724.660    
 1.3mm   27 Feb 2009 07:12  SMA  220.47   0.198 +/- 0.050     4.0  mgurwell  54889.301    
 1.3mm   11 Feb 2011 03:55  SMA  213.91   0.310 +/- 0.034    10.3  mgurwell  55603.164    
 1.3mm   19 Feb 2011 06:43  SMA  222.01   0.307 +/- 0.053     6.0  mgurwell  55611.281    
 1.3mm   18 Sep 2011 13:11  SMA  224.83   0.300 +/- 0.028    12.7  mgurwell  55822.551    
 1.1mm   16 Dec 2011 05:45  SMA  299.24   0.242 +/- 0.021    14.0  mgurwell  55911.238    
 1.3mm   10 Jul 2013 17:17  SMA  225.51   0.365 +/- 0.024    23.0  mgurwell  56483.719    
 1.3mm   05 Dec 2013 08:31  SMA  219.42   0.358 +/- 0.154     2.3  mgurwell  56631.355    
 1.3mm   18 Mar 2015 06:32  SMA  219.12   0.375 +/- 0.030    15.7  mgurwell  57099.273    
 1.3mm   03 Oct 2015 15:54  SMA  224.84   0.318 +/- 0.019    30.3  mgurwell  57298.664    
 1.3mm   16 Feb 2017 07:05  SMA  225.51   0.241 +/- 0.028     9.3  mgurwell  57800.297    
 1.3mm   17 Nov 2017 07:30  SMA  225.53   0.257 +/- 0.029    10.0  mgurwell  58074.312    
 1.3mm   19 Mar 2019 06:22  SMA  220.96   0.203 +/- 0.048     4.3  mgurwell  58561.266    
 1.3mm   21 Sep 2020 14:50  SMA  231.54   0.230 +/- 0.018    16.3  mgurwell  59113.617    
 870mi   05 Jan 2021 07:09  SMA  347.02   0.146 +/- 0.025     6.0  mgurwell  59219.297    
 1.3mm   22 Jun 2021 17:56  SMA  229.59   0.156 +/- 0.032     5.0  mgurwell  59387.746    
 1.3mm   05 Feb 2022 05:59  SMA  219.63   0.170 +/- 0.020     9.7  mgurwell  59615.250    
 1.3mm   12 Mar 2022 05:49  SMA  225.55   0.221 +/- 0.033     7.0  mgurwell  59650.242    
 1.3mm   08 Jun 2022 19:12  SMA  225.54   0.177 +/- 0.014    16.3  mgurwell  59738.801    
 1.3mm   11 Jan 2023 10:56  SMA  225.78   0.211 +/- 0.012    34.3  mgurwell  59955.457    
 1.3mm   24 Jan 2023 05:25  SMA  224.80   0.198 +/- 0.017    14.7  mgurwell  59968.227    
 1.3mm   09 Feb 2024 05:25  SMA  225.30   0.200 +/- 0.013    23.0  mgurwell  60349.227    
 1.3mm   13 Feb 2024 07:59  SMA  225.51   0.197 +/- 0.020    11.7  mgurwell  60353.332    
 1.1mm   17 Mar 2024 04:24  SMA  259.99   0.170 +/- 0.020     9.7  mgurwell  60386.184    
 1.3mm   17 Mar 2024 04:24  SMA  207.99   0.202 +/- 0.016    16.0  mgurwell  60386.184    
 1.3mm   12 Apr 2025 05:04  SMA  225.55   0.205 +/- 0.014    22.7  mgurwell  60777.211    
