!B1055+018   J1058+015                                                                    
!J2000  RA: 10:58:29.6052    DEC: +01:33:58.823                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   06 Jun 2002 00:00  SMA  340.70   2.075 +/- 0.670     3.1  mgurwell  52431.000    
 870mi   03 Jan 2003 00:00  SMA  342.25   1.420 +/- 0.173     9.0  mgurwell  52642.000    
 1.3mm   18 Jan 2003 06:33  SMA  235.60   2.220 +/- 0.153    21.0  mgurwell  52657.273    
 870mi   27 Feb 2003 07:21  SMA  340.44   1.590 +/- 0.088    42.0  mgurwell  52697.305    
 870mi   15 Mar 2003 06:41  SMA  341.00   1.388 +/- 0.127    13.0  mgurwell  52713.277    
 1.3mm   27 Mar 2003 05:06  SMA  232.00   2.110 +/- 0.130    28.0  mgurwell  52725.211    
 1.3mm   28 Mar 2003 05:30  SMA  237.50   2.140 +/- 0.119    41.0  mgurwell  52726.230    
 1.3mm   14 Apr 2003 04:50  SMA  240.00   1.760 +/- 0.214     9.0  mgurwell  52743.203    
 1.3mm   18 Apr 2003 04:41  SMA  238.00   2.250 +/- 0.303     8.0  mgurwell  52747.195    
 1.3mm   19 Apr 2003 06:35  SMA  238.00   2.240 +/- 0.119    55.0  mgurwell  52748.273    
 1.3mm   20 Apr 2003 07:08  SMA  236.00   2.150 +/- 0.129    30.0  mgurwell  52749.297    
 870mi   21 Apr 2003 05:41  SMA  341.00   1.820 +/- 0.107    32.0  mgurwell  52750.238    
 870mi   22 Apr 2003 05:36  SMA  340.39   1.750 +/- 0.110    26.0  mgurwell  52751.234    
 870mi   27 Apr 2003 06:07  SMA  349.00   1.520 +/- 0.101    23.0  mgurwell  52756.254    
 1.3mm   28 Apr 2003 04:33  SMA  236.00   2.130 +/- 0.139    24.0  mgurwell  52757.191    
 870mi   29 Apr 2003 03:28  SMA  349.00   1.350 +/- 0.082    29.0  mgurwell  52758.145    
 870mi   01 May 2003 04:09  SMA  341.00   1.190 +/- 0.077    24.0  mgurwell  52760.172    
 1.3mm   02 May 2003 03:32  SMA  231.70   1.590 +/- 0.139    14.0  mgurwell  52761.148    
 1.3mm   03 May 2003 02:52  SMA  236.20   1.670 +/- 0.086    78.0  mgurwell  52762.121    
 1.3mm   12 Nov 2003 05:14  SMA  236.00   2.830 +/- 0.205    19.0  mgurwell  52955.219    
 1.3mm   27 Jan 2004 08:57  SMA  224.75   2.295 +/- 0.139    29.0  mgurwell  53031.371    
 1.3mm   28 Jan 2004 07:49  SMA  220.57   3.158 +/- 0.206    24.0  mgurwell  53032.324    
 1.3mm   09 Feb 2004 06:25  SMA  226.30   2.245 +/- 0.391     6.0  mgurwell  53044.266    
 1.3mm   09 Feb 2004 06:25  SMA  226.30   1.757 +/- 0.266     7.0  mgurwell  53044.266    
 1.3mm   05 Mar 2004 07:05  SMA  226.30   2.816 +/- 0.155    43.0  mgurwell  53069.297    
 1.3mm   30 Apr 2004 05:03  SMA  225.08   2.715 +/- 0.146    50.0  mgurwell  53125.211    
 1.3mm   16 Jun 2004 01:15  SMA  225.52   2.164 +/- 0.128    32.0  mgurwell  53172.051    
 1.3mm   17 Jun 2004 04:41  SMA  225.59   2.421 +/- 0.142    33.0  mgurwell  53173.195    
 1.3mm   22 Dec 2004 05:36  SMA  225.52   1.807 +/- 0.092    94.3  mgurwell  53361.234    
 1.3mm   24 Dec 2004 16:01  SMA  225.52   1.546 +/- 0.087    38.0  mgurwell  53363.668    
 1.3mm   13 Jan 2005 09:07  SMA  225.56   2.837 +/- 0.154    46.7  mgurwell  53383.379    
 1.3mm   27 Jan 2005 07:33  SMA  225.50   1.707 +/- 0.088    80.7  mgurwell  53397.316    
 1.3mm   31 Jan 2005 12:11  SMA  235.47   2.190 +/- 0.116    58.7  mgurwell  53401.508    
 1.3mm   10 Mar 2005 13:57  SMA  225.56   2.543 +/- 0.140    43.0  mgurwell  53439.582    
 1.3mm   14 Apr 2005 06:35  SMA  225.55   2.002 +/- 0.144    19.3  mgurwell  53474.273    
 1.3mm   15 Apr 2005 09:05  SMA  219.80   1.712 +/- 0.091    55.0  mgurwell  53475.379    
 1.3mm   30 Apr 2005 03:24  SMA  222.18   2.372 +/- 0.154    24.0  mgurwell  53490.141    
 1.3mm   06 May 2005 05:42  SMA  225.52   1.742 +/- 0.089    85.3  mgurwell  53496.238    
 1.3mm   14 May 2005 02:52  SMA  225.36   2.332 +/- 0.162    20.7  mgurwell  53504.121    
 1.3mm   10 Jun 2005 04:24  SMA  225.48   1.827 +/- 0.096    60.7  mgurwell  53531.184    
 870mi   01 Jul 2005 05:20  SMA  348.73   1.162 +/- 0.151     8.3  mgurwell  53552.223    
 1.3mm   13 Jul 2005 05:07  SMA  220.02   1.500 +/- 0.227     7.0  mgurwell  53564.215    
 1.3mm   10 Nov 2005 17:32  SMA  220.57   2.881 +/- 0.148    81.7  mgurwell  53684.730    
 1.3mm   11 Nov 2005 14:51  SMA  220.55   2.764 +/- 0.152    43.3  mgurwell  53685.617    
 1.3mm   15 Nov 2005 15:55  SMA  221.02   2.721 +/- 0.264    12.0  mgurwell  53689.664    
 1.3mm   20 Dec 2005 16:49  SMA  225.57   2.712 +/- 0.141    71.3  mgurwell  53724.699    
 870mi   27 Dec 2005 18:43  SMA  350.06   1.201 +/- 0.156     8.3  mgurwell  53731.781    
 1.3mm   06 Jan 2006 13:20  SMA  225.57   2.794 +/- 0.149    54.0  mgurwell  53741.555    
 1.3mm   07 Jan 2006 13:38  SMA  225.56   2.827 +/- 0.143   125.3  mgurwell  53742.566    
 870mi   10 Jan 2006 11:40  SMA  348.65   3.229 +/- 0.511     6.7  mgurwell  53745.484    
 870mi   13 Jan 2006 14:34  SMA  340.82   1.900 +/- 0.120    26.0  mgurwell  53748.605    
 1.3mm   06 Feb 2006 09:55  SMA  216.06   3.218 +/- 0.167    74.7  mgurwell  53772.414    
 1.3mm   16 Feb 2006 10:05  SMA  233.74   2.801 +/- 0.146    67.3  mgurwell  53782.422    
 1.3mm   06 Mar 2006 09:33  SMA  225.59   2.415 +/- 0.138    36.3  mgurwell  53800.398    
 1.3mm   14 Apr 2006 08:51  SMA  225.55   2.595 +/- 0.133    86.7  mgurwell  53839.367    
 1.3mm   09 May 2006 04:18  SMA  225.51   3.349 +/- 0.168   241.7  mgurwell  53864.180    
 1.3mm   20 May 2006 07:11  SMA  225.55   2.669 +/- 0.136   105.3  mgurwell  53875.301    
 870mi   22 May 2006 06:46  SMA  341.46   1.941 +/- 0.172    13.7  mgurwell  53877.281    
 1.3mm   07 Jun 2006 07:10  SMA  235.60   2.682 +/- 0.139    76.3  mgurwell  53893.297    
 1.3mm   15 Jun 2006 05:48  SMA  225.56   2.435 +/- 0.133    45.7  mgurwell  53901.242    
 1.3mm   21 Jul 2006 04:39  SMA  225.48   2.555 +/- 0.134    65.0  mgurwell  53937.195    
 1.3mm   06 Oct 2006 18:07  SMA  225.35   2.920 +/- 0.167    36.3  mgurwell  54014.754    
 1.3mm   23 Oct 2006 15:51  SMA  225.49   3.263 +/- 0.227    20.7  mgurwell  54031.660    
 1.3mm   24 Oct 2006 16:10  SMA  224.63   3.198 +/- 0.165    79.3  mgurwell  54032.672    
 1.1mm   06 Dec 2006 16:37  SMA  271.76   2.387 +/- 0.128    51.3  mgurwell  54075.691    
 1.3mm   13 Dec 2006 16:20  SMA  220.57   3.102 +/- 0.158   110.3  mgurwell  54082.680    
 1.3mm   15 Dec 2006 13:08  SMA  225.56   3.181 +/- 0.163    85.3  mgurwell  54084.547    
 1.3mm   15 Dec 2006 16:41  SMA  220.56   2.516 +/- 0.133    57.0  mgurwell  54084.695    
 1.3mm   20 Dec 2006 12:55  SMA  225.52   3.244 +/- 0.164   136.0  mgurwell  54089.539    
 1.3mm   20 Dec 2006 15:23  SMA  225.52   3.244 +/- 0.253    16.7  mgurwell  54089.641    
 1.3mm   22 Dec 2006 15:56  SMA  220.52   3.167 +/- 0.159   254.0  mgurwell  54091.664    
 1.3mm   03 Jan 2007 17:01  SMA  225.42   2.589 +/- 0.252    12.0  mgurwell  54103.711    
 1.3mm   12 Jan 2007 12:21  SMA  221.53   3.372 +/- 0.294    14.0  mgurwell  54112.516    
 870mi   17 Jan 2007 13:26  SMA  340.76   2.866 +/- 0.143   398.0  mgurwell  54117.559    
 870mi   18 Jan 2007 13:48  SMA  340.76   2.819 +/- 0.141   326.3  mgurwell  54118.574    
 870mi   20 Jan 2007 12:55  SMA  340.76   2.841 +/- 0.142   266.7  mgurwell  54120.539    
 1.3mm   26 Jan 2007 11:30  SMA  227.77   3.290 +/- 0.165   366.0  mgurwell  54126.480    
 1.3mm   30 Jan 2007 14:45  SMA  220.44   3.107 +/- 0.157   126.7  mgurwell  54130.613    
 1.3mm   03 Feb 2007 15:46  SMA  225.60   3.133 +/- 0.164    63.3  mgurwell  54134.656    
 1.3mm   04 Feb 2007 11:48  SMA  225.56   3.207 +/- 0.164   100.3  mgurwell  54135.492    
 1.3mm   06 Feb 2007 13:56  SMA  240.05   3.064 +/- 0.154   157.7  mgurwell  54137.582    
 870mi   12 Feb 2007 13:25  SMA  338.50   3.076 +/- 0.155   188.7  mgurwell  54143.559    
 1.3mm   13 Feb 2007 10:55  SMA  239.98   3.342 +/- 0.167   358.7  mgurwell  54144.453    
 1.3mm   13 Feb 2007 14:43  SMA  239.98   3.317 +/- 0.170    91.0  mgurwell  54144.613    
 1.3mm   14 Feb 2007 15:01  SMA  239.95   3.448 +/- 0.173   187.3  mgurwell  54145.625    
 1.1mm   06 Mar 2007 08:06  SMA  262.03   3.170 +/- 0.163    86.0  mgurwell  54165.336    
 870mi   17 Mar 2007 10:36  SMA  340.73   2.825 +/- 0.145    82.3  mgurwell  54176.441    
 870mi   21 Mar 2007 07:18  SMA  336.37   3.043 +/- 0.157    82.7  mgurwell  54180.305    
 870mi   22 Mar 2007 07:18  SMA  342.89   2.970 +/- 0.150   167.3  mgurwell  54181.305    
 1.3mm   31 Mar 2007 05:58  SMA  226.93   3.105 +/- 0.156   232.7  mgurwell  54190.250    
 1.3mm   03 Apr 2007 06:41  SMA  226.93   3.348 +/- 0.168   438.7  mgurwell  54193.277    
 870mi   06 Apr 2007 06:22  SMA  340.72   3.047 +/- 0.154   135.0  mgurwell  54196.266    
 1.3mm   18 Apr 2007 10:36  SMA  225.03   3.112 +/- 0.158   119.7  mgurwell  54208.441    
 1.3mm   19 Apr 2007 10:21  SMA  225.52   3.151 +/- 0.159   148.3  mgurwell  54209.430    
 870mi   20 Apr 2007 06:40  SMA  335.79   3.047 +/- 0.159    66.3  mgurwell  54210.277    
