!B0327-241   J0329-239                                                                    
!J2000  RA: 03:29:54.0755    DEC: -23:57:08.773                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   09 Dec 2004 06:22  SMA  225.62   0.456 +/- 0.088     5.3  mgurwell  53348.266    
 1.3mm   01 Aug 2005 16:27  SMA  223.14   0.552 +/- 0.037    22.3  mgurwell  53583.684    
 870mi   07 Feb 2007 05:51  SMA  304.08   0.393 +/- 0.055     7.7  mgurwell  54138.242    
 1.3mm   30 Jul 2007 15:45  SMA  225.40   0.570 +/- 0.072     8.7  mgurwell  54311.656    
 1.3mm   08 Nov 2007 10:03  SMA  225.49   0.357 +/- 0.079     4.7  mgurwell  54412.418    
 1.3mm   15 Sep 2008 16:31  SMA  218.48   0.389 +/- 0.030    17.0  mgurwell  54724.688    
 870mi   18 Sep 2008 16:17  SMA  345.04   0.268 +/- 0.028    11.0  mgurwell  54727.680    
 870mi   19 Oct 2008 12:13  SMA  345.03   0.251 +/- 0.036     7.3  mgurwell  54758.508    
 1.3mm   26 Apr 2009 21:49  SMA  224.50   0.334 +/- 0.037    10.0  mgurwell  54947.910    
 1.3mm   15 Sep 2009 15:51  SMA  225.71   0.119 +/- 0.036     3.3  mgurwell  55089.660    
 1.3mm   15 Jun 2010 19:42  SMA  224.75   0.225 +/- 0.020    14.0  mgurwell  55362.820    
 1.3mm   02 Aug 2012 17:15  SMA  225.51   0.310 +/- 0.029    12.7  mgurwell  56141.719    
 1.3mm   06 Aug 2012 18:45  SMA  224.93   0.279 +/- 0.049     6.0  mgurwell  56145.781    
 1.3mm   11 Aug 2012 14:42  SMA  225.29   0.362 +/- 0.038    11.0  mgurwell  56150.613    
 1.3mm   19 Dec 2012 10:41  SMA  225.48   0.375 +/- 0.034    13.0  mgurwell  56280.445    
 1.3mm   04 Dec 2013 07:27  SMA  219.45   0.303 +/- 0.053     6.0  mgurwell  56630.309    
 1.3mm   05 Feb 2014 03:43  SMA  228.52   0.344 +/- 0.148     2.3  mgurwell  56693.156    
 1.3mm   26 May 2015 17:52  SMA  218.74   0.333 +/- 0.038     9.7  mgurwell  57168.746    
 1.3mm   28 Jul 2015 16:11  SMA  224.87   0.355 +/- 0.031    14.0  mgurwell  57231.676    
 1.3mm   03 Feb 2016 03:56  SMA  211.08   0.278 +/- 0.019    22.3  mgurwell  57421.164    
 1.3mm   17 Feb 2016 07:35  SMA  221.81   0.235 +/- 0.018    17.7  mgurwell  57435.316    
 1.3mm   15 Mar 2016 04:34  SMA  221.80   0.283 +/- 0.022    17.3  mgurwell  57462.191    
 1.3mm   17 Jan 2018 07:41  SMA  225.52   0.269 +/- 0.018    22.0  mgurwell  58135.320    
 1.3mm   29 Aug 2018 15:15  SMA  235.54   0.246 +/- 0.026    10.7  mgurwell  58359.637    
 1.3mm   18 Aug 2019 14:06  SMA  225.58   0.200 +/- 0.011    38.0  mgurwell  58713.586    
 1.3mm   22 Jun 2021 17:41  SMA  229.59   0.141 +/- 0.026     5.7  mgurwell  59387.738    
 870mi   19 Jan 2022 05:21  SMA  347.01   0.110 +/- 0.037     3.0  mgurwell  59598.223    
 1.3mm   06 Jul 2022 17:02  SMA  225.48   0.149 +/- 0.012    16.0  mgurwell  59766.711    
 1.3mm   24 Jan 2023 04:16  SMA  224.80   0.167 +/- 0.017    11.3  mgurwell  59968.180    
 1.3mm   07 Feb 2023 03:49  SMA  217.70   0.106 +/- 0.013     9.0  mgurwell  59982.160    
 1.3mm   22 Aug 2023 15:23  SMA  225.56   0.165 +/- 0.020     9.0  mgurwell  60178.641    
 1.3mm   06 Mar 2024 05:21  SMA  225.37   0.135 +/- 0.011    14.7  mgurwell  60375.223    
 1.3mm   26 Jul 2024 16:10  SMA  225.55   0.168 +/- 0.013    17.0  mgurwell  60517.672    
 1.3mm   15 Aug 2024 16:16  SMA  225.54   0.175 +/- 0.014    17.0  mgurwell  60537.680    
 1.3mm   18 Aug 2024 14:45  SMA  222.94   0.185 +/- 0.016    14.0  mgurwell  60540.613    
 1.3mm   13 Mar 2025 05:22  SMA  225.54   0.125 +/- 0.015     9.0  mgurwell  60747.223    
