!B1732+094   J1734+094                                                                    
!J2000  RA: 17:34:58.3769    DEC: +09:26:58.260                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   27 Dec 2006 18:02  SMA  355.15   0.334 +/- 0.113     3.0  mgurwell  54096.750    
 870mi   22 Oct 2008 04:52  SMA  340.18   0.134 +/- 0.051     2.7  mgurwell  54761.203    
 1.3mm   24 Sep 2009 03:12  SMA  225.45   0.070 +/- 0.019     3.7  mgurwell  55098.133    
 1.3mm   14 Mar 2012 18:47  SMA  225.52   0.073 +/- 0.017     4.3  mgurwell  56000.781    
 1.3mm   27 Jun 2013 06:58  SMA  225.44   0.072 +/- 0.024     3.0  mgurwell  56470.289    
 1.3mm   21 Aug 2013 06:58  SMA  225.44   0.127 +/- 0.039     3.3  mgurwell  56525.289    
 1.3mm   22 Feb 2014 14:22  SMA  224.82   0.134 +/- 0.041     3.3  mgurwell  56710.598    
 1.3mm   22 Aug 2014 07:30  SMA  223.55   0.072 +/- 0.022     3.3  mgurwell  56891.312    
 1.3mm   24 Jun 2015 06:07  SMA  225.44   0.090 +/- 0.017     5.3  mgurwell  57197.254    
 870mi   18 Feb 2016 18:46  SMA  340.78   0.211 +/- 0.054     4.0  mgurwell  57436.781    
 1.3mm   24 Jun 2016 05:52  SMA  224.85   0.077 +/- 0.017     4.7  mgurwell  57563.246    
 1.3mm   10 Aug 2016 07:05  SMA  225.51   0.074 +/- 0.017     4.3  mgurwell  57610.297    
 1.3mm   25 Feb 2017 14:02  SMA  239.96   0.093 +/- 0.022     4.3  mgurwell  57809.586    
 1.3mm   28 May 2017 13:58  SMA  225.17   0.069 +/- 0.008     9.0  mgurwell  57901.582    
 1.3mm   30 Mar 2019 11:46  SMA  241.02   0.044 +/- 0.006     8.7  mgurwell  58572.492    
 1.3mm   30 May 2019 09:08  SMA  225.52   0.040 +/- 0.005     9.0  mgurwell  58633.379    
 1.3mm   31 May 2019 08:30  SMA  225.52   0.057 +/- 0.013     4.7  mgurwell  58634.355    
 1.3mm   26 Aug 2020 07:15  SMA  229.56   0.089 +/- 0.012     8.0  mgurwell  59087.301    
 1.3mm   25 May 2021 12:27  SMA  225.49   0.071 +/- 0.009     8.7  mgurwell  59359.520    
 1.1mm   13 Jun 2021 13:58  SMA  263.47   0.074 +/- 0.014     5.7  mgurwell  59378.582    
 1.3mm   19 Sep 2021 04:50  SMA  229.55   0.029 +/- 0.008     3.7  mgurwell  59476.203    
 1.3mm   26 Oct 2021 05:16  SMA  235.54   0.020 +/- 0.008     2.7  mgurwell  59513.219    
 1.3mm   26 Sep 2023 05:54  SMA  225.55   0.022 +/- 0.006     4.0  mgurwell  60213.246    
 1.3mm   19 Oct 2023 04:42  SMA  222.99   0.073 +/- 0.012     6.3  mgurwell  60236.195    
 1.3mm   03 Aug 2024 03:31  SMA  225.56   0.045 +/- 0.009     5.3  mgurwell  60525.148    
 1.3mm   05 Apr 2025 14:19  SMA  220.10   0.058 +/- 0.006    10.0  mgurwell  60770.598    
 1.3mm   19 May 2025 13:16  SMA  225.54   0.018 +/- 0.008     2.3  mgurwell  60814.555    
