!B2320-035   J2323-032                                                                    
!J2000  RA: 23:23:31.9537    DEC: -03:17:05.023                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   30 Oct 2002 00:00  SMA  235.60   0.420 +/- 0.047    10.0  mgurwell  52577.000    
 870mi   14 Sep 2004 03:29  SMA  340.79   0.619 +/- 0.188     3.3  mgurwell  53262.145    
 870mi   22 Sep 2004 01:32  SMA  340.78   1.124 +/- 0.247     4.7  mgurwell  53270.062    
 1.3mm   01 Oct 2004 04:15  SMA  223.87   0.626 +/- 0.048    17.3  mgurwell  53279.176    
 1.3mm   05 Oct 2004 04:11  SMA  225.34   0.704 +/- 0.058    15.3  mgurwell  53283.176    
 870mi   29 Apr 2006 16:14  SMA  340.16   0.364 +/- 0.060     6.3  mgurwell  53854.676    
 1.3mm   25 May 2006 16:08  SMA  225.33   0.471 +/- 0.042    13.3  mgurwell  53880.672    
 1.3mm   28 Jul 2006 14:04  SMA  224.09   0.491 +/- 0.040    15.3  mgurwell  53944.586    
 1.3mm   15 Aug 2006 15:31  SMA  225.51   0.475 +/- 0.053    10.0  mgurwell  53962.648    
 1.3mm   26 Aug 2006 11:58  SMA  225.33   0.486 +/- 0.042    14.3  mgurwell  53973.500    
 1.3mm   16 Sep 2006 11:45  SMA  225.50   0.485 +/- 0.040    15.3  mgurwell  53994.488    
 1.3mm   27 Oct 2006 06:24  SMA  220.53   0.491 +/- 0.055    10.0  mgurwell  54035.266    
 870mi   17 Jan 2007 06:03  SMA  340.76   0.434 +/- 0.049    10.0  mgurwell  54117.254    
 1.1mm   27 Jun 2007 15:26  SMA  271.69   0.640 +/- 0.132     5.0  mgurwell  54278.645    
 1.3mm   06 Jul 2007 13:53  SMA  225.16   0.694 +/- 0.050    19.0  mgurwell  54287.578    
 1.3mm   31 Jul 2007 14:43  SMA  225.16   0.712 +/- 0.082     9.7  mgurwell  54312.613    
 870mi   22 Oct 2007 05:31  SMA  340.76   0.502 +/- 0.053    10.7  mgurwell  54395.230    
 870mi   20 Nov 2007 05:03  SMA  349.37   0.508 +/- 0.105     5.0  mgurwell  54424.211    
 870mi   19 Oct 2008 05:17  SMA  345.03   0.358 +/- 0.074     5.0  mgurwell  54758.219    
 870mi   11 Nov 2008 05:18  SMA  340.17   0.309 +/- 0.054     6.0  mgurwell  54781.223    
 1.3mm   28 Aug 2011 13:27  SMA  224.86   0.596 +/- 0.032    50.7  mgurwell  55801.559    
 1.1mm   29 May 2012 17:44  SMA  283.78   0.640 +/- 0.042    23.7  mgurwell  56076.738    
 870mi   31 Oct 2012 04:15  SMA  336.04   0.690 +/- 0.077    10.0  mgurwell  56231.176    
 1.3mm   30 Nov 2012 03:32  SMA  225.49   1.070 +/- 0.065    28.7  mgurwell  56261.148    
 1.3mm   04 Feb 2013 24:52  SMA  225.58   0.764 +/- 0.069    13.3  mgurwell  56328.035    
 1.3mm   23 Jun 2013 14:18  SMA  218.72   0.863 +/- 0.064    18.3  mgurwell  56466.598    
 1.3mm   04 Dec 2013 07:58  SMA  219.45   0.574 +/- 0.061    10.7  mgurwell  56630.332    
 1.3mm   25 Apr 2014 18:06  SMA  215.27   0.373 +/- 0.025    23.3  mgurwell  56772.754    
 1.3mm   07 Nov 2014 05:05  SMA  220.26   0.803 +/- 0.059    18.3  mgurwell  56968.211    
 1.3mm   17 Nov 2017 08:05  SMA  225.53   0.464 +/- 0.030    24.7  mgurwell  58074.336    
 870mi   25 Nov 2017 05:35  SMA  344.98   0.408 +/- 0.028    20.7  mgurwell  58082.234    
