!B2131-021   J2134-018                                                                    
!J2000  RA: 21:34:10.3096    DEC: -01:53:17.238                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   14 Sep 2004 03:29  SMA  340.79   0.692 +/- 0.134     5.3  mgurwell  53262.145    
 1.3mm   01 Oct 2004 04:15  SMA  223.87   1.016 +/- 0.075    18.3  mgurwell  53279.176    
 1.3mm   01 Oct 2004 04:15  SMA  223.87   0.988 +/- 0.073    18.3  mgurwell  53279.176    
 870mi   14 Jul 2005 14:09  SMA  340.83   0.605 +/- 0.261     2.3  mgurwell  53565.590    
 1.3mm   01 Aug 2005 15:05  SMA  223.14   0.760 +/- 0.057    18.0  mgurwell  53583.629    
 870mi   11 Oct 2005 05:29  SMA  345.05   0.638 +/- 0.080     8.7  mgurwell  53654.227    
 1.3mm   20 Oct 2005 05:20  SMA  225.59   0.848 +/- 0.053    27.3  mgurwell  53663.223    
 870mi   10 Apr 2006 17:43  SMA  347.22   0.566 +/- 0.076     8.0  mgurwell  53835.738    
 1.3mm   18 May 2006 12:57  SMA  225.50   0.794 +/- 0.097     9.0  mgurwell  53873.539    
 1.3mm   18 May 2006 16:04  SMA  225.50   0.681 +/- 0.068    11.7  mgurwell  53873.668    
 1.3mm   25 May 2006 14:54  SMA  225.33   0.701 +/- 0.051    18.7  mgurwell  53880.621    
 1.3mm   01 Aug 2006 10:43  SMA  225.52   0.715 +/- 0.062    14.0  mgurwell  53948.445    
 1.3mm   26 Aug 2006 12:40  SMA  225.33   0.811 +/- 0.065    16.0  mgurwell  53973.527    
 1.3mm   21 Nov 2006 07:39  SMA  225.52   0.963 +/- 0.168     6.0  mgurwell  54060.320    
 870mi   07 May 2007 14:10  SMA  340.84   0.808 +/- 0.113     7.7  mgurwell  54227.590    
 1.3mm   06 Jul 2007 14:14  SMA  225.16   1.145 +/- 0.066    35.7  mgurwell  54287.594    
 1.3mm   08 Nov 2007 06:56  SMA  225.49   0.936 +/- 0.118     8.7  mgurwell  54412.289    
 870mi   10 Mar 2008 16:58  SMA  339.94   0.744 +/- 0.118     6.7  mgurwell  54535.707    
 1.3mm   26 Mar 2008 18:13  SMA  225.06   0.939 +/- 0.050    54.0  mgurwell  54551.758    
 1.3mm   28 Mar 2008 17:19  SMA  225.61   1.046 +/- 0.061    33.0  mgurwell  54553.723    
 1.3mm   17 Apr 2008 16:02  SMA  225.49   0.725 +/- 0.046    25.7  mgurwell  54573.668    
 1.3mm   21 Apr 2008 20:19  SMA  224.81   0.793 +/- 0.052    24.0  mgurwell  54577.848    
 1.3mm   25 Apr 2008 16:56  SMA  225.53   0.906 +/- 0.051    39.7  mgurwell  54581.707    
 1.3mm   03 Jul 2008 12:54  SMA  225.60   0.733 +/- 0.041    40.7  mgurwell  54650.539    
 870mi   12 Sep 2008 08:31  SMA  350.75   0.674 +/- 0.085     8.7  mgurwell  54721.355    
 1.3mm   13 Sep 2008 06:33  SMA  225.57   0.898 +/- 0.060    23.0  mgurwell  54722.273    
 870mi   13 Sep 2008 10:53  SMA  350.76   0.745 +/- 0.176     4.3  mgurwell  54722.453    
 1.3mm   21 Oct 2008 06:20  SMA  225.49   1.028 +/- 0.115    10.0  mgurwell  54760.266    
 1.3mm   01 Nov 2008 03:49  SMA  224.37   0.900 +/- 0.048    52.3  mgurwell  54771.160    
 1.1mm   09 Dec 2008 05:33  SMA  271.02   0.918 +/- 0.058    26.3  mgurwell  54809.230    
 1.3mm   03 Apr 2009 15:44  SMA  224.85   0.970 +/- 0.067    20.7  mgurwell  54924.656    
 1.3mm   29 Apr 2009 18:43  SMA  225.45   0.919 +/- 0.051    41.0  mgurwell  54950.781    
 1.1mm   12 May 2009 20:21  SMA  273.57   0.912 +/- 0.092    11.3  mgurwell  54963.848    
