!B0116-219   J0118-216                                                                    
!J2000  RA: 01:18:57.2621    DEC: -21:41:30.139                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.1mm   27 Jun 2007 16:55  SMA  271.69   0.623 +/- 0.108     6.0  mgurwell  54278.703    
 1.3mm   06 Jul 2007 15:15  SMA  225.16   0.500 +/- 0.042    15.0  mgurwell  54287.637    
 1.3mm   30 Jul 2007 15:13  SMA  225.40   0.594 +/- 0.063    10.7  mgurwell  54311.633    
 1.3mm   08 Nov 2007 06:39  SMA  225.49   0.392 +/- 0.169     2.3  mgurwell  54412.277    
 1.3mm   15 Feb 2008 04:50  SMA  224.49   0.471 +/- 0.054     9.7  mgurwell  54511.203    
 870mi   20 Nov 2008 05:08  SMA  350.83   0.159 +/- 0.060     2.7  mgurwell  54790.215    
 1.3mm   16 Dec 2008 06:05  SMA  225.50   0.438 +/- 0.033    17.7  mgurwell  54816.254    
 1.3mm   21 May 2009 17:32  SMA  225.49   0.387 +/- 0.049     8.7  mgurwell  54972.730    
 1.3mm   01 Dec 2010 05:32  SMA  224.87   0.418 +/- 0.056     8.0  mgurwell  55531.230    
 1.3mm   11 May 2011 19:34  SMA  224.74   0.525 +/- 0.050    12.3  mgurwell  55692.816    
 1.3mm   12 May 2011 17:57  SMA  225.52   0.665 +/- 0.044    23.3  mgurwell  55693.746    
 1.3mm   06 Aug 2011 14:34  SMA  226.85   0.479 +/- 0.027    38.7  mgurwell  55779.605    
 1.3mm   21 Jul 2012 13:34  SMA  226.86   0.535 +/- 0.032    30.3  mgurwell  56129.566    
 1.3mm   22 Jul 2012 14:21  SMA  226.86   0.541 +/- 0.032    31.7  mgurwell  56130.598    
 1.3mm   13 Nov 2012 04:57  SMA  225.33   0.406 +/- 0.026    25.3  mgurwell  56244.207    
 1.3mm   10 Jul 2013 18:15  SMA  225.51   0.284 +/- 0.021    19.0  mgurwell  56483.762    
 1.3mm   20 Aug 2013 10:06  SMA  220.59   0.355 +/- 0.098     3.7  mgurwell  56524.422    
 1.3mm   04 Dec 2013 04:41  SMA  219.45   0.532 +/- 0.057    10.7  mgurwell  56630.195    
 1.3mm   07 Nov 2014 05:40  SMA  220.26   0.608 +/- 0.068    10.0  mgurwell  56968.234    
 1.3mm   27 Jul 2015 18:03  SMA  225.52   0.526 +/- 0.036    21.3  mgurwell  57230.754    
 1.3mm   28 Jul 2015 15:06  SMA  224.87   0.567 +/- 0.036    26.0  mgurwell  57231.629    
 1.3mm   18 Jan 2018 05:35  SMA  225.52   0.783 +/- 0.043    43.0  mgurwell  58136.234    
 1.3mm   16 Feb 2019 04:26  SMA  237.99   0.482 +/- 0.033    21.0  mgurwell  58530.184    
 1.3mm   16 Feb 2019 04:26  SMA  205.99   0.518 +/- 0.035    22.0  mgurwell  58530.184    
 870mi   05 Jan 2021 06:49  SMA  347.02   0.145 +/- 0.022     7.0  mgurwell  59219.285    
 1.1mm   13 Jun 2021 15:23  SMA  263.47   0.274 +/- 0.019    21.3  mgurwell  59378.641    
 1.3mm   03 Aug 2021 15:27  SMA  225.54   0.321 +/- 0.020    27.3  mgurwell  59429.645    
 870mi   19 Jan 2022 06:21  SMA  347.01   0.358 +/- 0.050     7.7  mgurwell  59598.266    
 1.3mm   12 Mar 2022 03:41  SMA  225.55   0.481 +/- 0.045    12.7  mgurwell  59650.152    
 1.3mm   06 Jul 2022 18:48  SMA  225.48   0.345 +/- 0.021    30.7  mgurwell  59766.785    
 1.3mm   26 Apr 2023 18:14  SMA  225.53   0.158 +/- 0.053     3.0  mgurwell  60060.758    
 1.3mm   24 May 2023 16:30  SMA  225.54   0.466 +/- 0.030    25.0  mgurwell  60088.688    
 1.3mm   11 Jun 2023 15:34  SMA  225.54   0.231 +/- 0.037     6.7  mgurwell  60106.648    
 1.3mm   02 Aug 2023 17:07  SMA  225.54   0.521 +/- 0.034    24.0  mgurwell  60158.715    
 1.3mm   19 Oct 2023 09:49  SMA  222.99   0.491 +/- 0.025   142.7  mgurwell  60236.410    
 1.3mm   25 Oct 2023 06:10  SMA  222.52   0.421 +/- 0.073     6.0  mgurwell  60242.258    
 1.3mm   18 Jan 2025 03:50  SMA  225.54   0.308 +/- 0.020    23.7  mgurwell  60693.160    
 1.3mm   07 Feb 2025 04:45  SMA  225.54   0.294 +/- 0.022    18.0  mgurwell  60713.199    
