!B1038+064   J1041+061                                                                    
!J2000  RA: 10:41:17.1625    DEC: +06:10:16.923                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   22 Dec 2004 05:36  SMA  225.52   0.388 +/- 0.047     9.0  mgurwell  53361.234    
 870mi   14 Jan 2005 08:19  SMA  340.75   0.727 +/- 0.102     7.7  mgurwell  53384.348    
 1.3mm   12 Feb 2005 04:05  SMA  225.57   0.783 +/- 0.152     5.3  mgurwell  53413.172    
 1.3mm   30 Apr 2005 03:24  SMA  222.18   0.406 +/- 0.123     3.3  mgurwell  53490.141    
 870mi   13 Nov 2005 14:43  SMA  338.90   0.226 +/- 0.076     3.0  mgurwell  53687.613    
 1.3mm   15 Nov 2005 14:47  SMA  221.02   0.443 +/- 0.073     6.3  mgurwell  53689.617    
 1.3mm   16 Feb 2006 08:46  SMA  233.74   0.285 +/- 0.038     8.0  mgurwell  53782.367    
 1.3mm   06 Oct 2006 18:12  SMA  225.35   0.324 +/- 0.054     6.3  mgurwell  54014.758    
 870mi   27 Dec 2006 16:36  SMA  355.15   0.238 +/- 0.080     3.0  mgurwell  54096.691    
 1.3mm   03 Jan 2007 15:38  SMA  225.42   0.327 +/- 0.054     6.3  mgurwell  54103.652    
 1.3mm   13 Feb 2007 09:53  SMA  239.98   0.277 +/- 0.036     8.3  mgurwell  54144.410    
 1.3mm   25 Feb 2007 13:57  SMA  222.90   0.349 +/- 0.040     9.7  mgurwell  54156.582    
 1.3mm   20 Mar 2007 08:59  SMA  221.50   0.330 +/- 0.025    18.0  mgurwell  54179.375    
 1.3mm   30 Mar 2007 06:09  SMA  241.03   0.298 +/- 0.034     9.7  mgurwell  54189.258    
 870mi   20 Apr 2007 08:07  SMA  335.79   0.284 +/- 0.079     3.7  mgurwell  54210.340    
 1.3mm   04 Dec 2007 19:00  SMA  225.44   0.360 +/- 0.045     8.7  mgurwell  54438.793    
 1.3mm   27 Dec 2007 17:57  SMA  222.92   0.373 +/- 0.045     9.0  mgurwell  54461.746    
 1.3mm   02 May 2008 03:38  SMA  220.31   0.334 +/- 0.102     3.3  mgurwell  54588.152    
 1.3mm   03 Jul 2008 05:46  SMA  225.60   0.281 +/- 0.072     4.0  mgurwell  54650.242    
 1.3mm   18 Dec 2008 14:42  SMA  220.53   0.415 +/- 0.060     7.3  mgurwell  54818.613    
 1.3mm   27 Apr 2009 06:41  SMA  220.50   0.304 +/- 0.050     6.3  mgurwell  54948.277    
 1.1mm   04 Jun 2009 04:46  SMA  283.79   0.214 +/- 0.081     2.7  mgurwell  54986.199    
 1.3mm   11 Jun 2009 04:35  SMA  221.77   0.240 +/- 0.023    12.0  mgurwell  54993.191    
 1.3mm   18 Nov 2009 17:47  SMA  235.94   0.239 +/- 0.046     5.3  mgurwell  55153.742    
 870mi   24 May 2010 05:47  SMA  341.45   0.266 +/- 0.032     9.0  mgurwell  55340.242    
