!B0826-373   J0828-375                                                                    
!J2000  RA: 08:28:04.7802    DEC: -37:31:06.280                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   22 Dec 2006 12:38  SMA  220.52   0.725 +/- 0.061    14.7  mgurwell  54091.527    
 1.3mm   20 Mar 2007 07:37  SMA  221.50   0.398 +/- 0.029    18.7  mgurwell  54179.316    
 1.3mm   30 Mar 2007 04:33  SMA  241.03   0.370 +/- 0.045     9.0  mgurwell  54189.191    
 1.3mm   03 Apr 2007 05:31  SMA  226.93   0.338 +/- 0.046     8.0  mgurwell  54193.230    
 1.3mm   07 Apr 2007 05:44  SMA  236.36   0.341 +/- 0.033    12.0  mgurwell  54197.238    
 1.3mm   17 Feb 2008 07:18  SMA  210.36   0.324 +/- 0.063     5.3  mgurwell  54513.305    
 1.3mm   31 Mar 2008 04:48  SMA  220.35   0.489 +/- 0.058     9.3  mgurwell  54556.199    
 1.3mm   01 May 2008 02:54  SMA  220.29   0.601 +/- 0.091     7.0  mgurwell  54587.121    
 1.3mm   02 May 2008 03:47  SMA  220.31   0.552 +/- 0.101     5.7  mgurwell  54588.156    
 1.3mm   03 May 2008 03:37  SMA  220.35   0.394 +/- 0.149     2.7  mgurwell  54589.152    
 1.3mm   21 May 2008 03:56  SMA  221.44   0.424 +/- 0.047    10.0  mgurwell  54607.164    
 1.3mm   21 Jun 2008 03:02  SMA  226.23   0.299 +/- 0.052     6.0  mgurwell  54638.125    
 1.3mm   15 Sep 2008 17:05  SMA  218.48   0.471 +/- 0.040    14.3  mgurwell  54724.711    
 1.3mm   14 Oct 2008 16:41  SMA  223.89   0.555 +/- 0.041    18.7  mgurwell  54753.695    
 1.1mm   06 Nov 2008 17:44  SMA  262.51   0.437 +/- 0.059     8.0  mgurwell  54776.738    
 1.3mm   18 Dec 2008 11:53  SMA  220.53   0.437 +/- 0.111     4.0  mgurwell  54818.496    
 1.3mm   27 Feb 2009 06:16  SMA  220.47   0.337 +/- 0.049     7.3  mgurwell  54889.262    
 1.3mm   27 Apr 2009 05:03  SMA  220.50   0.375 +/- 0.050     8.0  mgurwell  54948.211    
 1.3mm   28 Apr 2009 05:22  SMA  240.60   0.324 +/- 0.071     4.7  mgurwell  54949.223    
 1.1mm   13 May 2009 04:26  SMA  271.85   0.235 +/- 0.060     4.0  mgurwell  54964.184    
 1.3mm   22 May 2009 04:39  SMA  225.39   0.437 +/- 0.045    11.0  mgurwell  54973.195    
 1.3mm   23 May 2009 03:58  SMA  225.43   0.459 +/- 0.050    10.3  mgurwell  54974.164    
 1.3mm   29 May 2009 03:46  SMA  225.44   0.415 +/- 0.036    14.0  mgurwell  54980.156    
 1.3mm   01 Jun 2009 04:20  SMA  225.44   0.376 +/- 0.051     8.0  mgurwell  54983.180    
 1.1mm   02 Jun 2009 04:33  SMA  283.80   0.394 +/- 0.072     5.7  mgurwell  54984.191    
 1.1mm   04 Jun 2009 03:55  SMA  283.79   0.408 +/- 0.138     3.0  mgurwell  54986.164    
 1.3mm   06 Jun 2009 03:41  SMA  221.73   0.389 +/- 0.034    14.0  mgurwell  54988.152    
 1.3mm   17 Jun 2009 03:33  SMA  225.42   0.387 +/- 0.071     5.7  mgurwell  54999.148    
 1.3mm   29 Sep 2009 17:49  SMA  225.25   0.376 +/- 0.044     9.3  mgurwell  55103.742    
 870mi   03 Nov 2009 18:22  SMA  341.48   0.217 +/- 0.094     2.3  mgurwell  55138.766    
 1.3mm   17 Nov 2009 14:22  SMA  235.94   0.361 +/- 0.066     5.7  mgurwell  55152.598    
 1.3mm   18 Nov 2009 14:23  SMA  235.94   0.316 +/- 0.065     5.0  mgurwell  55153.598    
 870mi   01 Apr 2010 03:44  SMA  340.73   0.294 +/- 0.099     3.0  mgurwell  55287.156    
 1.1mm   08 May 2010 03:22  SMA  274.04   0.206 +/- 0.027     8.3  mgurwell  55324.141    
 1.3mm   09 May 2010 05:52  SMA  221.96   0.381 +/- 0.024    25.7  mgurwell  55325.246    
 1.1mm   23 May 2010 05:13  SMA  273.77   0.221 +/- 0.038     6.0  mgurwell  55339.219    
 1.3mm   09 Jun 2010 03:30  SMA  226.72   0.341 +/- 0.081     4.3  mgurwell  55356.145    
 870mi   12 Jun 2010 03:10  SMA  341.46   0.183 +/- 0.056     3.3  mgurwell  55359.133    
 1.3mm   18 Jun 2010 03:27  SMA  224.83   0.223 +/- 0.035     6.7  mgurwell  55365.145    
 1.3mm   24 Aug 2010 17:36  SMA  225.51   0.295 +/- 0.035     9.3  mgurwell  55432.734    
 1.3mm   07 Sep 2010 17:57  SMA  225.60   0.281 +/- 0.022    17.0  mgurwell  55446.746    
 1.3mm   14 Sep 2010 16:12  SMA  225.24   0.339 +/- 0.059     6.0  mgurwell  55453.676    
 1.3mm   05 Nov 2010 16:43  SMA  214.11   0.309 +/- 0.019    28.0  mgurwell  55505.695    
 1.3mm   17 Nov 2010 16:53  SMA  225.50   0.338 +/- 0.037    10.3  mgurwell  55517.703    
 1.3mm   14 Feb 2011 06:09  SMA  223.91   0.361 +/- 0.070     5.3  mgurwell  55606.258    
 1.3mm   19 Feb 2011 06:20  SMA  222.01   0.273 +/- 0.064     4.3  mgurwell  55611.266    
 1.3mm   01 May 2011 04:55  SMA  208.46   0.379 +/- 0.031    15.7  mgurwell  55682.203    
 1.1mm   18 May 2011 03:47  SMA  283.71   0.361 +/- 0.079     4.7  mgurwell  55699.156    
 1.3mm   20 May 2011 03:35  SMA  224.86   0.425 +/- 0.045    10.7  mgurwell  55701.148    
 1.3mm   31 May 2011 05:22  SMA  224.95   0.436 +/- 0.038    14.0  mgurwell  55712.223    
 1.3mm   27 Oct 2011 18:28  SMA  222.68   0.435 +/- 0.030    20.7  mgurwell  55861.770    
 1.3mm   28 Oct 2011 18:42  SMA  222.67   0.400 +/- 0.039    12.0  mgurwell  55862.777    
 1.3mm   09 Nov 2011 14:18  SMA  225.60   0.345 +/- 0.034    11.7  mgurwell  55874.598    
 1.3mm   10 Nov 2011 17:06  SMA  221.52   0.453 +/- 0.033    19.3  mgurwell  55875.711    
 1.3mm   30 Nov 2011 17:01  SMA  225.24   0.357 +/- 0.048     8.0  mgurwell  55895.711    
