!B1739+522   J1740+521                                                                    
!J2000  RA: 17:40:36.9778    DEC: +52:11:43.407                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   12 Aug 2003 05:53  SMA  236.00   0.519 +/- 0.175     3.0  mgurwell  52863.246    
 870mi   22 Sep 2004 01:32  SMA  340.78   0.584 +/- 0.120     5.0  mgurwell  53270.062    
 1.3mm   03 Apr 2006 13:33  SMA  225.50   0.316 +/- 0.061     5.3  mgurwell  53828.566    
 1.3mm   13 Apr 2006 13:29  SMA  225.55   0.366 +/- 0.042     9.7  mgurwell  53838.562    
 1.3mm   03 May 2006 10:34  SMA  234.70   0.325 +/- 0.099     3.3  mgurwell  53858.441    
 1.1mm   29 Jan 2007 19:22  SMA  276.80   0.413 +/- 0.105     4.0  mgurwell  54129.809    
 1.3mm   12 Mar 2007 18:12  SMA  223.23   0.489 +/- 0.043    13.7  mgurwell  54171.758    
 1.3mm   27 Sep 2008 03:49  SMA  224.38   0.429 +/- 0.145     3.0  mgurwell  54736.160    
 1.3mm   24 Nov 2008 20:30  SMA  220.45   0.511 +/- 0.047    13.0  mgurwell  54794.855    
 1.3mm   13 Jan 2009 19:24  SMA  226.37   0.589 +/- 0.043    18.7  mgurwell  54844.809    
 1.3mm   28 Jan 2009 19:27  SMA  235.14   0.619 +/- 0.041    23.3  mgurwell  54859.809    
 1.3mm   17 Feb 2009 15:31  SMA  220.38   0.554 +/- 0.044    16.3  mgurwell  54879.648    
 870mi   03 Sep 2009 06:00  SMA  340.77   0.210 +/- 0.079     2.7  mgurwell  55077.250    
 1.3mm   24 Sep 2009 03:22  SMA  225.45   0.327 +/- 0.024    19.0  mgurwell  55098.141    
 1.3mm   22 Mar 2012 18:52  SMA  214.21   0.557 +/- 0.035    25.3  mgurwell  56008.785    
 1.3mm   28 Jun 2012 07:10  SMA  225.48   0.405 +/- 0.025    28.3  mgurwell  56106.297    
 870mi   06 Aug 2014 10:05  SMA  334.79   0.324 +/- 0.083     4.0  mgurwell  56875.422    
 1.3mm   03 Jun 2015 07:52  SMA  222.61   0.426 +/- 0.037    14.3  mgurwell  57176.328    
 1.3mm   30 Mar 2019 13:29  SMA  241.02   0.193 +/- 0.011    36.7  mgurwell  58572.562    
 1.3mm   31 May 2019 08:08  SMA  225.52   0.363 +/- 0.021    33.3  mgurwell  58634.340    
 1.1mm   13 Jun 2021 12:53  SMA  263.47   0.514 +/- 0.029    40.7  mgurwell  59378.535    
 1.3mm   12 Jul 2021 07:04  SMA  225.56   0.737 +/- 0.039    53.0  mgurwell  59407.293    
 1.3mm   20 Aug 2021 03:46  SMA  224.92   0.761 +/- 0.041    53.0  mgurwell  59446.156    
 1.3mm   29 Oct 2021 05:33  SMA  225.63   0.951 +/- 0.048   144.3  mgurwell  59516.230    
 1.3mm   15 Jan 2022 14:43  SMA  225.52   0.787 +/- 0.043    48.0  mgurwell  59594.613    
 1.3mm   26 Mar 2022 14:56  SMA  220.10   0.453 +/- 0.025    42.7  mgurwell  59664.621    
 1.3mm   08 Apr 2022 17:12  SMA  225.54   0.342 +/- 0.019    37.3  mgurwell  59677.715    
 1.3mm   20 Jun 2022 13:49  SMA  219.52   0.182 +/- 0.012    22.3  mgurwell  59750.574    
 1.3mm   06 Sep 2022 04:41  SMA  229.56   0.116 +/- 0.009    16.7  mgurwell  59828.195    
 1.3mm   09 Sep 2022 04:33  SMA  229.55   0.106 +/- 0.008    17.3  mgurwell  59831.191    
 1.3mm   10 Jan 2023 17:08  SMA  223.46   0.117 +/- 0.012    11.3  mgurwell  59954.715    
 1.3mm   22 Aug 2023 08:51  SMA  225.56   0.090 +/- 0.021     4.3  mgurwell  60178.367    
 1.3mm   19 Mar 2025 17:10  SMA  225.52   0.273 +/- 0.037     8.0  mgurwell  60753.715    
 1.3mm   12 May 2025 08:51  SMA  225.54   0.237 +/- 0.016    22.0  mgurwell  60807.367    
 1.3mm   19 May 2025 14:54  SMA  225.54   0.277 +/- 0.018    25.0  mgurwell  60814.621    
 1.3mm   20 May 2025 14:42  SMA  225.52   0.303 +/- 0.019    26.0  mgurwell  60815.613    
 1.3mm   22 May 2025 12:26  SMA  225.54   0.315 +/- 0.018    37.3  mgurwell  60817.520    
