!B0202+319   J0205+322                                                                    
!J2000  RA: 02:05:04.9253    DEC: +32:12:30.095                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   22 Sep 2004 01:32  SMA  340.78   0.617 +/- 0.136     4.7  mgurwell  53270.062    
 870mi   29 Dec 2004 07:43  SMA  340.80   0.438 +/- 0.203     2.2  mgurwell  53368.320    
 1.3mm   25 May 2006 16:34  SMA  225.33   0.576 +/- 0.052    13.3  mgurwell  53880.691    
 1.3mm   01 Aug 2006 11:21  SMA  225.52   0.637 +/- 0.101     6.7  mgurwell  53948.473    
 1.3mm   26 Aug 2006 11:45  SMA  225.33   0.729 +/- 0.055    17.7  mgurwell  53973.488    
 1.3mm   30 Aug 2006 11:36  SMA  225.18   0.640 +/- 0.041    24.7  mgurwell  53977.484    
 1.3mm   18 Sep 2006 12:36  SMA  225.41   0.705 +/- 0.056    16.0  mgurwell  53996.523    
 1.3mm   27 Oct 2006 07:11  SMA  220.53   0.718 +/- 0.065    13.3  mgurwell  54035.301    
 1.3mm   13 Feb 2007 06:13  SMA  239.98   0.810 +/- 0.053    23.3  mgurwell  54144.258    
 1.3mm   06 Jul 2007 16:53  SMA  225.16   0.841 +/- 0.049    32.7  mgurwell  54287.703    
 1.3mm   31 Jul 2007 13:14  SMA  225.16   0.734 +/- 0.095     8.3  mgurwell  54312.551    
 1.3mm   20 Aug 2007 15:01  SMA  226.85   0.933 +/- 0.050    50.0  mgurwell  54332.625    
 1.1mm   04 Sep 2007 16:16  SMA  295.99   0.746 +/- 0.071    12.3  mgurwell  54347.680    
 1.3mm   08 Nov 2007 10:34  SMA  225.49   0.831 +/- 0.095     9.7  mgurwell  54412.441    
 1.3mm   12 Jan 2008 05:41  SMA  225.48   0.903 +/- 0.048    61.0  mgurwell  54477.238    
 1.3mm   30 Jan 2008 07:08  SMA  214.08   1.151 +/- 0.075    23.7  mgurwell  54495.297    
 1.3mm   01 Aug 2008 15:41  SMA  225.48   0.779 +/- 0.041    67.3  mgurwell  54679.652    
 1.3mm   07 Aug 2008 18:28  SMA  225.60   0.867 +/- 0.045    83.7  mgurwell  54685.770    
 1.3mm   11 Aug 2008 16:23  SMA  225.59   0.846 +/- 0.044    64.3  mgurwell  54689.684    
 1.3mm   13 Sep 2008 08:28  SMA  225.57   0.907 +/- 0.083    13.0  mgurwell  54722.352    
 870mi   13 Sep 2008 13:17  SMA  350.76   0.555 +/- 0.131     4.3  mgurwell  54722.555    
 1.3mm   16 Sep 2008 13:58  SMA  225.50   0.882 +/- 0.046    72.0  mgurwell  54725.582    
 1.3mm   18 Oct 2008 14:52  SMA  221.26   0.842 +/- 0.046    45.0  mgurwell  54757.621    
 1.3mm   21 Oct 2008 07:09  SMA  225.49   0.877 +/- 0.098    10.0  mgurwell  54760.297    
 1.3mm   15 Nov 2008 12:12  SMA  225.48   0.833 +/- 0.047    37.0  mgurwell  54785.508    
 870mi   20 Nov 2008 05:12  SMA  350.83   0.363 +/- 0.046     8.7  mgurwell  54790.215    
 1.3mm   18 Dec 2008 10:11  SMA  225.57   0.927 +/- 0.058    26.0  mgurwell  54818.426    
 1.3mm   04 Feb 2009 07:24  SMA  225.57   1.109 +/- 0.131     9.3  mgurwell  54866.309    
 1.3mm   13 Mar 2009 05:23  SMA  225.47   1.300 +/- 0.073    38.3  mgurwell  54903.223    
 1.3mm   16 Jun 2009 16:36  SMA  225.50   0.931 +/- 0.052    41.7  mgurwell  54998.691    
 1.3mm   10 Jul 2009 13:37  SMA  225.59   0.863 +/- 0.088    11.3  mgurwell  55022.566    
 1.3mm   15 Jul 2009 16:54  SMA  225.60   0.765 +/- 0.059    17.0  mgurwell  55027.703    
 1.3mm   31 Jul 2009 16:42  SMA  225.48   0.680 +/- 0.042    27.3  mgurwell  55043.695    
 1.3mm   05 Oct 2009 14:16  SMA  224.34   0.710 +/- 0.056    16.3  mgurwell  55109.594    
 1.3mm   30 Oct 2009 11:57  SMA  225.49   0.712 +/- 0.041    35.7  mgurwell  55134.496    
 1.3mm   17 Dec 2009 08:50  SMA  225.57   0.657 +/- 0.033   137.0  mgurwell  55182.367    
 1.3mm   24 Feb 2010 02:51  SMA  233.98   0.781 +/- 0.098     8.7  mgurwell  55251.117    
 870mi   17 Jun 2010 18:52  SMA  340.80   0.337 +/- 0.040     9.3  mgurwell  55364.785    
 1.3mm   30 Jun 2010 17:34  SMA  225.51   0.474 +/- 0.028    31.3  mgurwell  55377.730    
 1.3mm   01 Jul 2010 19:29  SMA  225.52   0.502 +/- 0.029    32.7  mgurwell  55378.812    
 1.3mm   16 Jul 2010 15:40  SMA  225.60   0.510 +/- 0.026    96.7  mgurwell  55393.652    
 1.3mm   14 Sep 2010 16:21  SMA  225.24   0.392 +/- 0.036    13.0  mgurwell  55453.680    
 1.3mm   01 Dec 2010 04:24  SMA  224.87   0.485 +/- 0.029    29.0  mgurwell  55531.184    
 1.3mm   11 Feb 2011 04:50  SMA  213.91   0.495 +/- 0.031    26.7  mgurwell  55603.203    
 1.3mm   02 Jun 2011 16:03  SMA  225.52   0.380 +/- 0.029    17.0  mgurwell  55714.668    
 1.3mm   04 Jul 2011 14:46  SMA  226.86   0.433 +/- 0.025    33.7  mgurwell  55746.617    
 1.3mm   02 Aug 2012 18:19  SMA  225.51   0.460 +/- 0.033    20.0  mgurwell  56141.762    
 1.3mm   11 Aug 2012 11:52  SMA  225.29   0.461 +/- 0.039    14.7  mgurwell  56150.496    
