!B0746+483   J0750+482                                                                    
!J2000  RA: 07:50:20.4363    DEC: +48:14:53.556                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   13 Feb 2007 11:55  SMA  239.98   0.215 +/- 0.036     6.3  mgurwell  54144.496    
 1.3mm   30 Mar 2007 04:49  SMA  241.03   0.207 +/- 0.030     7.3  mgurwell  54189.199    
 870mi   01 Apr 2010 05:12  SMA  340.73   0.113 +/- 0.049     2.3  mgurwell  55287.215    
 1.3mm   05 Nov 2010 18:24  SMA  214.11   0.150 +/- 0.013    15.0  mgurwell  55505.766    
 1.3mm   14 Feb 2011 05:03  SMA  223.91   0.191 +/- 0.025     8.3  mgurwell  55606.211    
 1.1mm   18 May 2011 05:25  SMA  283.71   0.249 +/- 0.069     3.7  mgurwell  55699.227    
 1.3mm   27 Oct 2011 19:36  SMA  222.68   0.102 +/- 0.017     6.3  mgurwell  55861.816    
 1.3mm   02 Aug 2012 19:09  SMA  225.51   0.117 +/- 0.026     4.7  mgurwell  56141.797    
 1.3mm   19 Dec 2012 11:21  SMA  225.48   0.153 +/- 0.023     7.0  mgurwell  56280.473    
 1.3mm   14 Jan 2013 06:54  SMA  224.17   0.160 +/- 0.014    13.3  mgurwell  56306.289    
 1.3mm   20 Aug 2013 16:59  SMA  220.59   0.284 +/- 0.079     3.7  mgurwell  56524.707    
 1.3mm   20 Oct 2013 13:44  SMA  224.84   0.322 +/- 0.045     7.7  mgurwell  56585.570    
 1.3mm   01 Jan 2014 15:03  SMA  235.03   0.206 +/- 0.036     6.0  mgurwell  56658.629    
 1.3mm   01 Feb 2014 10:03  SMA  225.45   0.211 +/- 0.024    10.0  mgurwell  56689.418    
 1.1mm   23 Mar 2014 10:07  SMA  296.52   0.242 +/- 0.047     5.3  mgurwell  56739.422    
 1.3mm   09 Apr 2015 07:45  SMA  225.44   0.185 +/- 0.041     4.7  mgurwell  57121.324    
 1.3mm   03 Oct 2015 14:41  SMA  224.84   0.183 +/- 0.013    19.7  mgurwell  57298.613    
 1.3mm   08 May 2016 07:00  SMA  224.90   0.192 +/- 0.013    22.3  mgurwell  57516.293    
 1.3mm   16 Feb 2017 11:26  SMA  225.51   0.174 +/- 0.023     8.0  mgurwell  57800.477    
 870mi   06 Nov 2017 18:24  SMA  344.18   0.187 +/- 0.019    11.3  mgurwell  58063.766    
 1.3mm   14 Jan 2018 14:13  SMA  212.97   0.208 +/- 0.034     6.3  mgurwell  58132.594    
 1.3mm   18 Jan 2018 06:54  SMA  225.52   0.164 +/- 0.022     8.0  mgurwell  58136.289    
 1.3mm   08 Mar 2018 06:10  SMA  235.55   0.165 +/- 0.012    18.0  mgurwell  58185.258    
 1.3mm   05 Apr 2019 07:08  SMA  225.52   0.103 +/- 0.005    70.7  mgurwell  58578.297    
 1.3mm   17 Sep 2020 19:23  SMA  229.55   0.152 +/- 0.023     7.0  mgurwell  59109.809    
 870mi   05 Jan 2021 07:54  SMA  347.02   0.143 +/- 0.024     6.3  mgurwell  59219.328    
 1.3mm   09 Nov 2021 18:46  SMA  225.54   0.108 +/- 0.007    22.3  mgurwell  59527.781    
 1.3mm   10 Nov 2021 17:57  SMA  225.54   0.104 +/- 0.010    12.7  mgurwell  59528.746    
 1.3mm   06 Mar 2022 04:30  SMA  225.54   0.127 +/- 0.009    18.0  mgurwell  59644.188    
 1.3mm   01 Aug 2022 18:42  SMA  228.00   0.125 +/- 0.011    13.0  mgurwell  59792.777    
 1.3mm   19 Aug 2022 17:42  SMA  226.00   0.124 +/- 0.012    12.3  mgurwell  59810.738    
 1.3mm   23 Feb 2023 06:09  SMA  238.32   0.160 +/- 0.012    17.0  mgurwell  59998.258    
 1.3mm   09 Jun 2023 04:06  SMA  225.54   0.163 +/- 0.017    11.0  mgurwell  60104.172    
 1.3mm   13 Feb 2024 05:47  SMA  225.51   0.129 +/- 0.019     7.3  mgurwell  60353.242    
 1.3mm   16 Feb 2024 04:59  SMA  217.03   0.164 +/- 0.010    25.3  mgurwell  60356.207    
 1.3mm   06 Mar 2024 05:45  SMA  225.37   0.148 +/- 0.011    19.0  mgurwell  60375.238    
 1.3mm   20 Mar 2024 04:49  SMA  225.37   0.142 +/- 0.010    18.7  mgurwell  60389.199    
 870mi   13 Aug 2024 17:23  SMA  334.33   0.136 +/- 0.038     3.7  mgurwell  60535.723    
 1.3mm   18 Jan 2025 07:11  SMA  225.54   0.162 +/- 0.018    10.0  mgurwell  60693.301    
 1.3mm   10 Apr 2025 08:11  SMA  225.52   0.180 +/- 0.013    18.3  mgurwell  60775.340    
 1.3mm   12 May 2025 05:19  SMA  225.54   0.160 +/- 0.013    15.3  mgurwell  60807.223    
 1.3mm   13 May 2025 05:43  SMA  225.54   0.157 +/- 0.012    17.3  mgurwell  60808.238    
 1.3mm   15 May 2025 06:28  SMA  225.51   0.175 +/- 0.013    19.0  mgurwell  60810.270    
