!B2054-377   J2057-375                                                                    
!J2000  RA: 20:57:41.6034    DEC: -37:34:02.989                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   06 Jul 2007 14:27  SMA  225.16   0.106 +/- 0.040     2.7  mgurwell  54287.602    
 1.3mm   10 Jul 2008 10:16  SMA  225.59   0.203 +/- 0.027     8.0  mgurwell  54657.430    
 870mi   05 Oct 2010 04:26  SMA  357.67   0.224 +/- 0.046     5.0  mgurwell  55474.184    
 1.3mm   05 May 2011 19:13  SMA  225.52   0.227 +/- 0.058     4.0  mgurwell  55686.801    
 1.3mm   21 Oct 2011 03:04  SMA  214.64   0.221 +/- 0.030     8.0  mgurwell  55855.129    
 870mi   20 Mar 2012 19:34  SMA  334.80   0.160 +/- 0.049     3.3  mgurwell  56006.816    
 1.3mm   22 Mar 2012 18:18  SMA  214.21   0.171 +/- 0.027     6.7  mgurwell  56008.762    
 1.3mm   20 Aug 2013 07:53  SMA  220.59   0.296 +/- 0.075     4.0  mgurwell  56524.328    
 1.3mm   25 Sep 2014 04:16  SMA  220.17   0.243 +/- 0.037     7.0  mgurwell  56925.180    
 1.3mm   10 Oct 2016 05:19  SMA  219.30   0.154 +/- 0.019     8.7  mgurwell  57671.223    
 1.3mm   18 Jul 2021 14:24  SMA  225.54   0.116 +/- 0.012    11.0  mgurwell  59413.602    
 1.3mm   20 Jun 2022 12:13  SMA  219.52   0.124 +/- 0.010    15.3  mgurwell  59750.508    
 1.3mm   30 Apr 2023 15:06  SMA  225.53   0.177 +/- 0.016    13.3  mgurwell  60064.629    
 1.3mm   24 May 2023 16:37  SMA  225.54   0.142 +/- 0.022     6.7  mgurwell  60088.691    
 1.3mm   26 May 2023 15:39  SMA  225.53   0.127 +/- 0.022     6.0  mgurwell  60090.652    
 1.3mm   11 Jun 2023 14:43  SMA  225.54   0.073 +/- 0.020     3.7  mgurwell  60106.613    
