!B1538+149   J1540+147                                                                    
!J2000  RA: 15:40:49.4915    DEC: +14:47:45.884                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   07 Mar 2005 16:33  SMA  338.96   0.831 +/- 0.161     5.3  mgurwell  53436.691    
 1.3mm   25 Jun 2005 04:07  SMA  225.51   0.358 +/- 0.099     3.7  mgurwell  53546.172    
 1.3mm   12 Mar 2006 14:10  SMA  221.38   0.443 +/- 0.048    10.3  mgurwell  53806.590    
 1.3mm   15 Apr 2006 12:33  SMA  225.57   0.527 +/- 0.035    22.3  mgurwell  53840.523    
 1.3mm   03 May 2006 10:38  SMA  234.70   0.479 +/- 0.146     3.3  mgurwell  53858.441    
 1.3mm   18 May 2006 09:43  SMA  225.50   0.491 +/- 0.081     6.3  mgurwell  53873.406    
 870mi   01 Jun 2006 10:50  SMA  340.81   0.227 +/- 0.077     3.0  mgurwell  53887.453    
 1.3mm   20 Dec 2006 16:52  SMA  225.52   0.590 +/- 0.074     8.7  mgurwell  54089.703    
 1.3mm   22 Dec 2006 18:47  SMA  220.52   0.582 +/- 0.060    11.0  mgurwell  54091.781    
 1.3mm   30 Jan 2007 15:20  SMA  220.44   0.649 +/- 0.052    16.0  mgurwell  54130.641    
 1.3mm   25 Feb 2007 12:36  SMA  222.90   0.493 +/- 0.046    12.7  mgurwell  54156.523    
 1.3mm   05 Mar 2007 14:34  SMA  225.05   0.420 +/- 0.045    10.7  mgurwell  54164.605    
 870mi   28 Mar 2007 16:33  SMA  340.83   0.419 +/- 0.053     8.7  mgurwell  54187.691    
 870mi   02 Jan 2008 20:32  SMA  356.44   0.380 +/- 0.164     2.3  mgurwell  54467.855    
 870mi   26 Apr 2008 14:21  SMA  335.80   0.419 +/- 0.077     5.7  mgurwell  54582.598    
 1.3mm   17 Dec 2008 18:36  SMA  220.36   0.420 +/- 0.064     7.0  mgurwell  54817.773    
 1.3mm   18 Dec 2008 16:35  SMA  220.53   0.511 +/- 0.066     8.3  mgurwell  54818.691    
 1.3mm   26 Feb 2009 13:04  SMA  220.55   0.330 +/- 0.057     6.0  mgurwell  54888.543    
 1.3mm   13 Jun 2009 04:51  SMA  206.21   0.364 +/- 0.067     5.7  mgurwell  54995.203    
 870mi   03 Sep 2009 05:24  SMA  340.77   0.304 +/- 0.115     2.7  mgurwell  55077.227    
 1.3mm   26 Aug 2010 04:59  SMA  225.48   0.398 +/- 0.035    14.0  mgurwell  55434.207    
 870mi   17 Sep 2010 04:49  SMA  341.04   0.299 +/- 0.026    13.7  mgurwell  55456.199    
 870mi   07 Oct 2010 04:15  SMA  336.17   0.373 +/- 0.065     6.0  mgurwell  55476.176    
 1.3mm   17 Mar 2011 18:00  SMA  225.36   0.361 +/- 0.023    24.3  mgurwell  55637.750    
 1.3mm   08 Jun 2011 10:44  SMA  221.66   0.387 +/- 0.023    33.3  mgurwell  55720.445    
 1.3mm   22 Sep 2011 04:37  SMA  225.46   0.503 +/- 0.037    18.3  mgurwell  55826.191    
 1.3mm   01 Dec 2011 18:46  SMA  225.52   0.520 +/- 0.054    11.0  mgurwell  55896.781    
 1.3mm   28 Feb 2012 18:06  SMA  224.81   0.387 +/- 0.037    12.3  mgurwell  55985.754    
 1.3mm   05 Apr 2012 10:32  SMA  225.48   0.374 +/- 0.026    21.0  mgurwell  56022.438    
 1.3mm   18 Aug 2012 07:20  SMA  225.44   0.444 +/- 0.031    20.3  mgurwell  56157.305    
 1.3mm   12 May 2013 08:51  SMA  200.44   0.387 +/- 0.027    20.3  mgurwell  56424.367    
 1.3mm   29 May 2013 13:37  SMA  225.44   0.331 +/- 0.064     5.3  mgurwell  56441.566    
 1.3mm   17 Jun 2013 05:43  SMA  225.50   0.434 +/- 0.032    18.7  mgurwell  56460.238    
 1.3mm   20 Aug 2013 07:57  SMA  220.59   0.400 +/- 0.078     5.3  mgurwell  56524.332    
 1.3mm   02 Dec 2013 18:14  SMA  225.32   0.392 +/- 0.028    19.0  mgurwell  56628.758    
 1.3mm   06 Dec 2013 18:01  SMA  235.04   0.369 +/- 0.025    22.0  mgurwell  56632.750    
 1.3mm   25 Jan 2014 15:08  SMA  221.61   0.362 +/- 0.028    16.7  mgurwell  56682.629    
 1.3mm   01 Feb 2014 15:00  SMA  225.45   0.366 +/- 0.030    15.3  mgurwell  56689.625    
 1.3mm   14 Mar 2014 12:26  SMA  224.74   0.427 +/- 0.031    18.7  mgurwell  56730.520    
 1.3mm   18 Apr 2014 09:41  SMA  225.48   0.373 +/- 0.030    15.7  mgurwell  56765.402    
 1.3mm   21 May 2014 06:47  SMA  224.79   0.353 +/- 0.039    10.0  mgurwell  56798.281    
 1.3mm   27 Jan 2015 14:52  SMA  224.72   0.393 +/- 0.027    21.0  mgurwell  57049.621    
 1.3mm   29 Jan 2015 16:54  SMA  225.44   0.389 +/- 0.039    11.7  mgurwell  57051.703    
 870mi   22 Feb 2016 18:55  SMA  340.79   0.359 +/- 0.054     7.0  mgurwell  57440.789    
 1.3mm   24 Jun 2016 05:35  SMA  224.85   0.472 +/- 0.030    26.7  mgurwell  57563.234    
 1.3mm   25 Apr 2017 12:23  SMA  220.67   0.408 +/- 0.024    31.7  mgurwell  57868.516    
 1.3mm   09 Feb 2018 17:36  SMA  230.55   0.429 +/- 0.023    48.3  mgurwell  58158.734    
 1.3mm   19 Mar 2018 13:15  SMA  235.57   0.370 +/- 0.021    34.0  mgurwell  58196.551    
 1.3mm   22 Mar 2018 14:06  SMA  235.56   0.356 +/- 0.019    52.0  mgurwell  58199.586    
 1.3mm   23 Mar 2018 13:08  SMA  235.56   0.399 +/- 0.025    27.3  mgurwell  58200.547    
 1.3mm   13 Jan 2019 15:26  SMA  241.02   0.197 +/- 0.012    32.0  mgurwell  58496.645    
 1.3mm   19 Mar 2019 11:00  SMA  220.96   0.262 +/- 0.054     5.0  mgurwell  58561.457    
 1.3mm   30 Mar 2019 13:19  SMA  241.02   0.249 +/- 0.013    53.0  mgurwell  58572.555    
 1.3mm   31 May 2019 07:20  SMA  225.52   0.284 +/- 0.019    22.7  mgurwell  58634.305    
