!B0745-330   J0747-331                                                                    
!J2000  RA: 07:47:19.6883    DEC: -33:10:47.127                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   20 Mar 2007 07:40  SMA  221.50   0.844 +/- 0.047    39.0  mgurwell  54179.320    
 1.3mm   30 Mar 2007 04:37  SMA  241.03   0.851 +/- 0.055    24.3  mgurwell  54189.191    
 1.3mm   03 Apr 2007 05:33  SMA  226.93   0.820 +/- 0.044    55.3  mgurwell  54193.230    
 1.3mm   07 Apr 2007 05:48  SMA  236.36   0.766 +/- 0.047    28.3  mgurwell  54197.242    
 1.3mm   11 Apr 2007 04:13  SMA  225.47   0.684 +/- 0.081     9.3  mgurwell  54201.176    
 870mi   20 Apr 2007 04:35  SMA  335.79   0.947 +/- 0.101    10.7  mgurwell  54210.191    
 1.1mm   04 Sep 2007 16:52  SMA  295.99   0.287 +/- 0.068     4.3  mgurwell  54347.703    
 1.1mm   17 Sep 2007 17:52  SMA  271.69   0.236 +/- 0.072     3.3  mgurwell  54360.746    
 1.3mm   15 Feb 2008 06:13  SMA  224.49   0.810 +/- 0.113     7.7  mgurwell  54511.258    
 1.3mm   17 Feb 2008 06:14  SMA  210.36   0.543 +/- 0.079     7.3  mgurwell  54513.258    
 1.3mm   07 Mar 2008 06:46  SMA  220.39   0.930 +/- 0.073    16.7  mgurwell  54532.281    
 1.3mm   31 Mar 2008 04:51  SMA  220.35   0.822 +/- 0.060    19.0  mgurwell  54556.203    
 1.3mm   01 May 2008 02:54  SMA  220.29   0.955 +/- 0.097    11.3  mgurwell  54587.121    
 1.3mm   02 May 2008 03:49  SMA  220.31   0.879 +/- 0.111     8.7  mgurwell  54588.160    
 1.3mm   03 May 2008 03:42  SMA  220.35   0.551 +/- 0.208     2.7  mgurwell  54589.152    
 1.3mm   21 May 2008 04:00  SMA  221.44   0.531 +/- 0.054    11.3  mgurwell  54607.168    
 1.3mm   10 Sep 2008 17:30  SMA  225.42   1.116 +/- 0.057    91.0  mgurwell  54719.730    
 1.3mm   11 Sep 2008 17:37  SMA  225.57   0.968 +/- 0.076    16.7  mgurwell  54720.734    
 1.3mm   15 Sep 2008 15:57  SMA  218.48   0.931 +/- 0.056    30.0  mgurwell  54724.664    
 1.3mm   16 Dec 2008 12:39  SMA  225.50   0.900 +/- 0.046    89.0  mgurwell  54816.527    
 1.3mm   18 Dec 2008 11:57  SMA  220.53   1.104 +/- 0.103    12.7  mgurwell  54818.496    
 1.3mm   29 Jan 2009 11:01  SMA  220.47   1.119 +/- 0.069    27.3  mgurwell  54860.461    
 1.3mm   04 Feb 2009 07:50  SMA  225.57   1.317 +/- 0.199     7.0  mgurwell  54866.328    
 1.3mm   27 Feb 2009 05:16  SMA  220.47   1.076 +/- 0.074    21.0  mgurwell  54889.219    
 1.3mm   27 Apr 2009 05:07  SMA  220.50   0.727 +/- 0.067    13.0  mgurwell  54948.215    
 1.3mm   28 Apr 2009 05:26  SMA  240.60   0.566 +/- 0.082     7.3  mgurwell  54949.227    
 1.1mm   13 May 2009 04:31  SMA  271.85   0.544 +/- 0.066     9.0  mgurwell  54964.188    
 1.3mm   22 May 2009 04:43  SMA  225.39   0.602 +/- 0.062    11.0  mgurwell  54973.195    
 1.3mm   23 May 2009 04:01  SMA  225.43   0.690 +/- 0.057    15.3  mgurwell  54974.168    
 1.3mm   29 May 2009 03:50  SMA  225.44   0.623 +/- 0.044    20.3  mgurwell  54980.160    
 1.1mm   04 Jun 2009 03:58  SMA  283.79   0.471 +/- 0.159     3.0  mgurwell  54986.164    
 1.3mm   06 Jun 2009 03:45  SMA  221.73   0.554 +/- 0.037    22.0  mgurwell  54988.156    
 1.3mm   15 Sep 2009 17:17  SMA  225.71   0.911 +/- 0.055    30.3  mgurwell  55089.719    
 870mi   17 Sep 2009 17:47  SMA  340.76   0.693 +/- 0.143     5.0  mgurwell  55091.742    
 1.3mm   24 Sep 2009 17:00  SMA  225.45   0.995 +/- 0.066    23.0  mgurwell  55098.707    
 1.3mm   29 Sep 2009 17:06  SMA  225.38   0.797 +/- 0.065    15.3  mgurwell  55103.711    
 1.3mm   29 Sep 2009 17:53  SMA  225.25   0.818 +/- 0.052    26.0  mgurwell  55103.746    
 870mi   03 Nov 2009 18:26  SMA  341.48   0.648 +/- 0.091     7.7  mgurwell  55138.770    
 1.3mm   17 Nov 2009 14:25  SMA  235.94   0.885 +/- 0.074    15.0  mgurwell  55152.602    
 1.3mm   18 Nov 2009 14:28  SMA  235.94   0.812 +/- 0.071    14.0  mgurwell  55153.602    
 1.3mm   29 Dec 2009 11:37  SMA  225.17   0.802 +/- 0.040   204.0  mgurwell  55194.484    
 870mi   01 Apr 2010 03:48  SMA  340.73   0.826 +/- 0.125     7.0  mgurwell  55287.160    
 1.3mm   13 Apr 2010 06:01  SMA  225.15   1.019 +/- 0.054    60.7  mgurwell  55299.250    
 1.1mm   08 May 2010 03:27  SMA  274.04   0.609 +/- 0.046    17.7  mgurwell  55324.145    
