!B0820+560   J0824+558                                                                    
!J2000  RA: 08:24:47.2363    DEC: +55:52:42.669                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   14 Sep 2004 03:29  SMA  340.79   0.497 +/- 0.151     3.3  mgurwell  53262.145    
 870mi   30 Dec 2004 05:55  SMA  340.80   0.296 +/- 0.054     5.7  mgurwell  53369.246    
 1.3mm   10 Sep 2005 15:48  SMA  226.25   0.175 +/- 0.024     8.0  mgurwell  53623.660    
 1.3mm   16 Nov 2005 14:51  SMA  219.63   0.185 +/- 0.036     5.3  mgurwell  53690.617    
 1.3mm   06 Oct 2006 19:10  SMA  225.35   0.231 +/- 0.055     4.3  mgurwell  54014.797    
 1.3mm   11 Oct 2006 15:45  SMA  220.59   0.215 +/- 0.081     2.7  mgurwell  54019.656    
 1.3mm   03 Apr 2007 06:03  SMA  226.93   0.161 +/- 0.017    11.0  mgurwell  54193.254    
 1.3mm   15 Feb 2008 06:34  SMA  224.49   0.245 +/- 0.048     5.3  mgurwell  54511.273    
 1.3mm   01 May 2008 03:55  SMA  220.29   0.224 +/- 0.057     4.0  mgurwell  54587.164    
 1.3mm   11 Sep 2008 17:55  SMA  225.57   0.203 +/- 0.031     7.0  mgurwell  54720.746    
 1.3mm   04 Feb 2009 08:55  SMA  225.57   0.410 +/- 0.114     3.7  mgurwell  54866.371    
 1.3mm   29 May 2009 04:28  SMA  225.44   0.344 +/- 0.027    16.3  mgurwell  54980.188    
 870mi   03 Nov 2009 19:20  SMA  341.48   0.162 +/- 0.070     2.3  mgurwell  55138.805    
 870mi   01 Apr 2010 05:41  SMA  340.73   0.156 +/- 0.067     2.3  mgurwell  55287.238    
 1.3mm   14 Sep 2010 20:12  SMA  225.24   0.250 +/- 0.019    17.3  mgurwell  55453.840    
 1.3mm   05 Nov 2010 19:06  SMA  214.11   0.191 +/- 0.015    16.0  mgurwell  55505.797    
 1.3mm   28 Sep 2011 15:34  SMA  225.50   0.301 +/- 0.130     2.3  mgurwell  55832.648    
 1.3mm   30 Nov 2011 17:27  SMA  225.24   0.358 +/- 0.032    13.3  mgurwell  55895.727    
