!B1040+244   J1043+241                                                                    
!J2000  RA: 10:43:09.0357    DEC: +24:08:35.409                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   15 Nov 2005 16:34  SMA  221.02   0.703 +/- 0.083     9.3  mgurwell  53689.691    
 1.3mm   16 Nov 2005 15:14  SMA  219.63   0.733 +/- 0.054    18.7  mgurwell  53690.633    
 1.3mm   19 Dec 2005 18:36  SMA  218.10   0.990 +/- 0.068    21.0  mgurwell  53723.773    
 870mi   27 Dec 2005 18:05  SMA  350.06   0.691 +/- 0.097     7.7  mgurwell  53731.754    
 1.3mm   16 Feb 2006 09:32  SMA  233.74   0.905 +/- 0.064    20.0  mgurwell  53782.398    
 870mi   04 May 2006 06:03  SMA  342.52   0.329 +/- 0.142     2.3  mgurwell  53859.254    
 1.3mm   09 May 2006 04:42  SMA  225.51   0.453 +/- 0.036    16.0  mgurwell  53864.195    
 1.3mm   06 Oct 2006 17:26  SMA  225.35   0.416 +/- 0.056     8.0  mgurwell  54014.727    
 1.3mm   30 Mar 2007 06:27  SMA  241.03   0.552 +/- 0.045    15.7  mgurwell  54189.270    
 870mi   20 Apr 2007 08:48  SMA  335.79   0.641 +/- 0.081     8.7  mgurwell  54210.367    
 1.3mm   28 Jan 2009 13:49  SMA  240.14   0.476 +/- 0.025    61.7  mgurwell  54859.574    
 1.3mm   29 Jan 2009 11:05  SMA  220.47   0.485 +/- 0.039    16.0  mgurwell  54860.461    
 1.3mm   20 Apr 2009 06:35  SMA  225.52   0.705 +/- 0.044    26.0  mgurwell  54941.273    
 1.3mm   23 May 2009 05:08  SMA  225.43   0.855 +/- 0.051    30.0  mgurwell  54974.215    
 870mi   03 Nov 2009 18:30  SMA  341.48   0.483 +/- 0.049    11.3  mgurwell  55138.770    
 1.3mm   04 Jan 2010 18:04  SMA  225.47   0.605 +/- 0.033    43.7  mgurwell  55200.754    
 870mi   01 Apr 2010 08:08  SMA  340.73   0.510 +/- 0.053    11.0  mgurwell  55287.340    
 1.3mm   31 May 2011 05:55  SMA  224.95   0.442 +/- 0.026    32.3  mgurwell  55712.246    
 1.3mm   27 Oct 2011 20:07  SMA  222.68   0.500 +/- 0.028    38.0  mgurwell  55861.840    
 1.3mm   15 Jan 2012 12:55  SMA  224.81   0.719 +/- 0.043    30.7  mgurwell  55941.539    
 1.1mm   30 May 2012 04:22  SMA  283.80   0.539 +/- 0.037    21.3  mgurwell  56077.184    
 1.3mm   09 Dec 2013 19:27  SMA  224.74   0.290 +/- 0.038     8.3  mgurwell  56635.809    
 1.3mm   24 Jan 2014 15:21  SMA  221.61   0.440 +/- 0.035    16.0  mgurwell  56681.641    
 1.3mm   20 Mar 2014 11:16  SMA  225.26   0.655 +/- 0.037    39.7  mgurwell  56736.469    
 870mi   20 Mar 2014 11:16  SMA  341.55   0.472 +/- 0.078     6.3  mgurwell  56736.469    
 1.3mm   20 Apr 2014 08:18  SMA  225.03   0.552 +/- 0.037    23.0  mgurwell  56767.348    
 1.3mm   29 Jan 2015 16:13  SMA  225.44   0.461 +/- 0.040    14.0  mgurwell  57051.676    
 1.3mm   08 Feb 2016 14:55  SMA  225.52   0.501 +/- 0.029    32.3  mgurwell  57426.621    
 1.3mm   17 Apr 2016 05:29  SMA  214.53   0.440 +/- 0.023    65.0  mgurwell  57495.227    
 1.3mm   03 Jun 2016 04:21  SMA  224.70   0.361 +/- 0.026    20.0  mgurwell  57542.180    
 1.3mm   11 May 2017 08:47  SMA  225.53   0.334 +/- 0.032    12.0  mgurwell  57884.367    
 1.3mm   08 Mar 2018 06:46  SMA  235.55   0.333 +/- 0.020    31.3  mgurwell  58185.281    
 1.3mm   23 May 2018 08:36  SMA  225.49   0.316 +/- 0.028    14.0  mgurwell  58261.359    
 1.3mm   30 Mar 2019 11:28  SMA  241.02   0.377 +/- 0.020    62.0  mgurwell  58572.477    
 1.3mm   05 Apr 2019 09:00  SMA  225.52   0.388 +/- 0.020    68.0  mgurwell  58578.375    
 1.3mm   30 May 2019 05:39  SMA  225.52   0.467 +/- 0.025    60.0  mgurwell  58633.234    
 1.3mm   17 May 2021 06:03  SMA  231.71   0.284 +/- 0.016    35.7  mgurwell  59351.254    
 1.3mm   19 May 2021 08:05  SMA  235.02   0.269 +/- 0.017    25.3  mgurwell  59353.336    
 1.3mm   12 Jul 2021 05:52  SMA  225.56   0.317 +/- 0.020    27.3  mgurwell  59407.246    
 1.3mm   08 Jan 2022 15:03  SMA  225.51   0.348 +/- 0.018    61.0  mgurwell  59587.629    
 1.3mm   09 Feb 2022 13:18  SMA  225.54   0.229 +/- 0.013    35.0  mgurwell  59619.555    
 1.3mm   06 Mar 2022 06:45  SMA  225.54   0.209 +/- 0.013    27.0  mgurwell  59644.281    
 1.3mm   09 Jul 2022 05:12  SMA  225.56   0.255 +/- 0.018    20.7  mgurwell  59769.215    
 1.3mm   10 Jan 2023 17:54  SMA  223.46   0.221 +/- 0.015    22.3  mgurwell  59954.746    
