!B2255-282   J2258-279                                                                    
!J2000  RA: 22:58:05.9628    DEC: -27:58:21.256                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   06 Jun 2002 00:00  SMA  340.70   3.529 +/- 0.869     4.2  mgurwell  52431.000    
 1.3mm   11 Oct 2002 00:00  SMA  235.60   2.680 +/- 0.140    67.0  mgurwell  52558.000    
 1.3mm   29 Oct 2002 00:00  SMA  235.60   2.500 +/- 0.243    12.0  mgurwell  52576.000    
 1.3mm   24 Jun 2003 10:32  SMA  238.00   2.883 +/- 0.175    29.0  mgurwell  52814.438    
 1.3mm   02 Aug 2003 04:56  SMA  236.00   2.811 +/- 0.210    18.0  mgurwell  52853.207    
 1.3mm   15 Oct 2003 06:35  SMA  236.00   2.181 +/- 0.138    26.0  mgurwell  52927.273    
 1.3mm   12 Nov 2003 05:14  SMA  236.00   2.490 +/- 0.148    31.0  mgurwell  52955.219    
 1.3mm   12 Nov 2003 06:16  SMA  236.00   2.615 +/- 0.167    25.0  mgurwell  52955.262    
 1.3mm   16 Jun 2004 01:15  SMA  225.52   3.056 +/- 0.165    50.0  mgurwell  53172.051    
 1.3mm   20 Jun 2004 05:11  SMA  225.52   2.862 +/- 0.198    21.0  mgurwell  53176.215    
 1.3mm   02 Jul 2004 11:47  SMA  225.52   2.509 +/- 0.182    19.0  mgurwell  53188.492    
 870mi   12 Aug 2004 04:10  SMA  340.75   1.350 +/- 0.189     7.7  mgurwell  53229.172    
 1.3mm   17 Aug 2004 04:45  SMA  225.49   2.063 +/- 0.150    19.0  mgurwell  53234.199    
 1.3mm   18 Aug 2004 06:05  SMA  225.49   1.944 +/- 0.124    25.0  mgurwell  53235.254    
 1.3mm   20 Aug 2004 03:56  SMA  225.55   1.893 +/- 0.111    32.7  mgurwell  53237.164    
 1.3mm   08 Sep 2004 00:40  SMA  225.53   1.693 +/- 0.103    29.0  mgurwell  53256.027    
 870mi   22 Sep 2004 01:32  SMA  340.78   1.077 +/- 0.209     5.3  mgurwell  53270.062    
 1.3mm   01 Oct 2004 04:15  SMA  223.87   1.430 +/- 0.091    25.3  mgurwell  53279.176    
 1.3mm   22 Dec 2004 05:36  SMA  225.52   1.014 +/- 0.070    21.0  mgurwell  53361.234    
 1.3mm   03 Jun 2005 10:33  SMA  225.52   0.911 +/- 0.049    48.7  mgurwell  53524.441    
 1.3mm   10 Jun 2005 04:24  SMA  225.48   1.061 +/- 0.071    22.3  mgurwell  53531.184    
 1.3mm   30 Jun 2005 08:31  SMA  225.56   0.804 +/- 0.043    54.0  mgurwell  53551.355    
 1.3mm   28 Jul 2005 15:09  SMA  226.89   0.823 +/- 0.049    30.3  mgurwell  53579.633    
 1.3mm   31 Jul 2005 13:33  SMA  226.89   0.795 +/- 0.043    45.0  mgurwell  53582.566    
 1.3mm   31 Jul 2005 15:28  SMA  226.89   0.767 +/- 0.047    28.0  mgurwell  53582.645    
 1.3mm   01 Aug 2005 13:56  SMA  223.14   0.836 +/- 0.050    30.3  mgurwell  53583.582    
 1.3mm   09 Aug 2005 14:05  SMA  224.56   0.816 +/- 0.078    12.3  mgurwell  53591.586    
 1.3mm   26 Aug 2005 12:46  SMA  225.57   0.881 +/- 0.051    33.7  mgurwell  53608.531    
 1.3mm   17 Sep 2005 08:26  SMA  225.54   0.922 +/- 0.190     5.0  mgurwell  53630.352    
 1.3mm   13 Apr 2006 19:07  SMA  225.55   0.790 +/- 0.049    27.3  mgurwell  53838.797    
 1.3mm   18 May 2006 15:02  SMA  225.50   0.987 +/- 0.091    13.0  mgurwell  53873.625    
 1.3mm   21 May 2006 17:38  SMA  225.34   0.805 +/- 0.043    54.7  mgurwell  53876.734    
 1.3mm   24 May 2006 17:42  SMA  234.73   0.784 +/- 0.043    44.0  mgurwell  53879.738    
 1.3mm   07 Jun 2006 14:29  SMA  235.60   0.787 +/- 0.061    16.7  mgurwell  53893.602    
 1.3mm   07 Jun 2006 17:01  SMA  235.61   0.875 +/- 0.051    34.3  mgurwell  53893.711    
 1.3mm   15 Jun 2006 16:04  SMA  225.56   0.867 +/- 0.065    17.7  mgurwell  53901.668    
 1.3mm   20 Jul 2006 12:28  SMA  225.56   0.941 +/- 0.086    13.0  mgurwell  53936.520    
 1.3mm   21 Jul 2006 13:04  SMA  225.48   1.002 +/- 0.054    50.0  mgurwell  53937.543    
 1.3mm   04 Aug 2006 13:38  SMA  223.61   0.935 +/- 0.105    10.0  mgurwell  53951.566    
 1.3mm   17 Sep 2006 12:40  SMA  225.28   1.187 +/- 0.094    16.3  mgurwell  53995.527    
 1.3mm   19 Oct 2006 09:11  SMA  220.24   1.161 +/- 0.137     9.3  mgurwell  54027.383    
 1.3mm   23 Nov 2006 06:12  SMA  225.57   0.940 +/- 0.054    36.3  mgurwell  54062.258    
 1.3mm   09 May 2007 16:44  SMA  225.47   0.918 +/- 0.069    18.0  mgurwell  54229.695    
