!B1430-155   J1433-158                                                                    
!J2000  RA: 14:33:21.4593    DEC: -15:48:44.687                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   15 Dec 2006 17:29  SMA  220.56   0.129 +/- 0.049     2.7  mgurwell  54084.727    
 870mi   27 Dec 2006 19:52  SMA  355.15   0.407 +/- 0.154     2.7  mgurwell  54096.828    
 1.3mm   18 Mar 2008 13:25  SMA  227.00   0.156 +/- 0.030     5.3  mgurwell  54543.559    
 1.3mm   24 Jun 2008 05:31  SMA  225.06   0.175 +/- 0.045     4.0  mgurwell  54641.230    
 1.3mm   03 Jul 2008 04:10  SMA  225.60   0.173 +/- 0.053     3.3  mgurwell  54650.172    
 1.3mm   23 May 2009 05:43  SMA  225.43   0.151 +/- 0.036     4.3  mgurwell  54974.238    
 1.3mm   04 Jan 2010 16:30  SMA  225.47   0.062 +/- 0.012     5.3  mgurwell  55200.688    
 1.3mm   20 May 2011 05:18  SMA  224.86   0.301 +/- 0.044     7.3  mgurwell  55701.223    
 1.3mm   22 Sep 2011 03:52  SMA  225.46   0.090 +/- 0.025     3.7  mgurwell  55826.160    
 1.3mm   22 May 2012 05:33  SMA  225.34   0.132 +/- 0.037     3.7  mgurwell  56069.230    
 1.3mm   17 Jun 2013 06:04  SMA  225.50   0.138 +/- 0.023     6.3  mgurwell  56460.254    
 1.3mm   10 Dec 2013 19:26  SMA  225.52   0.084 +/- 0.026     3.3  mgurwell  56636.809    
 1.3mm   25 Jan 2014 14:51  SMA  221.61   0.101 +/- 0.021     5.0  mgurwell  56682.617    
 1.3mm   01 Feb 2014 13:31  SMA  225.45   0.107 +/- 0.027     4.0  mgurwell  56689.562    
 1.3mm   21 May 2014 06:43  SMA  224.79   0.084 +/- 0.017     5.0  mgurwell  56798.281    
 1.3mm   29 Jan 2015 17:02  SMA  225.44   0.119 +/- 0.033     3.7  mgurwell  57051.711    
 1.3mm   15 Jun 2015 05:41  SMA  219.09   0.073 +/- 0.017     4.3  mgurwell  57188.238    
 1.3mm   03 Jun 2016 05:46  SMA  224.70   0.088 +/- 0.021     4.3  mgurwell  57542.242    
 1.3mm   16 Feb 2017 11:36  SMA  225.51   0.094 +/- 0.022     4.3  mgurwell  57800.484    
 1.3mm   09 Feb 2018 15:34  SMA  230.55   0.079 +/- 0.009    10.0  mgurwell  58158.648    
 870mi   07 Jun 2018 04:50  SMA  339.03   0.111 +/- 0.026     4.3  mgurwell  58276.203    
 870mi   31 Jan 2021 15:53  SMA  342.38   0.059 +/- 0.011     5.7  mgurwell  59245.660    
 870mi   27 Mar 2021 15:40  SMA  346.97   0.055 +/- 0.024     2.3  mgurwell  59300.652    
 1.3mm   19 May 2021 08:02  SMA  235.02   0.049 +/- 0.011     4.7  mgurwell  59353.336    
 1.3mm   24 Jun 2021 05:21  SMA  229.53   0.080 +/- 0.015     5.7  mgurwell  59389.223    
 1.3mm   09 Feb 2022 14:13  SMA  225.54   0.060 +/- 0.009     7.0  mgurwell  59619.594    
 1.3mm   27 Mar 2022 14:00  SMA  220.10   0.070 +/- 0.007    11.3  mgurwell  59665.582    
 1.3mm   10 Jan 2023 15:18  SMA  223.46   0.063 +/- 0.010     7.0  mgurwell  59954.637    
 1.3mm   15 Feb 2023 17:53  SMA  225.52   0.059 +/- 0.014     4.3  mgurwell  59990.746    
 1.3mm   07 Jan 2025 17:51  SMA  225.54   0.052 +/- 0.010     5.3  mgurwell  60682.742    
 1.3mm   19 Mar 2025 16:28  SMA  225.52   0.248 +/- 0.051     5.0  mgurwell  60753.688    
 1.3mm   05 Apr 2025 14:14  SMA  220.10   0.094 +/- 0.009    13.0  mgurwell  60770.594    
 1.3mm   05 May 2025 07:39  SMA  225.53   0.080 +/- 0.006    17.7  mgurwell  60800.320    
 1.3mm   05 May 2025 12:23  SMA  225.53   0.057 +/- 0.010     6.0  mgurwell  60800.516    
 1.3mm   12 May 2025 06:29  SMA  225.54   0.073 +/- 0.012     6.7  mgurwell  60807.270    
 1.3mm   13 May 2025 07:37  SMA  225.54   0.075 +/- 0.009     9.3  mgurwell  60808.316    
 1.3mm   20 May 2025 11:57  SMA  225.54   0.073 +/- 0.014     5.3  mgurwell  60815.496    
