!B1555+001   J1557-000                                                                    
!J2000  RA: 15:57:51.4339    DEC: -00:01:50.413                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   10 Mar 2005 13:57  SMA  225.56   0.248 +/- 0.033     8.0  mgurwell  53439.582    
 1.3mm   20 Dec 2006 18:20  SMA  225.52   0.141 +/- 0.053     2.7  mgurwell  54089.766    
 1.3mm   22 Dec 2006 17:52  SMA  220.52   0.118 +/- 0.040     3.0  mgurwell  54091.746    
 1.3mm   24 Jun 2008 04:45  SMA  225.06   0.226 +/- 0.076     3.0  mgurwell  54641.199    
 1.3mm   17 Dec 2008 19:40  SMA  220.36   0.226 +/- 0.063     3.7  mgurwell  54817.820    
 1.3mm   13 Jan 2009 17:01  SMA  226.37   0.229 +/- 0.032     7.7  mgurwell  54844.711    
 1.3mm   13 Aug 2009 05:18  SMA  225.56   0.196 +/- 0.046     4.3  mgurwell  55056.223    
 1.3mm   03 Oct 2009 04:52  SMA  224.32   0.232 +/- 0.034     7.3  mgurwell  55107.203    
 1.3mm   12 Oct 2009 04:40  SMA  223.91   0.207 +/- 0.021    11.7  mgurwell  55116.195    
 870mi   20 May 2010 09:41  SMA  341.96   0.170 +/- 0.033     5.3  mgurwell  55336.402    
 1.3mm   12 May 2013 09:27  SMA  200.44   0.253 +/- 0.024    12.3  mgurwell  56424.395    
 1.3mm   27 Jun 2013 04:35  SMA  225.44   0.252 +/- 0.030     9.3  mgurwell  56470.191    
 1.3mm   11 Sep 2013 06:03  SMA  219.47   0.198 +/- 0.055     3.7  mgurwell  56546.254    
 1.3mm   06 Dec 2013 19:22  SMA  235.04   0.227 +/- 0.019    14.7  mgurwell  56632.809    
 1.3mm   10 Dec 2013 19:05  SMA  225.52   0.232 +/- 0.029     8.7  mgurwell  56636.797    
 1.3mm   15 Jan 2014 19:27  SMA  225.22   0.281 +/- 0.022    16.0  mgurwell  56672.809    
 1.3mm   22 Feb 2014 12:54  SMA  224.82   0.272 +/- 0.041     7.0  mgurwell  56710.539    
 1.3mm   19 Jul 2014 05:28  SMA  225.44   0.282 +/- 0.067     4.3  mgurwell  56857.227    
 1.3mm   22 Aug 2014 07:39  SMA  223.55   0.346 +/- 0.040     9.7  mgurwell  56891.320    
 1.3mm   06 Sep 2014 05:23  SMA  220.77   0.400 +/- 0.094     4.3  mgurwell  56906.223    
 1.3mm   29 Jan 2015 17:42  SMA  225.44   0.290 +/- 0.036     8.7  mgurwell  57051.738    
 1.3mm   03 Jun 2015 06:46  SMA  222.61   0.229 +/- 0.035     7.0  mgurwell  57176.281    
 1.3mm   08 Feb 2016 15:25  SMA  225.52   0.164 +/- 0.016    12.0  mgurwell  57426.641    
 1.3mm   24 Jun 2016 05:20  SMA  224.85   0.218 +/- 0.022    11.3  mgurwell  57563.223    
 1.3mm   11 May 2017 09:58  SMA  225.53   0.252 +/- 0.026    11.0  mgurwell  57884.414    
 1.3mm   05 Jul 2017 04:45  SMA  236.51   0.208 +/- 0.016    16.7  mgurwell  57939.199    
 1.3mm   30 May 2019 08:50  SMA  225.52   0.151 +/- 0.010    24.0  mgurwell  58633.367    
