!B1116+128   J1118+125                                                                    
!J2000  RA: 11:18:57.3014    DEC: +12:34:41.718                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   27 Mar 2005 04:55  SMA  224.48   0.220 +/- 0.040     5.7  mgurwell  53456.203    
 1.3mm   30 Apr 2005 03:24  SMA  222.18   0.270 +/- 0.102     2.7  mgurwell  53490.141    
 1.3mm   15 Nov 2005 17:31  SMA  221.02   0.326 +/- 0.063     5.3  mgurwell  53689.730    
 1.3mm   15 Feb 2006 11:34  SMA  225.55   0.345 +/- 0.041     9.3  mgurwell  53781.480    
 1.3mm   14 Jun 2006 07:24  SMA  230.59   0.289 +/- 0.056     5.3  mgurwell  53900.309    
 1.3mm   06 Oct 2006 17:05  SMA  225.35   0.350 +/- 0.064     5.7  mgurwell  54014.711    
 1.3mm   11 Oct 2006 17:29  SMA  220.59   0.313 +/- 0.087     3.7  mgurwell  54019.727    
 1.3mm   22 Dec 2006 13:53  SMA  220.52   0.258 +/- 0.045     6.0  mgurwell  54091.578    
 870mi   27 Dec 2006 17:25  SMA  355.15   0.242 +/- 0.082     3.0  mgurwell  54096.727    
 1.3mm   20 Mar 2007 08:47  SMA  221.50   0.323 +/- 0.024    18.3  mgurwell  54179.367    
 1.1mm   30 Apr 2007 06:46  SMA  283.88   0.285 +/- 0.050     6.0  mgurwell  54220.281    
 1.3mm   08 Nov 2007 18:50  SMA  220.49   0.325 +/- 0.090     3.7  mgurwell  54412.785    
 1.3mm   03 May 2008 04:47  SMA  220.35   0.327 +/- 0.067     5.0  mgurwell  54589.199    
 1.3mm   20 Jun 2008 03:42  SMA  225.41   0.315 +/- 0.024    17.3  mgurwell  54637.152    
 1.3mm   27 Jun 2008 03:15  SMA  220.01   0.296 +/- 0.034     9.7  mgurwell  54644.137    
 1.3mm   18 Dec 2008 15:16  SMA  220.53   0.253 +/- 0.052     5.0  mgurwell  54818.637    
 1.3mm   27 Feb 2009 08:47  SMA  220.47   0.213 +/- 0.028     8.3  mgurwell  54889.367    
 1.3mm   28 Apr 2009 06:24  SMA  240.60   0.200 +/- 0.044     4.7  mgurwell  54949.266    
 1.1mm   13 May 2009 06:59  SMA  271.85   0.167 +/- 0.037     4.7  mgurwell  54964.289    
 1.3mm   17 Nov 2009 17:45  SMA  235.94   0.217 +/- 0.034     6.7  mgurwell  55152.738    
 1.3mm   09 May 2010 06:26  SMA  221.96   0.163 +/- 0.014    15.0  mgurwell  55325.270    
 1.1mm   23 May 2010 05:45  SMA  273.77   0.127 +/- 0.030     4.3  mgurwell  55339.238    
 1.3mm   05 Nov 2010 18:01  SMA  214.11   0.149 +/- 0.012    15.3  mgurwell  55505.750    
 1.3mm   18 Dec 2011 13:00  SMA  235.02   0.260 +/- 0.021    16.3  mgurwell  55913.543    
 1.1mm   30 May 2012 04:54  SMA  283.80   0.215 +/- 0.025     9.3  mgurwell  56077.203    
 1.3mm   10 Dec 2013 19:14  SMA  225.52   0.273 +/- 0.029    10.7  mgurwell  56636.801    
 1.3mm   21 Jan 2014 17:27  SMA  224.84   0.311 +/- 0.029    13.0  mgurwell  56678.727    
 1.3mm   22 Feb 2014 13:53  SMA  224.82   0.347 +/- 0.039    10.0  mgurwell  56710.578    
 1.3mm   20 Apr 2014 06:49  SMA  225.03   0.312 +/- 0.023    18.0  mgurwell  56767.285    
 1.3mm   13 Jun 2014 04:00  SMA  224.88   0.326 +/- 0.021    23.7  mgurwell  56821.168    
 1.3mm   13 Dec 2014 13:23  SMA  225.41   0.294 +/- 0.029    12.0  mgurwell  57004.559    
 1.3mm   27 Jan 2015 14:36  SMA  224.72   0.303 +/- 0.021    20.3  mgurwell  57049.609    
 1.3mm   09 Apr 2015 07:31  SMA  225.44   0.317 +/- 0.041     8.3  mgurwell  57121.312    
 1.3mm   05 Feb 2016 13:16  SMA  225.39   0.295 +/- 0.030    11.3  mgurwell  57423.555    
 870mi   05 Feb 2016 13:16  SMA  351.22   0.309 +/- 0.073     4.3  mgurwell  57423.555    
 1.3mm   10 May 2016 06:25  SMA  224.90   0.300 +/- 0.019    27.3  mgurwell  57518.266    
 1.3mm   24 Jun 2016 03:41  SMA  224.85   0.363 +/- 0.026    19.3  mgurwell  57563.152    
 1.3mm   16 Feb 2017 11:13  SMA  225.51   0.334 +/- 0.026    16.7  mgurwell  57800.469    
 1.3mm   13 Feb 2018 12:41  SMA  230.01   0.251 +/- 0.015    32.0  mgurwell  58162.527    
 1.3mm   13 Apr 2018 05:25  SMA  211.33   0.260 +/- 0.024    13.0  mgurwell  58221.227    
 1.1mm   13 Apr 2018 05:25  SMA  253.03   0.250 +/- 0.035     7.7  mgurwell  58221.227    
 870mi   15 Jun 2018 05:13  SMA  345.81   0.228 +/- 0.020    13.7  mgurwell  58284.219    
 1.3mm   13 Jan 2019 13:22  SMA  241.02   0.243 +/- 0.013    45.3  mgurwell  58496.559    
 1.3mm   30 Mar 2019 09:45  SMA  241.02   0.255 +/- 0.014    46.7  mgurwell  58572.406    
 870mi   31 Jan 2021 12:48  SMA  342.38   0.158 +/- 0.014    14.0  mgurwell  59245.535    
 1.3mm   24 Jun 2021 05:48  SMA  229.53   0.233 +/- 0.019    15.3  mgurwell  59389.242    
 1.3mm   10 Jan 2023 18:01  SMA  223.46   0.179 +/- 0.014    16.7  mgurwell  59954.750    
 1.3mm   23 Feb 2023 08:30  SMA  238.32   0.184 +/- 0.014    16.7  mgurwell  59998.355    
 1.3mm   06 Mar 2024 06:47  SMA  225.37   0.178 +/- 0.014    15.7  mgurwell  60375.281    
 1.3mm   18 Jan 2025 09:55  SMA  225.54   0.144 +/- 0.012    14.7  mgurwell  60693.414    
 1.3mm   07 Feb 2025 10:35  SMA  225.54   0.152 +/- 0.012    16.0  mgurwell  60713.441    
