!B0602+405   J0605+405                                                                    
!J2000  RA: 06:05:50.8553    DEC: +40:30:08.103                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   29 Dec 2004 07:43  SMA  340.80   0.380 +/- 0.176     2.2  mgurwell  53368.320    
 1.3mm   10 Sep 2005 14:45  SMA  226.25   0.211 +/- 0.024    10.0  mgurwell  53623.613    
 1.3mm   20 Oct 2005 10:48  SMA  225.59   0.265 +/- 0.040     7.0  mgurwell  53663.449    
 1.3mm   16 Feb 2006 05:42  SMA  233.74   0.278 +/- 0.051     5.7  mgurwell  53782.238    
 1.3mm   01 Aug 2006 15:39  SMA  225.52   0.414 +/- 0.072     6.0  mgurwell  53948.652    
 1.3mm   18 Sep 2006 13:45  SMA  225.41   0.452 +/- 0.071     6.7  mgurwell  53996.574    
 870mi   07 Feb 2007 05:39  SMA  304.08   0.317 +/- 0.046     7.3  mgurwell  54138.234    
 1.3mm   20 Mar 2007 08:02  SMA  221.50   0.342 +/- 0.025    18.7  mgurwell  54179.336    
 1.3mm   15 Feb 2008 06:56  SMA  224.49   0.500 +/- 0.054    10.3  mgurwell  54511.289    
 1.3mm   31 Mar 2008 05:59  SMA  220.35   0.366 +/- 0.040    10.3  mgurwell  54556.250    
 1.3mm   11 Sep 2008 17:24  SMA  225.57   0.228 +/- 0.033     7.3  mgurwell  54720.727    
 870mi   17 Sep 2009 17:52  SMA  340.76   0.176 +/- 0.059     3.0  mgurwell  55091.746    
 1.3mm   07 Sep 2010 18:17  SMA  225.60   0.373 +/- 0.024    24.7  mgurwell  55446.762    
 1.3mm   14 Sep 2010 19:17  SMA  225.24   0.373 +/- 0.036    12.3  mgurwell  55453.805    
 1.3mm   12 Feb 2011 04:38  SMA  222.58   0.283 +/- 0.024    15.0  mgurwell  55604.191    
 1.3mm   01 May 2011 05:19  SMA  208.46   0.506 +/- 0.031    27.0  mgurwell  55682.223    
 1.3mm   09 Feb 2012 12:13  SMA  224.89   0.349 +/- 0.020    34.0  mgurwell  55966.508    
 1.3mm   15 Aug 2012 17:06  SMA  226.02   0.222 +/- 0.020    13.0  mgurwell  56154.711    
 1.3mm   19 Dec 2012 07:03  SMA  225.48   0.202 +/- 0.028     7.7  mgurwell  56280.293    
 870mi   04 Feb 2013 06:09  SMA  342.98   0.157 +/- 0.027     6.0  mgurwell  56327.258    
 1.3mm   01 Feb 2014 05:49  SMA  225.45   0.181 +/- 0.021     9.7  mgurwell  56689.242    
 1.3mm   29 Jan 2015 09:34  SMA  225.44   0.281 +/- 0.041     7.3  mgurwell  57051.398    
 1.3mm   18 May 2015 04:56  SMA  225.51   0.193 +/- 0.017    13.3  mgurwell  57160.207    
 1.3mm   28 Jul 2015 16:30  SMA  224.87   0.252 +/- 0.027    10.7  mgurwell  57231.688    
 1.3mm   29 Apr 2016 04:16  SMA  225.53   0.284 +/- 0.019    21.3  mgurwell  57507.180    
 1.3mm   07 Mar 2017 05:09  SMA  225.19   0.282 +/- 0.017    31.0  mgurwell  57819.215    
 1.3mm   09 Aug 2018 17:44  SMA  225.55   0.315 +/- 0.026    15.3  mgurwell  58339.738    
 1.3mm   21 Sep 2020 14:53  SMA  231.54   0.298 +/- 0.020    23.0  mgurwell  59113.621    
 1.3mm   03 Aug 2021 15:45  SMA  225.54   0.335 +/- 0.023    20.3  mgurwell  59429.656    
 1.3mm   30 Aug 2021 18:51  SMA  229.56   0.336 +/- 0.023    21.7  mgurwell  59456.785    
 1.3mm   20 Sep 2021 19:52  SMA  229.55   0.348 +/- 0.019    53.7  mgurwell  59477.828    
 1.3mm   12 Mar 2022 05:13  SMA  225.55   0.471 +/- 0.035    18.3  mgurwell  59650.219    
 1.3mm   24 Jan 2023 06:44  SMA  224.80   0.444 +/- 0.024    48.3  mgurwell  59968.281    
 1.3mm   27 Jan 2023 08:39  SMA  225.50   0.438 +/- 0.022   104.3  mgurwell  59971.359    
 1.3mm   09 Feb 2024 05:00  SMA  225.30   0.400 +/- 0.021    54.7  mgurwell  60349.207    
 1.3mm   19 Feb 2024 08:38  SMA  233.97   0.371 +/- 0.019   189.3  mgurwell  60359.359    
 1.3mm   15 Aug 2024 16:32  SMA  225.54   0.366 +/- 0.021    38.7  mgurwell  60537.688    
 1.3mm   18 Aug 2024 15:32  SMA  222.94   0.356 +/- 0.021    31.0  mgurwell  60540.648    
 1.3mm   18 Jan 2025 05:21  SMA  225.54   0.405 +/- 0.026    25.3  mgurwell  60693.223    
 1.3mm   19 Feb 2025 09:15  SMA  225.53   0.387 +/- 0.023    29.3  mgurwell  60725.387    
