!B2037+511   J2038+513   3c418                                                            
!J2000  RA: 20:38:37.0347    DEC: +51:19:12.662                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   11 Oct 2002 00:00  SMA  235.60   0.560 +/- 0.058    11.0  mgurwell  52558.000    
 1.3mm   03 Jun 2003 05:23  SMA  229.00   0.770 +/- 0.159     5.0  mgurwell  52793.223    
 1.3mm   24 Jun 2003 10:32  SMA  238.00   0.511 +/- 0.077     7.0  mgurwell  52814.438    
 870mi   14 Sep 2004 03:29  SMA  340.79   0.678 +/- 0.206     3.3  mgurwell  53262.145    
 870mi   22 Sep 2004 01:32  SMA  340.78   0.639 +/- 0.124     5.3  mgurwell  53270.062    
 870mi   09 Apr 2005 13:55  SMA  340.84   0.612 +/- 0.089     7.3  mgurwell  53469.578    
 1.3mm   06 Mar 2006 17:59  SMA  225.59   0.978 +/- 0.095    12.0  mgurwell  53800.750    
 1.3mm   07 Mar 2006 17:07  SMA  225.55   1.013 +/- 0.072    19.7  mgurwell  53801.715    
 870mi   10 Apr 2006 17:19  SMA  347.22   0.769 +/- 0.086    10.0  mgurwell  53835.723    
 1.3mm   03 May 2006 11:38  SMA  234.70   1.001 +/- 0.304     3.3  mgurwell  53858.484    
 1.3mm   18 May 2006 12:37  SMA  225.50   1.222 +/- 0.090    18.7  mgurwell  53873.527    
 1.3mm   28 Jul 2006 11:53  SMA  224.09   1.076 +/- 0.085    16.3  mgurwell  53944.496    
 1.1mm   14 Aug 2006 11:22  SMA  269.69   1.236 +/- 0.067    49.0  mgurwell  53961.473    
 1.3mm   24 Aug 2006 05:07  SMA  221.21   1.555 +/- 0.097    27.0  mgurwell  53971.215    
 1.1mm   29 Jan 2007 19:08  SMA  276.80   0.694 +/- 0.105     7.0  mgurwell  54129.797    
 870mi   07 May 2007 15:40  SMA  340.84   0.821 +/- 0.130     6.7  mgurwell  54227.652    
 1.1mm   27 Jun 2007 14:27  SMA  271.69   0.771 +/- 0.128     6.3  mgurwell  54278.602    
 870mi   25 Oct 2007 05:01  SMA  340.76   0.496 +/- 0.069     7.7  mgurwell  54398.211    
 870mi   10 Nov 2007 04:54  SMA  340.75   0.520 +/- 0.046    13.7  mgurwell  54414.203    
 870mi   24 Sep 2008 08:28  SMA  340.18   0.446 +/- 0.054     9.0  mgurwell  54733.352    
 1.3mm   27 Sep 2008 03:04  SMA  224.38   0.523 +/- 0.176     3.0  mgurwell  54736.129    
 870mi   19 Oct 2008 05:13  SMA  345.03   0.408 +/- 0.071     6.0  mgurwell  54758.219    
 1.3mm   17 Feb 2009 19:05  SMA  220.38   0.668 +/- 0.044    23.7  mgurwell  54879.797    
 1.3mm   02 Sep 2009 07:59  SMA  225.49   0.646 +/- 0.070    10.3  mgurwell  55076.332    
 1.3mm   15 Sep 2009 09:11  SMA  225.71   0.755 +/- 0.039    76.7  mgurwell  55089.383    
 1.3mm   27 May 2010 11:06  SMA  225.56   0.546 +/- 0.028    85.7  mgurwell  55343.461    
 1.3mm   06 Sep 2010 13:33  SMA  226.01   0.737 +/- 0.039    58.3  mgurwell  55445.566    
 1.3mm   28 Sep 2010 09:08  SMA  225.49   0.720 +/- 0.097     8.0  mgurwell  55467.379    
 870mi   05 Oct 2010 05:04  SMA  357.67   0.396 +/- 0.043    10.3  mgurwell  55474.211    
 1.3mm   27 Oct 2010 07:02  SMA  226.01   0.816 +/- 0.044    50.7  mgurwell  55496.293    
 1.3mm   05 May 2011 18:49  SMA  225.52   1.129 +/- 0.065    34.3  mgurwell  55686.785    
 1.3mm   01 Jun 2011 18:08  SMA  224.32   1.046 +/- 0.055    67.7  mgurwell  55713.754    
 1.3mm   13 Jun 2011 16:29  SMA  224.80   0.950 +/- 0.051    50.3  mgurwell  55725.688    
 1.3mm   23 Jun 2011 14:48  SMA  225.44   1.014 +/- 0.054    58.3  mgurwell  55735.617    
 1.3mm   04 Jul 2011 13:48  SMA  226.86   0.946 +/- 0.049    69.0  mgurwell  55746.574    
 1.3mm   14 Jul 2011 15:08  SMA  225.44   0.878 +/- 0.046    67.0  mgurwell  55756.629    
 1.3mm   22 Sep 2011 05:38  SMA  225.46   0.840 +/- 0.049    32.7  mgurwell  55826.234    
 1.3mm   06 Aug 2012 12:33  SMA  224.93   0.960 +/- 0.049    82.7  mgurwell  56145.523    
 1.3mm   22 Sep 2012 10:58  SMA  225.44   1.072 +/- 0.056    71.7  mgurwell  56192.457    
 1.3mm   01 Oct 2012 08:51  SMA  226.01   1.039 +/- 0.053   120.7  mgurwell  56201.367    
 1.3mm   19 Dec 2012 20:01  SMA  225.52   0.936 +/- 0.059    26.0  mgurwell  56280.836    
 1.3mm   04 Feb 2013 24:15  SMA  225.58   0.857 +/- 0.077    13.3  mgurwell  56328.012    
 1.3mm   08 Feb 2013 18:19  SMA  225.49   0.878 +/- 0.044   133.7  mgurwell  56331.762    
 870mi   25 Feb 2013 20:01  SMA  342.97   0.524 +/- 0.039    18.3  mgurwell  56348.836    
 870mi   04 Aug 2013 06:24  SMA  334.73   0.810 +/- 0.191     4.3  mgurwell  56508.266    
 1.3mm   13 Feb 2014 18:25  SMA  224.57   0.953 +/- 0.055    35.7  mgurwell  56701.766    
 1.3mm   16 Mar 2014 17:26  SMA  224.77   0.906 +/- 0.046   111.3  mgurwell  56732.727    
 1.3mm   17 Apr 2014 14:20  SMA  224.55   0.965 +/- 0.050    74.0  mgurwell  56764.598    
 1.3mm   29 Apr 2014 16:01  SMA  225.52   0.880 +/- 0.047    52.0  mgurwell  56776.668    
 1.3mm   21 May 2014 15:37  SMA  224.79   0.953 +/- 0.048   118.0  mgurwell  56798.652    
 1.3mm   24 Jun 2014 15:15  SMA  224.93   0.937 +/- 0.050    50.0  mgurwell  56832.637    
 1.3mm   22 Jul 2014 12:28  SMA  225.46   0.835 +/- 0.047    40.0  mgurwell  56860.520    
