!B1327+321   J1329+319                                                                    
!J2000  RA: 13:29:52.8649    DEC: +31:54:11.055                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   01 Apr 2005 02:56  SMA  221.56   0.284 +/- 0.096     3.0  mgurwell  53461.121    
 1.3mm   14 May 2005 02:52  SMA  225.36   0.244 +/- 0.062     4.0  mgurwell  53504.121    
 1.3mm   15 Nov 2005 17:02  SMA  221.02   0.223 +/- 0.068     3.3  mgurwell  53689.711    
 1.3mm   16 Nov 2005 17:30  SMA  219.63   0.283 +/- 0.041     7.3  mgurwell  53690.730    
 1.3mm   19 Dec 2005 18:16  SMA  218.10   0.293 +/- 0.036     9.0  mgurwell  53723.762    
 1.3mm   16 Feb 2006 09:57  SMA  233.74   0.221 +/- 0.061     3.7  mgurwell  53782.414    
 1.3mm   12 Mar 2006 10:30  SMA  221.38   0.249 +/- 0.051     5.0  mgurwell  53806.438    
 1.3mm   09 May 2006 04:30  SMA  225.51   0.247 +/- 0.039     6.7  mgurwell  53864.188    
 1.3mm   18 May 2006 05:11  SMA  225.50   0.228 +/- 0.086     2.7  mgurwell  53873.215    
 870mi   05 Dec 2006 16:19  SMA  356.46   0.310 +/- 0.117     2.7  mgurwell  54074.680    
 1.3mm   22 Dec 2006 14:26  SMA  220.52   0.208 +/- 0.053     4.0  mgurwell  54091.602    
 1.3mm   13 Feb 2007 12:31  SMA  239.98   0.214 +/- 0.059     3.7  mgurwell  54144.523    
 1.3mm   04 Mar 2007 12:50  SMA  220.05   0.181 +/- 0.037     5.0  mgurwell  54163.535    
 1.1mm   30 Apr 2007 05:41  SMA  283.88   0.175 +/- 0.049     3.7  mgurwell  54220.238    
 870mi   21 Aug 2007 05:36  SMA  341.61   0.180 +/- 0.043     4.3  mgurwell  54333.234    
 1.3mm   27 Jun 2008 04:25  SMA  220.01   0.207 +/- 0.031     7.0  mgurwell  54644.184    
 1.1mm   28 Jun 2008 19:02  SMA  261.77   0.327 +/- 0.046     7.7  mgurwell  54645.793    
 1.1mm   10 Nov 2008 19:02  SMA  261.77   0.299 +/- 0.129     2.3  mgurwell  54780.793    
 1.3mm   18 Nov 2008 18:22  SMA  220.50   0.237 +/- 0.031     8.3  mgurwell  54788.766    
 1.3mm   24 Nov 2008 19:25  SMA  220.45   0.229 +/- 0.026     9.7  mgurwell  54794.809    
 1.3mm   28 Jan 2009 19:21  SMA  235.14   0.236 +/- 0.039     6.3  mgurwell  54859.805    
 1.3mm   13 Jun 2009 05:22  SMA  206.21   0.286 +/- 0.050     6.0  mgurwell  54995.223    
 1.3mm   24 Sep 2009 02:59  SMA  225.45   0.230 +/- 0.023    11.7  mgurwell  55098.125    
 1.3mm   18 Nov 2009 17:52  SMA  235.94   0.220 +/- 0.045     5.0  mgurwell  55153.746    
 1.3mm   04 Jan 2010 18:32  SMA  225.47   0.213 +/- 0.016    18.0  mgurwell  55200.773    
 870mi   20 May 2010 10:51  SMA  341.96   0.147 +/- 0.035     4.3  mgurwell  55336.453    
 1.3mm   14 Dec 2010 19:15  SMA  225.48   0.208 +/- 0.018    14.7  mgurwell  55544.801    
 1.1mm   08 Jun 2012 05:36  SMA  273.56   0.185 +/- 0.028     7.0  mgurwell  56086.234    
 1.3mm   18 Aug 2012 06:22  SMA  225.44   0.274 +/- 0.027    12.0  mgurwell  56157.266    
 1.3mm   28 Dec 2012 17:12  SMA  225.47   0.222 +/- 0.019    14.7  mgurwell  56289.715    
 1.3mm   03 Jul 2013 07:20  SMA  225.44   0.228 +/- 0.040     6.0  mgurwell  56476.305    
 1.3mm   02 Dec 2013 19:05  SMA  225.32   0.280 +/- 0.024    14.3  mgurwell  56628.797    
 1.3mm   24 Jan 2014 17:00  SMA  221.61   0.322 +/- 0.043     8.0  mgurwell  56681.707    
 1.3mm   20 Mar 2014 10:41  SMA  225.26   0.304 +/- 0.021    21.3  mgurwell  56736.445    
 1.3mm   20 Apr 2014 07:35  SMA  225.03   0.311 +/- 0.025    15.7  mgurwell  56767.316    
 1.3mm   14 Jun 2014 04:20  SMA  224.88   0.274 +/- 0.017    29.3  mgurwell  56822.180    
 1.3mm   29 Jan 2015 12:21  SMA  225.44   0.306 +/- 0.043     7.7  mgurwell  57051.516    
 1.3mm   09 Apr 2015 06:52  SMA  225.44   0.262 +/- 0.051     5.3  mgurwell  57121.285    
 1.3mm   24 Jun 2015 05:21  SMA  225.44   0.255 +/- 0.025    11.7  mgurwell  57197.223    
 1.3mm   17 Apr 2016 06:37  SMA  214.53   0.294 +/- 0.016    42.7  mgurwell  57495.277    
 1.3mm   10 Aug 2016 06:39  SMA  225.51   0.289 +/- 0.033     9.7  mgurwell  57610.277    
