!B1504-166   J1507-168                                                                    
!J2000  RA: 15:07:04.7869    DEC: -16:52:30.267                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   12 Feb 2005 04:05  SMA  225.57   0.530 +/- 0.088     6.3  mgurwell  53413.172    
 870mi   07 Mar 2005 16:33  SMA  338.96   0.996 +/- 0.219     4.7  mgurwell  53436.691    
 1.3mm   12 Mar 2006 12:47  SMA  221.38   0.272 +/- 0.050     5.7  mgurwell  53806.531    
 1.3mm   30 Jan 2007 15:11  SMA  220.44   0.226 +/- 0.044     5.3  mgurwell  54130.633    
 1.3mm   04 Mar 2007 12:37  SMA  220.05   0.217 +/- 0.048     4.7  mgurwell  54163.527    
 1.3mm   24 Jun 2008 04:56  SMA  225.06   0.306 +/- 0.067     4.7  mgurwell  54641.207    
 1.3mm   21 Feb 2009 14:07  SMA  220.43   0.288 +/- 0.068     4.3  mgurwell  54883.590    
 870mi   20 May 2010 09:38  SMA  341.96   0.223 +/- 0.035     6.7  mgurwell  55336.402    
 1.3mm   26 Aug 2010 04:20  SMA  225.48   0.246 +/- 0.026    11.0  mgurwell  55434.180    
 1.3mm   22 Sep 2011 04:29  SMA  225.46   0.353 +/- 0.034    12.3  mgurwell  55826.188    
 1.1mm   19 Mar 2012 16:55  SMA  271.56   0.380 +/- 0.035    13.0  mgurwell  56005.703    
 870mi   19 Mar 2012 16:55  SMA  349.85   0.400 +/- 0.122     3.3  mgurwell  56005.703    
 1.3mm   17 Jun 2013 05:52  SMA  225.50   0.597 +/- 0.039    24.3  mgurwell  56460.246    
 870mi   04 Aug 2013 05:30  SMA  334.73   0.679 +/- 0.160     4.3  mgurwell  56508.230    
 1.3mm   20 Aug 2013 04:26  SMA  220.59   0.667 +/- 0.075    10.0  mgurwell  56524.184    
 1.3mm   15 Jan 2014 18:36  SMA  225.22   0.551 +/- 0.033    31.0  mgurwell  56672.773    
 1.3mm   22 Feb 2014 13:49  SMA  224.82   0.602 +/- 0.045    18.0  mgurwell  56710.574    
 1.3mm   21 May 2014 07:24  SMA  224.79   0.595 +/- 0.067    10.0  mgurwell  56798.309    
 1.3mm   19 Jul 2014 06:05  SMA  225.44   0.539 +/- 0.085     6.7  mgurwell  56857.254    
 1.3mm   06 Sep 2014 04:20  SMA  220.77   0.679 +/- 0.078     9.7  mgurwell  56906.180    
 1.3mm   29 Jan 2015 14:10  SMA  225.44   0.430 +/- 0.046    10.7  mgurwell  57051.590    
 1.3mm   05 Apr 2015 09:58  SMA  224.90   0.455 +/- 0.040    14.0  mgurwell  57117.414    
 1.3mm   03 Jun 2015 06:59  SMA  222.61   0.382 +/- 0.032    15.0  mgurwell  57176.289    
 1.3mm   22 May 2016 06:07  SMA  224.91   0.380 +/- 0.021    38.7  mgurwell  57530.254    
 1.3mm   08 Jun 2016 05:47  SMA  224.90   0.390 +/- 0.027    21.0  mgurwell  57547.242    
 1.3mm   11 May 2017 10:02  SMA  225.53   0.612 +/- 0.042    21.3  mgurwell  57884.418    
 1.3mm   24 May 2018 06:40  SMA  225.49   0.672 +/- 0.045    23.0  mgurwell  58262.277    
 1.3mm   12 Jun 2018 04:35  SMA  222.31   0.671 +/- 0.040    30.3  mgurwell  58281.191    
 1.1mm   12 Jun 2018 04:35  SMA  268.52   0.621 +/- 0.043    21.3  mgurwell  58281.191    
 1.3mm   19 Mar 2019 10:06  SMA  220.96   0.634 +/- 0.057    13.3  mgurwell  58561.422    
 1.3mm   05 Apr 2019 14:43  SMA  225.52   0.641 +/- 0.033   111.3  mgurwell  58578.613    
 1.3mm   19 May 2021 06:24  SMA  235.02   0.709 +/- 0.038    52.7  mgurwell  59353.266    
 1.3mm   28 Jun 2021 05:16  SMA  229.53   0.732 +/- 0.039    53.3  mgurwell  59393.219    
 1.3mm   20 Aug 2021 03:05  SMA  224.92   0.652 +/- 0.036    42.0  mgurwell  59446.129    
 1.3mm   09 Feb 2022 13:25  SMA  225.54   0.892 +/- 0.046    71.7  mgurwell  59619.559    
 1.3mm   10 Jan 2023 18:27  SMA  223.46   1.245 +/- 0.063   118.0  mgurwell  59954.770    
 1.3mm   13 Jan 2023 16:25  SMA  225.54   1.243 +/- 0.062   249.0  mgurwell  59957.684    
 1.3mm   16 Jan 2023 14:40  SMA  225.54   1.220 +/- 0.061   256.0  mgurwell  59960.609    
 1.3mm   18 Jan 2023 16:48  SMA  220.10   1.240 +/- 0.062   241.0  mgurwell  59962.699    
 1.3mm   20 Jan 2023 14:49  SMA  225.54   1.217 +/- 0.061   160.7  mgurwell  59964.617    
 1.3mm   03 Feb 2023 15:49  SMA  225.54   1.242 +/- 0.064    93.0  mgurwell  59978.660    
 1.3mm   04 Feb 2023 14:11  SMA  225.54   1.247 +/- 0.064    95.7  mgurwell  59979.590    
 1.3mm   05 Apr 2023 16:13  SMA  225.54   1.118 +/- 0.060    53.3  mgurwell  60039.676    
 1.3mm   06 Apr 2023 16:01  SMA  225.54   1.089 +/- 0.075    21.3  mgurwell  60040.668    
 1.3mm   25 May 2023 12:14  SMA  225.54   1.278 +/- 0.065   114.3  mgurwell  60089.508    
 1.3mm   04 Aug 2023 07:31  SMA  225.54   1.059 +/- 0.054    83.7  mgurwell  60160.312    
 1.3mm   27 Jan 2024 13:15  SMA  225.52   0.754 +/- 0.038    99.3  mgurwell  60336.551    
 1.3mm   03 Aug 2024 04:22  SMA  225.56   0.533 +/- 0.028    63.0  mgurwell  60525.184    
 1.3mm   18 Jan 2025 15:21  SMA  225.54   0.499 +/- 0.029    32.0  mgurwell  60693.641    
 1.3mm   10 Apr 2025 09:40  SMA  225.52   0.464 +/- 0.028    31.0  mgurwell  60775.402    
 1.3mm   05 May 2025 07:12  SMA  225.53   0.489 +/- 0.026    64.0  mgurwell  60800.301    
