!B0521-365   J0522-364                                                                    
!J2000  RA: 05:22:57.9846    DEC: -36:27:30.850                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   11 Oct 2002 00:00  SMA  235.60   1.260 +/- 0.094    18.0  mgurwell  52558.000    
 1.3mm   15 Sep 2003 05:37  SMA  236.00   2.194 +/- 0.143    24.0  mgurwell  52897.234    
 1.3mm   16 Sep 2003 05:13  SMA  236.00   1.420 +/- 0.173     9.0  mgurwell  52898.219    
 1.3mm   15 Oct 2003 06:35  SMA  236.00   2.165 +/- 0.173    16.0  mgurwell  52927.273    
 1.3mm   28 Jan 2004 07:49  SMA  220.57   3.421 +/- 0.202    32.0  mgurwell  53032.324    
 1.3mm   09 Feb 2004 06:25  SMA  226.30   1.948 +/- 0.657     3.0  mgurwell  53044.266    
 1.3mm   05 Mar 2004 07:05  SMA  226.30   3.149 +/- 0.649     5.0  mgurwell  53069.297    
 870mi   14 Sep 2004 03:29  SMA  340.79   2.088 +/- 0.263     8.7  mgurwell  53262.145    
 1.3mm   20 Sep 2004 12:56  SMA  225.34   2.706 +/- 0.146    48.3  mgurwell  53268.539    
 1.3mm   24 Sep 2004 13:52  SMA  222.54   2.298 +/- 0.126    44.0  mgurwell  53272.578    
 1.3mm   09 Dec 2004 06:22  SMA  225.62   2.669 +/- 0.150    39.3  mgurwell  53348.266    
 1.3mm   13 Jan 2005 02:57  SMA  225.56   2.888 +/- 0.171    31.3  mgurwell  53383.121    
 1.3mm   11 Nov 2005 12:08  SMA  220.55   2.862 +/- 0.161    38.3  mgurwell  53685.504    
 1.3mm   21 Dec 2005 08:32  SMA  225.56   3.126 +/- 0.170    47.0  mgurwell  53725.355    
 1.3mm   07 Jan 2006 09:04  SMA  225.56   3.077 +/- 0.160    69.3  mgurwell  53742.379    
 870mi   13 Jan 2006 10:34  SMA  340.82   2.239 +/- 0.529     4.3  mgurwell  53748.441    
 1.3mm   16 Feb 2006 06:06  SMA  233.74   2.893 +/- 0.166    35.3  mgurwell  53782.254    
 1.3mm   06 Mar 2006 07:03  SMA  225.59   2.984 +/- 0.269    13.3  mgurwell  53800.293    
 1.3mm   15 Aug 2006 16:49  SMA  225.51   2.827 +/- 0.154    46.0  mgurwell  53962.699    
 1.3mm   18 Sep 2006 14:19  SMA  225.41   2.065 +/- 0.260     8.7  mgurwell  53996.598    
 1.3mm   04 Oct 2006 16:12  SMA  225.59   3.298 +/- 0.169    88.0  mgurwell  54012.676    
 1.3mm   06 Oct 2006 15:39  SMA  225.35   3.789 +/- 0.204    49.3  mgurwell  54014.652    
 1.3mm   11 Oct 2006 14:06  SMA  220.59   2.608 +/- 0.328     8.7  mgurwell  54019.586    
 1.3mm   13 Oct 2006 16:01  SMA  220.32   3.990 +/- 0.203   107.3  mgurwell  54021.668    
 1.3mm   19 Oct 2006 12:46  SMA  220.24   3.388 +/- 0.295    14.0  mgurwell  54027.531    
 1.3mm   23 Oct 2006 13:31  SMA  225.49   3.823 +/- 0.270    20.0  mgurwell  54031.562    
 1.3mm   24 Oct 2006 13:34  SMA  224.63   3.638 +/- 0.183   176.0  mgurwell  54032.566    
 1.3mm   22 Nov 2006 10:09  SMA  225.48   3.460 +/- 0.174   155.7  mgurwell  54061.422    
 1.1mm   09 Dec 2006 10:57  SMA  273.83   2.312 +/- 0.118   103.7  mgurwell  54078.457    
 1.3mm   15 Dec 2006 08:55  SMA  225.56   2.832 +/- 0.147    75.0  mgurwell  54084.371    
 1.3mm   20 Dec 2006 11:18  SMA  225.52   3.297 +/- 0.170    76.3  mgurwell  54089.473    
 1.3mm   22 Dec 2006 08:41  SMA  225.52   3.424 +/- 0.172   182.0  mgurwell  54091.363    
 1.3mm   11 Jan 2007 06:43  SMA  225.52   3.333 +/- 0.295    13.7  mgurwell  54111.281    
 1.3mm   12 Jan 2007 09:23  SMA  221.53   3.892 +/- 0.524     8.0  mgurwell  54112.391    
 1.3mm   23 Jan 2007 06:22  SMA  225.53   3.775 +/- 0.194    86.3  mgurwell  54123.266    
 1.3mm   26 Jan 2007 06:48  SMA  227.77   3.379 +/- 0.170   153.7  mgurwell  54126.285    
 1.3mm   04 Feb 2007 07:08  SMA  225.56   3.973 +/- 0.203   101.0  mgurwell  54135.297    
 1.3mm   12 Sep 2007 15:58  SMA  225.58   2.315 +/- 0.119    82.3  mgurwell  54355.664    
 1.3mm   18 Sep 2007 16:36  SMA  225.50   1.930 +/- 0.107    42.3  mgurwell  54361.691    
 1.3mm   21 Sep 2007 15:40  SMA  225.55   2.330 +/- 0.119   100.0  mgurwell  54364.652    
 1.3mm   29 Sep 2007 14:10  SMA  220.57   2.677 +/- 0.152    37.7  mgurwell  54372.590    
 1.3mm   08 Nov 2007 14:00  SMA  225.49   2.056 +/- 0.176    14.3  mgurwell  54412.582    
 1.3mm   19 Nov 2007 12:00  SMA  225.52   2.584 +/- 0.133    79.3  mgurwell  54423.500    
 1.3mm   12 Jan 2008 08:46  SMA  225.48   1.449 +/- 0.077    53.0  mgurwell  54477.367    
 1.3mm   30 Jan 2008 07:44  SMA  214.08   1.646 +/- 0.116    20.0  mgurwell  54495.320    
 1.3mm   17 Feb 2008 08:00  SMA  210.36   1.853 +/- 0.121    23.7  mgurwell  54513.332    
 1.3mm   01 Aug 2008 16:44  SMA  225.48   4.241 +/- 0.217    90.3  mgurwell  54679.695    
 1.3mm   07 Aug 2008 18:03  SMA  225.60   3.846 +/- 0.194   160.3  mgurwell  54685.754    
 1.3mm   11 Aug 2008 16:38  SMA  225.59   4.216 +/- 0.213   138.7  mgurwell  54689.691    
 1.3mm   11 Sep 2008 16:09  SMA  225.57   3.542 +/- 0.255    19.3  mgurwell  54720.672    
 870mi   13 Sep 2008 14:21  SMA  350.76   3.240 +/- 0.407     8.7  mgurwell  54722.598    
 1.3mm   16 Sep 2008 16:10  SMA  225.50   3.955 +/- 0.200   136.0  mgurwell  54725.672    
 1.3mm   21 Sep 2008 15:55  SMA  235.17   3.975 +/- 0.199   250.3  mgurwell  54730.664    
 1.3mm   12 Oct 2008 15:04  SMA  223.94   2.916 +/- 0.233    16.0  mgurwell  54751.629    
 1.3mm   15 Oct 2008 11:39  SMA  224.10   3.244 +/- 0.229    20.0  mgurwell  54754.484    
 1.3mm   18 Oct 2008 14:49  SMA  221.26   3.247 +/- 0.164   165.7  mgurwell  54757.617    
 1.1mm   06 Nov 2008 12:53  SMA  262.51   2.359 +/- 0.120   103.7  mgurwell  54776.535    
 1.3mm   15 Nov 2008 13:46  SMA  225.48   2.012 +/- 0.103    83.7  mgurwell  54785.574    
 1.3mm   16 Jan 2009 07:42  SMA  225.49   1.879 +/- 0.105    40.0  mgurwell  54847.320    
 1.3mm   27 Feb 2009 06:49  SMA  220.47   2.365 +/- 0.130    44.7  mgurwell  54889.285    
 1.3mm   13 Mar 2009 05:52  SMA  225.47   3.110 +/- 0.167    51.7  mgurwell  54903.246    
 1.3mm   07 Jul 2009 17:49  SMA  225.36   3.336 +/- 0.183    44.3  mgurwell  55019.742    
 1.3mm   31 Jul 2009 19:06  SMA  225.48   3.269 +/- 0.170    69.3  mgurwell  55043.797    
 870mi   03 Sep 2009 17:29  SMA  340.77   3.582 +/- 0.412     9.7  mgurwell  55077.727    
 1.3mm   04 Sep 2009 16:59  SMA  225.51   3.944 +/- 0.239    29.3  mgurwell  55078.707    
 1.3mm   12 Sep 2009 16:25  SMA  224.49   2.978 +/- 0.152   100.3  mgurwell  55086.684    
 1.3mm   26 Sep 2009 15:16  SMA  225.04   2.468 +/- 0.143    34.0  mgurwell  55100.637    
 1.3mm   14 Oct 2009 14:39  SMA  224.23   2.351 +/- 0.158    22.3  mgurwell  55118.609    
 1.3mm   30 Oct 2009 14:08  SMA  225.49   1.954 +/- 0.101    77.7  mgurwell  55134.590    
 1.3mm   31 Oct 2009 10:18  SMA  227.44   2.043 +/- 0.141    21.0  mgurwell  55135.430    
 1.3mm   04 Nov 2009 09:46  SMA  227.44   1.779 +/- 0.141    16.3  mgurwell  55139.406    
 1.3mm   05 Dec 2009 11:36  SMA  218.79   2.521 +/- 0.128   110.3  mgurwell  55170.484    
 870mi   13 Dec 2009 09:28  SMA  333.92   2.124 +/- 0.107   144.7  mgurwell  55178.395    
 1.3mm   17 Dec 2009 10:13  SMA  225.57   2.159 +/- 0.108   198.3  mgurwell  55182.426    
 870mi   30 Dec 2009 06:07  SMA  339.93   2.637 +/- 0.188    19.7  mgurwell  55195.254    
 1.3mm   24 Feb 2010 05:07  SMA  233.98   2.922 +/- 0.184    26.0  mgurwell  55251.215    
 1.3mm   25 Mar 2010 04:01  SMA  224.78   2.923 +/- 0.158    49.0  mgurwell  55280.168    
 1.3mm   12 Apr 2010 04:35  SMA  225.74   3.610 +/- 0.202    39.3  mgurwell  55298.191    
 1.3mm   01 Jul 2010 19:47  SMA  225.52   3.145 +/- 0.184    32.7  mgurwell  55378.824    
 1.3mm   29 Jul 2010 16:35  SMA  224.82   3.383 +/- 0.178    61.0  mgurwell  55406.691    
 1.3mm   12 Aug 2010 18:14  SMA  224.82   3.253 +/- 0.166   102.0  mgurwell  55420.758    
 1.3mm   25 Aug 2010 16:34  SMA  224.82   2.578 +/- 0.131   111.3  mgurwell  55433.691    
 1.3mm   27 Aug 2010 19:43  SMA  225.52   2.915 +/- 0.155    54.3  mgurwell  55435.820    
 1.3mm   30 Aug 2010 16:04  SMA  225.43   2.757 +/- 0.139   161.0  mgurwell  55438.668    
 1.3mm   01 Sep 2010 16:22  SMA  235.57   2.849 +/- 0.143   236.0  mgurwell  55440.684    
 870mi   18 Sep 2010 14:31  SMA  341.44   2.712 +/- 0.145    52.7  mgurwell  55457.605    
 1.3mm   30 Sep 2010 12:25  SMA  224.81   4.702 +/- 0.236   220.0  mgurwell  55469.516    
 1.3mm   30 Sep 2010 17:23  SMA  224.81   4.678 +/- 0.239    91.7  mgurwell  55469.723    
 1.3mm   02 Oct 2010 13:16  SMA  224.72   4.685 +/- 0.235   211.0  mgurwell  55471.555    
 1.3mm   25 Nov 2010 13:45  SMA  225.49   5.597 +/- 0.293    65.0  mgurwell  55525.574    
 1.3mm   30 Dec 2010 12:08  SMA  225.48   8.001 +/- 0.412    80.7  mgurwell  55560.504    
 1.3mm   03 Jan 2011 08:20  SMA  225.48   6.813 +/- 0.343   162.7  mgurwell  55564.348    
 1.3mm   27 Jan 2011 08:08  SMA  225.49   5.902 +/- 0.297   190.7  mgurwell  55588.340    
 1.3mm   10 Feb 2011 05:01  SMA  225.49   6.166 +/- 0.326    59.0  mgurwell  55602.211    
 1.3mm   14 Feb 2011 06:00  SMA  223.91   6.365 +/- 0.323   113.3  mgurwell  55606.250    
 1.3mm   09 Jun 2011 20:22  SMA  225.52   4.931 +/- 0.265    50.7  mgurwell  55721.848    
 1.3mm   16 Jun 2011 19:58  SMA  229.03   5.185 +/- 0.271    64.7  mgurwell  55728.832    
 1.3mm   22 Jul 2011 17:16  SMA  225.48   5.044 +/- 0.253   224.7  mgurwell  55764.719    
 1.3mm   25 Aug 2011 16:07  SMA  224.63   4.493 +/- 0.227   151.3  mgurwell  55798.672    
 1.3mm   26 Aug 2011 16:16  SMA  225.35   4.541 +/- 0.229   152.0  mgurwell  55799.680    
 1.3mm   28 Aug 2011 15:37  SMA  224.86   4.643 +/- 0.234   166.0  mgurwell  55801.652    
 1.3mm   30 Aug 2011 17:36  SMA  225.59   4.367 +/- 0.221   128.7  mgurwell  55803.734    
 1.3mm   04 Sep 2011 14:42  SMA  225.32   4.570 +/- 0.230   205.7  mgurwell  55808.613    
 1.3mm   20 Sep 2011 17:34  SMA  225.91   4.740 +/- 0.248    65.3  mgurwell  55824.730    
 1.3mm   22 Sep 2011 15:30  SMA  225.46   4.670 +/- 0.236   138.3  mgurwell  55826.645    
 1.3mm   14 Oct 2011 13:44  SMA  224.69   4.112 +/- 0.231    39.3  mgurwell  55848.570    
 1.3mm   10 Nov 2011 12:31  SMA  221.52   5.351 +/- 0.269   171.0  mgurwell  55875.523    
 1.3mm   24 Nov 2011 13:30  SMA  226.14   5.708 +/- 0.296    74.0  mgurwell  55889.562    
 1.3mm   01 Dec 2011 10:39  SMA  225.49   5.233 +/- 0.265   121.7  mgurwell  55896.445    
