!B0805-077   J0808-078                                                                    
!J2000  RA: 08:08:15.5360    DEC: -07:51:09.886                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   06 Oct 2006 15:04  SMA  225.35   0.554 +/- 0.057    11.0  mgurwell  54014.629    
 1.3mm   11 Oct 2006 13:40  SMA  220.59   0.426 +/- 0.130     3.3  mgurwell  54019.570    
 1.3mm   11 Apr 2007 06:29  SMA  225.47   0.633 +/- 0.038    29.7  mgurwell  54201.270    
 870mi   20 Apr 2007 07:49  SMA  335.79   0.650 +/- 0.108     6.3  mgurwell  54210.324    
 1.3mm   15 Sep 2008 16:36  SMA  218.48   0.456 +/- 0.031    21.7  mgurwell  54724.691    
 1.3mm   18 Dec 2008 15:21  SMA  220.53   1.072 +/- 0.089    15.0  mgurwell  54818.641    
 1.3mm   01 Jun 2009 04:50  SMA  225.44   0.898 +/- 0.071    16.3  mgurwell  54983.203    
 1.1mm   04 Jun 2009 04:03  SMA  283.79   0.861 +/- 0.136     6.7  mgurwell  54986.168    
 870mi   03 Sep 2009 16:35  SMA  340.77   0.987 +/- 0.274     3.7  mgurwell  55077.691    
 870mi   01 Apr 2010 05:29  SMA  340.73   0.994 +/- 0.072    19.3  mgurwell  55287.227    
 1.1mm   24 Oct 2011 18:16  SMA  272.06   0.478 +/- 0.025    59.7  mgurwell  55858.762    
 1.3mm   14 Jan 2013 07:52  SMA  224.17   0.502 +/- 0.028    38.3  mgurwell  56306.328    
 870mi   13 Feb 2013 05:56  SMA  342.97   0.457 +/- 0.056     9.0  mgurwell  56336.246    
 1.3mm   20 Aug 2013 18:04  SMA  220.59   0.832 +/- 0.091    10.3  mgurwell  56524.754    
 1.3mm   01 Feb 2014 08:58  SMA  225.45   0.638 +/- 0.039    28.7  mgurwell  56689.375    
 1.3mm   18 Apr 2014 07:03  SMA  225.48   0.704 +/- 0.043    29.0  mgurwell  56765.293    
 1.3mm   09 Apr 2015 06:22  SMA  225.44   0.930 +/- 0.059    25.7  mgurwell  57121.266    
 1.3mm   11 Sep 2015 16:30  SMA  224.12   0.676 +/- 0.055    15.7  mgurwell  57276.688    
 1.1mm   15 Feb 2016 06:34  SMA  274.87   0.495 +/- 0.040    15.7  mgurwell  57433.273    
 870mi   15 Feb 2016 06:34  SMA  345.79   0.424 +/- 0.062     7.3  mgurwell  57433.273    
 1.3mm   25 Jun 2016 04:14  SMA  224.85   0.598 +/- 0.038    25.7  mgurwell  57564.176    
 1.3mm   07 Mar 2017 05:27  SMA  225.19   0.429 +/- 0.024    38.3  mgurwell  57819.227    
 1.3mm   14 Jan 2018 12:34  SMA  212.97   0.249 +/- 0.025    11.3  mgurwell  58132.523    
 1.3mm   19 Mar 2019 10:38  SMA  220.96   1.199 +/- 0.084    20.3  mgurwell  58561.441    
 1.3mm   04 Apr 2025 09:01  SMA  220.10   0.726 +/- 0.037   127.0  mgurwell  60769.375    
