!B0519+011   J0522+012                                                                    
!J2000  RA: 05:22:17.4674    DEC: +01:13:31.186                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   15 Sep 2008 15:20  SMA  218.48   0.071 +/- 0.022     3.3  mgurwell  54724.641    
 1.1mm   09 Dec 2008 07:07  SMA  271.02   0.095 +/- 0.041     2.3  mgurwell  54809.297    
 1.3mm   15 Aug 2012 15:33  SMA  226.02   0.053 +/- 0.014     4.0  mgurwell  56154.648    
 1.3mm   19 Dec 2012 09:17  SMA  225.48   0.080 +/- 0.020     4.0  mgurwell  56280.387    
 870mi   04 Feb 2013 05:44  SMA  342.98   0.131 +/- 0.025     5.3  mgurwell  56327.238    
 1.3mm   16 Jul 2013 18:07  SMA  224.84   0.103 +/- 0.023     4.7  mgurwell  56489.754    
 1.3mm   20 Aug 2013 17:19  SMA  220.59   0.167 +/- 0.072     2.3  mgurwell  56524.723    
 1.3mm   01 Feb 2014 06:39  SMA  225.45   0.070 +/- 0.017     4.3  mgurwell  56689.277    
 1.3mm   11 Feb 2014 06:48  SMA  225.48   0.051 +/- 0.012     4.3  mgurwell  56699.285    
 1.3mm   20 Jul 2015 17:34  SMA  217.77   0.059 +/- 0.016     3.7  mgurwell  57223.730    
 1.3mm   28 Jul 2015 16:48  SMA  224.87   0.117 +/- 0.021     5.7  mgurwell  57231.699    
 1.3mm   03 Oct 2015 14:51  SMA  224.84   0.044 +/- 0.008     6.0  mgurwell  57298.617    
 1.1mm   01 Feb 2016 05:29  SMA  274.38   0.104 +/- 0.023     4.7  mgurwell  57419.227    
 870mi   01 Feb 2016 05:29  SMA  345.30   0.184 +/- 0.040     4.7  mgurwell  57419.227    
 1.3mm   07 Mar 2017 04:58  SMA  225.19   0.048 +/- 0.008     6.0  mgurwell  57819.207    
 1.3mm   18 Jan 2018 05:49  SMA  225.52   0.053 +/- 0.015     3.7  mgurwell  58136.242    
 1.3mm   05 Apr 2019 04:40  SMA  225.52   0.048 +/- 0.006     9.7  mgurwell  58578.195    
 1.3mm   11 Jan 2023 11:17  SMA  225.78   0.084 +/- 0.007    15.0  mgurwell  59955.469    
 1.3mm   22 Aug 2023 14:34  SMA  225.56   0.082 +/- 0.019     4.3  mgurwell  60178.605    
 1.3mm   09 Feb 2024 03:49  SMA  225.30   0.089 +/- 0.009    11.3  mgurwell  60349.160    
 1.3mm   13 Feb 2024 07:40  SMA  225.51   0.076 +/- 0.016     5.0  mgurwell  60353.320    
 1.3mm   16 Feb 2024 05:31  SMA  217.03   0.083 +/- 0.007    13.7  mgurwell  60356.230    
 1.3mm   03 Mar 2024 04:22  SMA  208.00   0.069 +/- 0.010     7.0  mgurwell  60372.184    
 1.1mm   03 Mar 2024 04:22  SMA  260.00   0.070 +/- 0.015     4.7  mgurwell  60372.184    
 1.3mm   06 Mar 2024 03:59  SMA  225.37   0.070 +/- 0.009     9.0  mgurwell  60375.164    
 1.3mm   30 Jul 2024 18:43  SMA  225.54   0.097 +/- 0.020     5.0  mgurwell  60521.781    
 1.3mm   15 Aug 2024 14:46  SMA  225.54   0.068 +/- 0.012     6.0  mgurwell  60537.617    
 1.3mm   18 Jan 2025 09:28  SMA  225.54   0.079 +/- 0.014     6.0  mgurwell  60693.395    
 1.3mm   14 Apr 2025 05:53  SMA  225.55   0.108 +/- 0.012     9.7  mgurwell  60779.246    
