!B1012+232   J1014+230                                                                    
!J2000  RA: 10:14:47.0654    DEC: +23:01:16.570                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   12 Feb 2005 04:05  SMA  225.57   0.541 +/- 0.079     7.3  mgurwell  53413.172    
 1.3mm   15 Nov 2005 16:40  SMA  221.02   0.332 +/- 0.068     5.0  mgurwell  53689.695    
 1.3mm   16 Nov 2005 15:03  SMA  219.63   0.327 +/- 0.041     8.7  mgurwell  53690.629    
 1.3mm   20 Dec 2005 18:07  SMA  225.57   0.322 +/- 0.037     9.7  mgurwell  53724.754    
 870mi   04 Jan 2006 10:49  SMA  342.54   0.254 +/- 0.060     4.3  mgurwell  53739.449    
 1.3mm   17 Jan 2006 16:33  SMA  225.39   0.379 +/- 0.041    10.3  mgurwell  53752.691    
 1.3mm   15 Feb 2006 09:45  SMA  225.55   0.338 +/- 0.035    11.0  mgurwell  53781.406    
 1.3mm   13 Oct 2006 17:10  SMA  220.32   0.288 +/- 0.037     8.3  mgurwell  54021.715    
 1.3mm   20 Mar 2007 08:15  SMA  221.50   0.419 +/- 0.028    23.3  mgurwell  54179.344    
 1.3mm   03 Apr 2007 06:45  SMA  226.93   0.394 +/- 0.024    30.7  mgurwell  54193.281    
 1.1mm   30 Apr 2007 05:20  SMA  283.88   0.277 +/- 0.044     6.7  mgurwell  54220.223    
 1.3mm   18 Dec 2008 13:58  SMA  220.53   0.338 +/- 0.049     7.3  mgurwell  54818.582    
 1.3mm   27 Feb 2009 08:09  SMA  220.47   0.344 +/- 0.034    11.7  mgurwell  54889.340    
 1.3mm   27 Apr 2009 06:00  SMA  220.50   0.281 +/- 0.039     7.7  mgurwell  54948.250    
 1.3mm   18 Jun 2009 03:52  SMA  220.42   0.249 +/- 0.046     5.7  mgurwell  55000.160    
 1.3mm   24 Sep 2009 17:16  SMA  225.45   0.483 +/- 0.038    16.7  mgurwell  55098.719    
 870mi   01 Apr 2010 06:13  SMA  340.73   0.261 +/- 0.045     6.0  mgurwell  55287.258    
 1.3mm   09 Jun 2010 04:14  SMA  226.72   0.334 +/- 0.047     7.7  mgurwell  55356.176    
 870mi   01 Jul 2011 04:01  SMA  350.13   0.376 +/- 0.046     9.0  mgurwell  55743.168    
 1.3mm   18 Dec 2011 12:43  SMA  235.02   0.388 +/- 0.024    26.3  mgurwell  55913.531    
 1.3mm   03 Jul 2013 05:55  SMA  225.44   0.452 +/- 0.059     8.3  mgurwell  56476.246    
 1.3mm   24 Jan 2014 15:01  SMA  221.61   0.381 +/- 0.035    13.0  mgurwell  56681.625    
 1.3mm   07 Mar 2014 12:22  SMA  224.91   0.352 +/- 0.032    13.0  mgurwell  56723.516    
 1.3mm   18 Apr 2014 10:18  SMA  225.48   0.340 +/- 0.032    12.7  mgurwell  56765.430    
 1.3mm   20 Apr 2014 06:27  SMA  225.03   0.324 +/- 0.025    17.3  mgurwell  56767.270    
 1.3mm   29 Jan 2015 13:24  SMA  225.44   0.338 +/- 0.035    11.0  mgurwell  57051.559    
 1.3mm   09 Apr 2015 07:14  SMA  225.44   0.245 +/- 0.041     6.3  mgurwell  57121.301    
 1.3mm   17 Apr 2016 05:41  SMA  214.53   0.267 +/- 0.015    41.3  mgurwell  57495.238    
 1.3mm   14 Jan 2018 11:56  SMA  212.97   0.153 +/- 0.022     7.3  mgurwell  58132.496    
 1.3mm   13 Feb 2018 13:08  SMA  230.01   0.169 +/- 0.012    20.7  mgurwell  58162.547    
 1.3mm   09 Feb 2019 15:11  SMA  222.00   0.096 +/- 0.006    23.3  mgurwell  58523.633    
 1.3mm   05 Apr 2019 04:48  SMA  225.52   0.132 +/- 0.009    22.0  mgurwell  58578.199    
 1.3mm   30 May 2019 07:11  SMA  225.52   0.128 +/- 0.010    17.3  mgurwell  58633.301    
 1.3mm   19 May 2021 06:48  SMA  235.02   0.255 +/- 0.015    29.0  mgurwell  59353.285    
 1.3mm   24 Jun 2021 03:30  SMA  229.53   0.331 +/- 0.024    18.3  mgurwell  59389.145    
 1.3mm   20 Sep 2021 19:40  SMA  229.55   0.467 +/- 0.024    64.0  mgurwell  59477.820    
 1.3mm   17 Nov 2021 18:21  SMA  225.54   0.408 +/- 0.022    45.7  mgurwell  59535.766    
 1.3mm   08 Jan 2022 15:28  SMA  225.51   0.541 +/- 0.028    97.3  mgurwell  59587.645    
 1.3mm   21 Jan 2022 12:26  SMA  225.54   0.607 +/- 0.030   233.0  mgurwell  59600.520    
 1.1mm   26 Jan 2022 10:02  SMA  271.21   0.615 +/- 0.047    17.3  mgurwell  59605.418    
 1.3mm   27 Jan 2023 15:55  SMA  225.50   0.396 +/- 0.023    32.3  mgurwell  59971.664    
 1.3mm   09 Feb 2023 15:04  SMA  225.50   0.425 +/- 0.022    95.0  mgurwell  59984.629    
 1.3mm   23 Feb 2023 09:13  SMA  238.32   0.470 +/- 0.025    50.0  mgurwell  59998.383    
 1.3mm   15 Mar 2023 06:49  SMA  225.52   0.459 +/- 0.023    97.3  mgurwell  60018.285    
 1.3mm   21 Apr 2023 09:46  SMA  220.10   0.500 +/- 0.025   276.3  mgurwell  60055.406    
 1.3mm   13 Feb 2024 08:28  SMA  225.51   0.286 +/- 0.024    14.7  mgurwell  60353.352    
 1.3mm   20 Mar 2024 06:24  SMA  225.37   0.289 +/- 0.017    34.0  mgurwell  60389.266    
 1.3mm   18 Jan 2025 10:08  SMA  225.54   0.323 +/- 0.018    36.0  mgurwell  60693.422    
 1.3mm   07 Feb 2025 10:09  SMA  225.54   0.281 +/- 0.016    36.3  mgurwell  60713.422    
