!B0413-210   J0416-209                                                                    
!J2000  RA: 04:16:04.3597    DEC: -20:56:27.517                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   30 Jul 2007 15:26  SMA  225.40   0.144 +/- 0.062     2.3  mgurwell  54311.645    
 1.3mm   17 Feb 2008 06:40  SMA  210.36   0.220 +/- 0.043     5.3  mgurwell  54513.277    
 1.3mm   04 Feb 2009 06:46  SMA  225.57   0.226 +/- 0.069     3.3  mgurwell  54866.281    
 1.3mm   15 Sep 2009 16:09  SMA  225.71   0.068 +/- 0.029     2.3  mgurwell  55089.672    
 1.3mm   21 Jun 2010 19:16  SMA  224.71   0.181 +/- 0.021     9.3  mgurwell  55368.805    
 1.3mm   19 Mar 2011 03:50  SMA  224.83   0.162 +/- 0.022     8.0  mgurwell  55639.160    
 1.3mm   09 Nov 2011 14:22  SMA  225.60   0.188 +/- 0.028     7.0  mgurwell  55874.598    
 1.3mm   15 Aug 2012 16:25  SMA  226.02   0.115 +/- 0.016     7.7  mgurwell  56154.684    
 1.3mm   05 Dec 2012 05:56  SMA  225.46   0.657 +/- 0.114     6.0  mgurwell  56266.246    
 1.3mm   08 Jan 2013 05:03  SMA  220.34   0.129 +/- 0.033     4.0  mgurwell  56300.211    
 1.3mm   14 Jan 2013 06:58  SMA  224.17   0.109 +/- 0.012    10.0  mgurwell  56306.289    
 1.3mm   04 Dec 2013 07:41  SMA  219.45   0.142 +/- 0.039     3.7  mgurwell  56630.320    
 1.3mm   01 Feb 2014 07:05  SMA  225.45   0.123 +/- 0.024     5.3  mgurwell  56689.297    
 1.3mm   28 Jul 2015 14:21  SMA  224.87   0.268 +/- 0.042     6.7  mgurwell  57231.598    
 1.3mm   17 Jan 2018 04:44  SMA  225.52   0.273 +/- 0.017    26.7  mgurwell  58135.195    
 1.3mm   18 Aug 2019 14:30  SMA  225.58   0.355 +/- 0.018    76.0  mgurwell  58713.605    
 1.3mm   21 Sep 2020 14:01  SMA  231.54   0.223 +/- 0.017    17.3  mgurwell  59113.586    
 1.3mm   07 Jul 2021 18:59  SMA  235.07   0.223 +/- 0.014    24.7  mgurwell  59402.789    
 870mi   08 Jul 2021 16:59  SMA  346.02   0.169 +/- 0.037     4.7  mgurwell  59403.707    
 870mi   19 Jan 2022 04:43  SMA  347.01   0.116 +/- 0.035     3.3  mgurwell  59598.195    
 1.1mm   12 Jan 2023 06:22  SMA  266.31   0.121 +/- 0.020     6.3  mgurwell  59956.266    
 1.3mm   23 Feb 2023 07:14  SMA  238.32   0.172 +/- 0.015    14.3  mgurwell  59998.301    
 1.3mm   13 Feb 2024 07:45  SMA  225.51   0.223 +/- 0.023    11.0  mgurwell  60353.324    
 1.3mm   16 Feb 2024 04:09  SMA  217.03   0.230 +/- 0.013    33.0  mgurwell  60356.172    
 1.3mm   06 Mar 2024 06:16  SMA  225.37   0.219 +/- 0.015    22.3  mgurwell  60375.262    
 1.3mm   26 Jul 2024 16:55  SMA  225.55   0.224 +/- 0.015    22.0  mgurwell  60517.703    
 1.3mm   18 Aug 2024 14:43  SMA  222.94   0.239 +/- 0.018    17.3  mgurwell  60540.613    
 1.3mm   18 Jan 2025 08:20  SMA  225.54   0.179 +/- 0.017    12.3  mgurwell  60693.348    
