!B2223-052   J2225-049   3c446                                                            
!J2000  RA: 22:25:47.2592    DEC: -04:57:01.390                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   06 Jun 2002 00:00  SMA  340.70   1.584 +/- 0.646     2.5  mgurwell  52431.000    
 1.3mm   29 Oct 2002 00:00  SMA  235.60   1.660 +/- 0.152    13.0  mgurwell  52576.000    
 870mi   23 Nov 2002 00:00  SMA  340.70   0.860 +/- 0.150     6.0  mgurwell  52601.000    
 870mi   24 Nov 2002 00:00  SMA  340.70   1.560 +/- 0.271     6.0  mgurwell  52602.000    
 1.3mm   09 Jul 2003 06:55  SMA  237.00   1.232 +/- 0.166     8.0  mgurwell  52829.289    
 1.3mm   16 Sep 2003 05:13  SMA  236.00   1.071 +/- 0.111    11.0  mgurwell  52898.219    
 870mi   14 Sep 2004 03:29  SMA  340.79   1.157 +/- 0.137     9.3  mgurwell  53262.145    
 870mi   26 Apr 2005 16:10  SMA  340.82   1.664 +/- 0.186    10.0  mgurwell  53486.672    
 870mi   26 Apr 2005 16:10  SMA  340.82   1.637 +/- 0.360     4.7  mgurwell  53486.672    
 1.3mm   28 Jul 2005 11:48  SMA  226.89   2.226 +/- 0.112   158.0  mgurwell  53579.492    
 1.3mm   31 Jul 2005 12:23  SMA  226.89   2.244 +/- 0.114   128.0  mgurwell  53582.516    
 1.3mm   31 Jul 2005 12:49  SMA  226.89   2.256 +/- 0.127    38.7  mgurwell  53582.535    
 1.3mm   01 Aug 2005 12:00  SMA  218.14   2.510 +/- 0.143    36.7  mgurwell  53583.500    
 1.3mm   02 Aug 2005 11:10  SMA  226.89   2.175 +/- 0.112    87.3  mgurwell  53584.465    
 870mi   11 Oct 2005 06:26  SMA  345.05   1.837 +/- 0.115    26.3  mgurwell  53654.270    
 1.3mm   21 Dec 2005 06:26  SMA  225.56   2.231 +/- 0.124    41.7  mgurwell  53725.270    
 870mi   10 Apr 2006 18:12  SMA  347.22   1.453 +/- 0.113    16.7  mgurwell  53835.758    
 1.3mm   01 May 2006 17:17  SMA  225.38   2.246 +/- 0.118    63.0  mgurwell  53856.719    
 1.3mm   03 May 2006 13:49  SMA  234.70   1.820 +/- 0.554     3.3  mgurwell  53858.574    
 1.3mm   09 May 2006 16:44  SMA  225.51   2.306 +/- 0.118    89.3  mgurwell  53864.695    
 1.3mm   18 May 2006 13:31  SMA  225.50   2.522 +/- 0.172    21.7  mgurwell  53873.562    
 1.3mm   20 May 2006 15:46  SMA  225.55   2.165 +/- 0.117    48.7  mgurwell  53875.656    
 1.3mm   21 May 2006 17:03  SMA  225.34   2.234 +/- 0.113   134.3  mgurwell  53876.711    
 1.3mm   24 May 2006 17:40  SMA  234.73   2.166 +/- 0.112    79.3  mgurwell  53879.734    
 1.3mm   25 May 2006 14:25  SMA  225.33   2.440 +/- 0.132    47.7  mgurwell  53880.602    
 1.3mm   31 May 2006 17:04  SMA  225.56   2.677 +/- 0.135   151.7  mgurwell  53886.711    
 1.3mm   07 Jun 2006 13:25  SMA  235.60   2.386 +/- 0.128    53.0  mgurwell  53893.559    
 1.3mm   07 Jun 2006 17:28  SMA  235.61   2.103 +/- 0.109    70.0  mgurwell  53893.727    
 1.3mm   14 Jun 2006 13:38  SMA  225.56   2.318 +/- 0.125    49.3  mgurwell  53900.566    
