!B0403-132   J0405-131                                                                    
!J2000  RA: 04:05:34.0034    DEC: -13:08:13.691                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   18 Jan 2003 06:33  SMA  235.60   1.040 +/- 0.181     6.0  mgurwell  52657.273    
 1.3mm   17 Oct 2003 12:48  SMA  236.00   0.329 +/- 0.111     3.0  mgurwell  52929.535    
 870mi   14 Sep 2004 03:29  SMA  340.79   0.526 +/- 0.108     5.0  mgurwell  53262.145    
 870mi   19 Sep 2004 13:07  SMA  340.57   0.489 +/- 0.125     4.0  mgurwell  53267.547    
 1.3mm   23 Feb 2005 00:12  SMA  221.55   0.416 +/- 0.081     5.3  mgurwell  53424.008    
 1.3mm   01 Aug 2006 14:33  SMA  225.52   0.530 +/- 0.074     7.7  mgurwell  53948.605    
 1.3mm   26 Aug 2006 13:27  SMA  225.33   0.526 +/- 0.053    11.3  mgurwell  53973.559    
 1.3mm   18 Sep 2006 12:53  SMA  225.41   0.476 +/- 0.060     8.7  mgurwell  53996.535    
 1.3mm   11 Oct 2006 16:15  SMA  220.59   0.408 +/- 0.113     3.7  mgurwell  54019.676    
 870mi   01 Dec 2006 06:34  SMA  340.81   0.283 +/- 0.072     4.0  mgurwell  54070.273    
 870mi   16 Jan 2007 05:19  SMA  344.81   0.256 +/- 0.065     4.0  mgurwell  54116.223    
 1.3mm   06 Jul 2007 17:32  SMA  225.16   0.189 +/- 0.031     6.3  mgurwell  54287.730    
 1.1mm   01 Dec 2008 06:20  SMA  271.02   0.172 +/- 0.035     5.0  mgurwell  54801.266    
 1.3mm   17 Nov 2009 14:38  SMA  235.94   0.218 +/- 0.094     2.3  mgurwell  55152.609    
 1.3mm   29 Jun 2010 16:22  SMA  224.67   0.249 +/- 0.055     4.7  mgurwell  55376.684    
 1.3mm   01 Aug 2012 17:53  SMA  224.90   0.189 +/- 0.022     9.3  mgurwell  56140.746    
 1.3mm   11 Aug 2012 14:18  SMA  225.29   0.217 +/- 0.036     6.3  mgurwell  56150.598    
 1.3mm   05 Dec 2012 05:48  SMA  225.46   0.482 +/- 0.084     6.0  mgurwell  56266.242    
 1.3mm   19 Dec 2012 11:38  SMA  225.48   0.140 +/- 0.029     5.0  mgurwell  56280.484    
 1.3mm   10 Jul 2013 17:49  SMA  225.51   0.334 +/- 0.022    24.0  mgurwell  56483.742    
 1.3mm   20 Aug 2013 17:32  SMA  220.59   0.384 +/- 0.070     5.7  mgurwell  56524.730    
 1.3mm   05 Feb 2014 04:48  SMA  228.52   0.303 +/- 0.131     2.3  mgurwell  56693.199    
 1.3mm   25 Jan 2015 05:03  SMA  219.45   0.385 +/- 0.048     8.7  mgurwell  57047.211    
 1.3mm   27 May 2015 18:32  SMA  219.49   0.387 +/- 0.050     8.3  mgurwell  57169.773    
 1.3mm   03 Oct 2015 15:18  SMA  224.84   0.224 +/- 0.018    16.0  mgurwell  57298.637    
 1.3mm   17 Feb 2017 04:46  SMA  225.55   0.221 +/- 0.018    15.0  mgurwell  57801.199    
 1.3mm   18 Jan 2018 03:57  SMA  225.52   0.264 +/- 0.024    13.3  mgurwell  58136.164    
 1.3mm   29 Aug 2018 15:31  SMA  235.54   0.262 +/- 0.024    12.7  mgurwell  58359.648    
 1.3mm   16 Oct 2021 15:02  SMA  224.91   0.299 +/- 0.018    32.0  mgurwell  59503.625    
 870mi   16 Oct 2021 15:02  SMA  349.85   0.191 +/- 0.035     5.7  mgurwell  59503.625    
 1.3mm   06 Mar 2022 05:31  SMA  225.54   0.476 +/- 0.026    45.0  mgurwell  59644.230    
 1.3mm   12 Mar 2022 04:47  SMA  225.55   0.449 +/- 0.037    15.0  mgurwell  59650.199    
 1.3mm   08 Jun 2022 19:42  SMA  225.54   0.266 +/- 0.018    21.0  mgurwell  59738.820    
 870mi   09 Jun 2022 18:34  SMA  350.30   0.210 +/- 0.018    14.3  mgurwell  59739.773    
 1.3mm   06 Jul 2022 16:52  SMA  225.48   0.327 +/- 0.021    24.3  mgurwell  59766.703    
 1.3mm   07 Aug 2022 15:21  SMA  225.93   0.447 +/- 0.027    31.3  mgurwell  59798.641    
 1.3mm   13 Aug 2022 15:37  SMA  225.93   0.453 +/- 0.026    38.7  mgurwell  59804.652    
 1.3mm   24 Jan 2023 05:28  SMA  224.80   0.379 +/- 0.022    33.7  mgurwell  59968.227    
 1.3mm   13 Feb 2024 06:38  SMA  225.51   0.358 +/- 0.026    18.3  mgurwell  60353.277    
 1.3mm   15 Aug 2024 16:19  SMA  225.54   0.293 +/- 0.017    30.7  mgurwell  60537.680    
 1.3mm   18 Jan 2025 07:23  SMA  225.54   0.351 +/- 0.024    22.0  mgurwell  60693.309    
 1.3mm   13 Mar 2025 06:01  SMA  225.54   0.291 +/- 0.019    23.3  mgurwell  60747.250    
 1.3mm   15 Jul 2025 16:16  SMA  225.00   0.247 +/- 0.020    15.3  mgurwell  60871.680    
 870mi   15 Jul 2025 16:16  SMA  341.30   0.181 +/- 0.061     3.0  mgurwell  60871.680    
