!B1034-293   J1037-295                                                                    
!J2000  RA: 10:37:16.0797    DEC: -29:34:02.813                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   15 Mar 2003 06:41  SMA  341.00   0.512 +/- 0.131     4.0  mgurwell  52713.277    
 1.3mm   27 Mar 2003 05:06  SMA  232.00   0.750 +/- 0.101     8.0  mgurwell  52725.211    
 1.3mm   14 Apr 2003 04:50  SMA  240.00   0.600 +/- 0.153     4.0  mgurwell  52743.203    
 1.3mm   20 Apr 2003 07:08  SMA  236.00   0.690 +/- 0.077    10.0  mgurwell  52749.297    
 1.3mm   02 May 2003 03:32  SMA  231.70   0.580 +/- 0.120     5.0  mgurwell  52761.148    
 1.3mm   03 May 2003 02:52  SMA  236.20   0.550 +/- 0.035    25.0  mgurwell  52762.121    
 870mi   14 Jan 2005 08:19  SMA  340.75   1.067 +/- 0.296     3.7  mgurwell  53384.348    
 1.3mm   12 Feb 2005 04:05  SMA  225.57   1.117 +/- 0.185     6.3  mgurwell  53413.172    
 1.3mm   01 Apr 2005 02:56  SMA  221.56   1.183 +/- 0.123    11.0  mgurwell  53461.121    
 1.3mm   10 Nov 2005 17:34  SMA  220.57   1.219 +/- 0.088    19.3  mgurwell  53684.730    
 1.3mm   15 Nov 2005 16:00  SMA  221.02   1.227 +/- 0.145     9.3  mgurwell  53689.668    
 870mi   30 Dec 2005 16:43  SMA  350.06   0.756 +/- 0.156     5.0  mgurwell  53734.695    
 1.3mm   15 Feb 2006 09:25  SMA  225.55   0.914 +/- 0.066    19.3  mgurwell  53781.391    
 1.3mm   06 Mar 2006 10:11  SMA  225.59   0.895 +/- 0.089    11.7  mgurwell  53800.426    
 870mi   04 May 2006 05:06  SMA  342.52   0.675 +/- 0.187     3.7  mgurwell  53859.211    
 1.3mm   09 May 2006 03:50  SMA  225.51   1.010 +/- 0.060    30.3  mgurwell  53864.160    
 1.1mm   17 May 2006 04:21  SMA  271.71   1.041 +/- 0.165     6.7  mgurwell  53872.180    
 1.3mm   06 Oct 2006 17:51  SMA  225.35   1.056 +/- 0.125     9.3  mgurwell  54014.742    
 1.3mm   15 Dec 2006 13:23  SMA  225.56   1.058 +/- 0.065    27.7  mgurwell  54084.559    
 1.3mm   22 Dec 2006 13:12  SMA  220.52   1.154 +/- 0.089    17.0  mgurwell  54091.551    
 870mi   28 Dec 2006 14:11  SMA  362.72   0.892 +/- 0.247     3.7  mgurwell  54097.590    
 1.3mm   26 Jan 2007 13:49  SMA  227.77   1.283 +/- 0.071    41.7  mgurwell  54126.574    
 1.3mm   13 Feb 2007 11:16  SMA  239.98   1.043 +/- 0.060    36.3  mgurwell  54144.469    
 870mi   20 Apr 2007 07:06  SMA  335.79   1.097 +/- 0.123    10.0  mgurwell  54210.297    
 1.1mm   30 Apr 2007 05:25  SMA  283.88   0.980 +/- 0.073    18.3  mgurwell  54220.227    
 1.3mm   12 Jan 2008 13:48  SMA  225.48   0.856 +/- 0.050    34.0  mgurwell  54477.574    
 1.3mm   30 Jan 2008 14:26  SMA  214.08   1.243 +/- 0.072    34.3  mgurwell  54495.602    
 870mi   20 Feb 2008 11:00  SMA  351.08   0.729 +/- 0.044    28.7  mgurwell  54516.457    
 870mi   21 Feb 2008 10:55  SMA  350.84   0.740 +/- 0.189     4.0  mgurwell  54517.453    
 870mi   23 Feb 2008 10:51  SMA  347.14   0.700 +/- 0.037    54.0  mgurwell  54519.453    
 870mi   23 Feb 2008 10:51  SMA  367.79   0.676 +/- 0.078     9.7  mgurwell  54519.453    
 1.3mm   28 Mar 2008 08:27  SMA  220.56   0.941 +/- 0.069    18.7  mgurwell  54553.352    
 1.3mm   31 Mar 2008 06:39  SMA  220.35   0.977 +/- 0.064    24.0  mgurwell  54556.277    
 1.3mm   17 Apr 2008 07:31  SMA  225.48   1.016 +/- 0.061    30.0  mgurwell  54573.312    
 1.3mm   18 Apr 2008 08:38  SMA  225.35   0.958 +/- 0.061    25.3  mgurwell  54574.359    
 870mi   24 Apr 2008 07:53  SMA  340.73   0.662 +/- 0.078     9.3  mgurwell  54580.328    
 870mi   14 May 2008 06:13  SMA  335.73   0.607 +/- 0.055    13.3  mgurwell  54600.258    
 1.3mm   13 Oct 2008 16:52  SMA  223.69   0.925 +/- 0.103    10.0  mgurwell  54752.703    
 1.3mm   02 Nov 2008 18:08  SMA  224.09   0.750 +/- 0.041    45.3  mgurwell  54772.754    
 1.3mm   10 Dec 2008 17:14  SMA  239.32   0.684 +/- 0.079     9.7  mgurwell  54810.719    
 870mi   25 Jan 2009 13:03  SMA  336.45   0.467 +/- 0.031    23.3  mgurwell  54856.543    
 1.3mm   14 Feb 2009 11:51  SMA  220.51   0.802 +/- 0.067    15.0  mgurwell  54876.492    
