!B2305+145   J2307+148                                                                    
!J2000  RA: 23:07:33.9664    DEC: +14:50:18.405                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   21 Nov 2006 06:48  SMA  225.52   0.227 +/- 0.063     3.7  mgurwell  54060.285    
 1.3mm   22 Sep 2007 12:44  SMA  225.40   0.073 +/- 0.031     2.3  mgurwell  54365.531    
 870mi   07 Oct 2010 06:08  SMA  336.17   0.132 +/- 0.050     2.7  mgurwell  55476.254    
 1.3mm   11 May 2011 18:30  SMA  224.74   0.104 +/- 0.025     4.3  mgurwell  55692.770    
 1.3mm   12 May 2011 19:07  SMA  225.52   0.083 +/- 0.020     4.3  mgurwell  55693.797    
 1.3mm   06 Aug 2011 15:29  SMA  226.85   0.069 +/- 0.012     6.0  mgurwell  55779.645    
 1.3mm   15 Aug 2012 15:24  SMA  226.02   0.050 +/- 0.015     3.3  mgurwell  56154.641    
 1.3mm   17 Aug 2012 08:21  SMA  219.44   0.063 +/- 0.027     2.3  mgurwell  56156.348    
 1.3mm   18 Aug 2012 08:08  SMA  225.44   0.100 +/- 0.021     5.0  mgurwell  56157.340    
 1.3mm   21 Aug 2013 08:03  SMA  225.44   0.161 +/- 0.045     3.7  mgurwell  56525.336    
 1.3mm   21 Oct 2014 05:28  SMA  220.26   0.139 +/- 0.027     5.3  mgurwell  56951.227    
 1.3mm   20 Oct 2015 04:09  SMA  224.85   0.126 +/- 0.032     4.0  mgurwell  57315.172    
 1.3mm   25 Nov 2015 06:03  SMA  219.97   0.090 +/- 0.039     2.3  mgurwell  57351.254    
 1.3mm   28 Nov 2015 06:13  SMA  225.97   0.106 +/- 0.019     5.7  mgurwell  57354.258    
 1.3mm   22 Sep 2017 07:51  SMA  225.54   0.079 +/- 0.011     7.7  mgurwell  58018.328    
 1.3mm   17 Nov 2017 08:19  SMA  225.53   0.088 +/- 0.016     5.7  mgurwell  58074.348    
 1.3mm   17 Jan 2018 05:35  SMA  225.52   0.086 +/- 0.012     7.7  mgurwell  58135.234    
 1.3mm   06 May 2021 18:21  SMA  225.53   0.109 +/- 0.028     4.0  mgurwell  59340.766    
 1.1mm   13 Jun 2021 14:03  SMA  263.47   0.106 +/- 0.015     7.7  mgurwell  59378.586    
 1.3mm   22 Jun 2021 16:51  SMA  229.59   0.084 +/- 0.018     4.7  mgurwell  59387.703    
 1.3mm   23 Jun 2021 16:21  SMA  225.49   0.094 +/- 0.017     5.7  mgurwell  59388.680    
 870mi   08 Jul 2021 18:07  SMA  346.02   0.154 +/- 0.039     4.0  mgurwell  59403.754    
 1.3mm   26 Oct 2021 05:21  SMA  235.54   0.055 +/- 0.007     8.0  mgurwell  59513.223    
 1.3mm   29 Oct 2021 04:41  SMA  225.63   0.057 +/- 0.006    12.0  mgurwell  59516.195    
 1.3mm   08 Jun 2022 17:53  SMA  225.54   0.056 +/- 0.010     6.0  mgurwell  59738.746    
 870mi   09 Jun 2022 18:23  SMA  350.30   0.113 +/- 0.013     9.3  mgurwell  59739.766    
 1.3mm   20 Jun 2022 14:10  SMA  219.52   0.066 +/- 0.007    10.0  mgurwell  59750.590    
 1.3mm   06 Jul 2022 17:37  SMA  225.48   0.081 +/- 0.009     9.7  mgurwell  59766.734    
 1.3mm   22 Aug 2023 09:24  SMA  225.56   0.049 +/- 0.017     3.0  mgurwell  60178.391    
 1.3mm   26 Sep 2023 07:56  SMA  225.55   0.090 +/- 0.007    17.7  mgurwell  60213.332    
 1.3mm   19 Oct 2023 04:52  SMA  222.99   0.114 +/- 0.013     9.7  mgurwell  60236.203    
 1.3mm   25 Oct 2023 06:08  SMA  222.52   0.104 +/- 0.039     2.7  mgurwell  60242.254    
 1.3mm   15 Aug 2024 15:47  SMA  225.54   0.079 +/- 0.012     7.0  mgurwell  60537.656    
 1.3mm   18 Jan 2025 04:22  SMA  225.54   0.043 +/- 0.014     3.0  mgurwell  60693.184    
 1.3mm   11 Feb 2025 03:35  SMA  225.33   0.099 +/- 0.017     6.0  mgurwell  60717.148    
