!B0804+499   J0808+498                                                                    
!J2000  RA: 08:08:39.6662    DEC: +49:50:36.530                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 870mi   30 Dec 2004 05:55  SMA  340.80   0.498 +/- 0.065     8.3  mgurwell  53369.246    
 870mi   05 Mar 2005 02:48  SMA  337.93   0.511 +/- 0.105     5.0  mgurwell  53434.117    
 1.3mm   01 Apr 2005 02:56  SMA  221.56   0.406 +/- 0.104     4.0  mgurwell  53461.121    
 1.3mm   15 Nov 2005 13:47  SMA  221.02   0.774 +/- 0.104     8.0  mgurwell  53689.574    
 870mi   18 Dec 2005 09:28  SMA  340.81   0.484 +/- 0.183     2.7  mgurwell  53722.395    
 1.3mm   15 Feb 2006 06:48  SMA  225.55   0.578 +/- 0.042    19.3  mgurwell  53781.285    
 1.3mm   16 Feb 2006 06:55  SMA  233.74   0.588 +/- 0.057    12.0  mgurwell  53782.289    
 1.3mm   18 Sep 2006 15:38  SMA  225.41   0.278 +/- 0.046     6.3  mgurwell  53996.652    
 1.3mm   25 Feb 2007 12:23  SMA  222.90   0.483 +/- 0.054    10.0  mgurwell  54156.516    
 1.3mm   20 Mar 2007 09:04  SMA  221.50   0.608 +/- 0.035    33.7  mgurwell  54179.379    
 1.3mm   11 Apr 2007 06:12  SMA  225.47   0.638 +/- 0.040    26.7  mgurwell  54201.258    
 1.1mm   04 Sep 2007 15:59  SMA  295.99   0.627 +/- 0.074     9.3  mgurwell  54347.664    
 1.3mm   21 Jun 2008 03:30  SMA  226.23   0.454 +/- 0.035    17.0  mgurwell  54638.145    
 1.3mm   11 Sep 2008 17:06  SMA  225.57   0.357 +/- 0.041     9.7  mgurwell  54720.711    
 1.3mm   18 Dec 2008 12:28  SMA  220.53   0.282 +/- 0.062     4.7  mgurwell  54818.520    
 1.3mm   18 Jun 2009 04:26  SMA  220.42   0.458 +/- 0.084     5.7  mgurwell  55000.184    
 1.3mm   24 Sep 2009 17:42  SMA  225.45   0.296 +/- 0.034     9.7  mgurwell  55098.738    
 1.3mm   01 May 2011 05:29  SMA  208.46   0.559 +/- 0.033    32.3  mgurwell  55682.227    
 1.3mm   27 Oct 2011 19:02  SMA  222.68   0.225 +/- 0.019    15.0  mgurwell  55861.793    
 1.3mm   15 Aug 2012 17:10  SMA  226.02   0.610 +/- 0.039    24.3  mgurwell  56154.715    
 1.3mm   19 Dec 2012 10:33  SMA  225.48   0.302 +/- 0.031    11.3  mgurwell  56280.441    
 1.3mm   01 Feb 2014 11:46  SMA  225.45   0.354 +/- 0.030    14.3  mgurwell  56689.492    
 1.3mm   13 Dec 2014 13:14  SMA  225.41   0.289 +/- 0.028    12.3  mgurwell  57004.551    
 1.3mm   29 Jan 2015 11:22  SMA  225.44   0.292 +/- 0.035     9.3  mgurwell  57051.473    
 1.3mm   03 Oct 2015 15:27  SMA  224.84   0.420 +/- 0.023    46.0  mgurwell  57298.645    
 870mi   04 Feb 2016 13:39  SMA  341.46   0.272 +/- 0.092     3.0  mgurwell  57422.570    
 1.3mm   18 Mar 2016 10:17  SMA  224.72   0.451 +/- 0.027    31.7  mgurwell  57465.430    
 1.3mm   24 May 2016 04:48  SMA  225.94   0.231 +/- 0.025    10.3  mgurwell  57532.199    
 1.3mm   16 Feb 2017 10:56  SMA  225.51   0.257 +/- 0.023    13.3  mgurwell  57800.457    
 1.3mm   17 Jan 2018 08:19  SMA  225.52   0.306 +/- 0.018    30.3  mgurwell  58135.348    
 1.3mm   09 Aug 2018 17:47  SMA  225.55   0.244 +/- 0.029     9.3  mgurwell  58339.742    
 1.3mm   17 May 2021 04:57  SMA  231.71   0.132 +/- 0.011    15.7  mgurwell  59351.207    
 1.3mm   20 Sep 2021 18:31  SMA  229.55   0.248 +/- 0.014    35.7  mgurwell  59477.773    
 1.3mm   04 Nov 2021 18:07  SMA  229.54   0.339 +/- 0.034    11.7  mgurwell  59522.754    
 1.3mm   09 Nov 2021 17:44  SMA  225.54   0.316 +/- 0.017    64.0  mgurwell  59527.738    
 1.3mm   12 Mar 2022 04:35  SMA  225.55   0.613 +/- 0.041    23.0  mgurwell  59650.191    
 1.3mm   01 Aug 2022 19:16  SMA  228.00   0.489 +/- 0.026    49.3  mgurwell  59792.805    
 1.3mm   08 Nov 2022 18:58  SMA  225.13   0.182 +/- 0.012    23.0  mgurwell  59891.789    
 1.3mm   10 Jan 2023 14:51  SMA  223.46   0.167 +/- 0.013    16.7  mgurwell  59954.617    
 1.3mm   24 Jan 2023 06:59  SMA  224.80   0.164 +/- 0.013    16.3  mgurwell  59968.289    
 1.3mm   07 Feb 2023 06:10  SMA  217.70   0.142 +/- 0.008    34.3  mgurwell  59982.258    
 1.3mm   23 Feb 2023 05:48  SMA  238.32   0.116 +/- 0.012    10.7  mgurwell  59998.242    
 1.3mm   18 Jan 2025 09:57  SMA  225.54   0.143 +/- 0.011    16.0  mgurwell  60693.414    
 1.3mm   28 Jan 2025 06:24  SMA  222.91   0.148 +/- 0.026     6.0  mgurwell  60703.266    
 1.1mm   28 Jan 2025 06:24  SMA  258.31   0.188 +/- 0.052     3.7  mgurwell  60703.266    
