!B1502+036   J1505+034                                                                    
!J2000  RA: 15:05:06.4771    DEC: +03:26:30.812                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   12 Feb 2005 04:05  SMA  225.57   0.433 +/- 0.095     4.7  mgurwell  53413.172    
 1.3mm   27 Mar 2005 04:55  SMA  224.48   0.272 +/- 0.043     6.7  mgurwell  53456.203    
 1.3mm   20 Dec 2005 15:56  SMA  225.57   0.278 +/- 0.048     6.0  mgurwell  53724.664    
 1.3mm   12 Mar 2006 11:50  SMA  221.38   0.240 +/- 0.044     5.7  mgurwell  53806.492    
 1.3mm   18 May 2006 07:38  SMA  225.50   0.299 +/- 0.066     4.7  mgurwell  53873.316    
 1.3mm   22 Dec 2006 17:07  SMA  220.52   0.255 +/- 0.039     7.0  mgurwell  54091.715    
 1.3mm   18 Mar 2008 14:49  SMA  227.00   0.242 +/- 0.067     3.7  mgurwell  54543.617    
 1.3mm   25 Jun 2008 03:53  SMA  220.14   0.296 +/- 0.128     2.3  mgurwell  54642.160    
 870mi   23 Sep 2008 05:18  SMA  334.97   0.285 +/- 0.108     2.7  mgurwell  54732.223    
 1.3mm   28 Jan 2009 18:32  SMA  235.14   0.146 +/- 0.024     6.3  mgurwell  54859.773    
 1.3mm   17 Jun 2009 04:18  SMA  225.42   0.230 +/- 0.042     5.7  mgurwell  54999.180    
 1.3mm   10 Aug 2009 06:35  SMA  221.05   0.186 +/- 0.021    10.0  mgurwell  55053.273    
 1.3mm   20 Jul 2012 04:50  SMA  226.86   0.207 +/- 0.020    12.0  mgurwell  56128.203    
 1.3mm   27 Jun 2013 06:50  SMA  225.44   0.098 +/- 0.022     4.7  mgurwell  56470.285    
 1.3mm   06 Dec 2013 17:31  SMA  235.04   0.148 +/- 0.021     7.7  mgurwell  56632.730    
 1.3mm   01 Feb 2014 13:08  SMA  225.45   0.205 +/- 0.031     7.0  mgurwell  56689.547    
 1.3mm   07 Mar 2014 12:10  SMA  224.91   0.194 +/- 0.029     7.0  mgurwell  56723.508    
 1.3mm   18 Apr 2014 08:07  SMA  225.48   0.245 +/- 0.026    10.7  mgurwell  56765.340    
 1.3mm   24 Jun 2014 03:58  SMA  224.93   0.180 +/- 0.024     8.0  mgurwell  56832.164    
 1.3mm   19 Jul 2014 06:26  SMA  225.44   0.231 +/- 0.070     3.3  mgurwell  56857.270    
 1.3mm   05 Dec 2014 17:01  SMA  224.75   0.315 +/- 0.041     8.3  mgurwell  56996.711    
 1.3mm   29 Jan 2015 16:18  SMA  225.44   0.114 +/- 0.029     4.0  mgurwell  57051.680    
 1.3mm   03 Jun 2015 05:13  SMA  222.61   0.218 +/- 0.038     6.0  mgurwell  57176.219    
 1.3mm   14 Jul 2015 03:55  SMA  224.85   0.183 +/- 0.018    12.0  mgurwell  57217.164    
 1.3mm   18 Mar 2016 11:45  SMA  224.72   0.200 +/- 0.016    15.3  mgurwell  57465.488    
 1.3mm   22 May 2016 06:11  SMA  224.91   0.225 +/- 0.014    25.3  mgurwell  57530.258    
 1.3mm   08 Jun 2016 05:34  SMA  224.90   0.156 +/- 0.017    10.7  mgurwell  57547.230    
 1.3mm   15 Jan 2017 14:25  SMA  224.99   0.164 +/- 0.039     4.3  mgurwell  57768.602    
 1.3mm   11 May 2017 08:52  SMA  225.53   0.173 +/- 0.024     7.7  mgurwell  57884.371    
 1.3mm   17 Apr 2018 13:23  SMA  225.52   0.113 +/- 0.025     4.7  mgurwell  58225.559    
 1.3mm   23 May 2018 07:49  SMA  225.49   0.248 +/- 0.028    10.0  mgurwell  58261.324    
 1.1mm   12 Jun 2018 04:39  SMA  268.52   0.260 +/- 0.024    12.7  mgurwell  58281.195    
 1.3mm   12 Jun 2018 04:39  SMA  222.31   0.304 +/- 0.023    17.0  mgurwell  58281.195    
 1.3mm   30 Mar 2019 14:29  SMA  241.02   0.204 +/- 0.011    39.7  mgurwell  58572.602    
 1.3mm   19 May 2021 07:42  SMA  235.02   0.194 +/- 0.014    19.7  mgurwell  59353.320    
 1.3mm   25 May 2021 12:49  SMA  225.49   0.210 +/- 0.017    16.3  mgurwell  59359.535    
 1.1mm   27 May 2021 05:35  SMA  272.53   0.200 +/- 0.023     9.7  mgurwell  59361.234    
 1.3mm   27 May 2021 05:35  SMA  233.95   0.198 +/- 0.020    11.7  mgurwell  59361.234    
 1.3mm   24 Jun 2021 03:47  SMA  229.53   0.169 +/- 0.023     8.0  mgurwell  59389.156    
 1.3mm   12 Jul 2021 05:40  SMA  225.56   0.164 +/- 0.012    18.7  mgurwell  59407.234    
 1.3mm   19 Sep 2021 05:18  SMA  229.55   0.181 +/- 0.014    17.3  mgurwell  59476.223    
 1.3mm   26 Mar 2022 14:07  SMA  220.10   0.186 +/- 0.013    19.3  mgurwell  59664.590    
 1.3mm   27 Mar 2022 13:10  SMA  220.10   0.180 +/- 0.011    30.7  mgurwell  59665.547    
 1.3mm   29 Aug 2022 06:59  SMA  230.71   0.181 +/- 0.016    13.7  mgurwell  59820.289    
 1.3mm   06 Sep 2022 04:37  SMA  229.56   0.188 +/- 0.012    26.0  mgurwell  59828.191    
 1.3mm   23 Sep 2023 04:53  SMA  225.54   0.305 +/- 0.018    30.3  mgurwell  60210.203    
 1.3mm   03 Aug 2024 04:09  SMA  225.56   0.325 +/- 0.018    43.7  mgurwell  60525.172    
 1.3mm   07 Jan 2025 18:30  SMA  225.54   0.483 +/- 0.026    47.7  mgurwell  60682.770    
 1.3mm   19 Mar 2025 14:31  SMA  225.52   0.374 +/- 0.026    21.3  mgurwell  60753.605    
 1.3mm   12 May 2025 08:21  SMA  225.54   0.400 +/- 0.022    46.3  mgurwell  60807.348    
 1.3mm   13 May 2025 06:35  SMA  225.54   0.399 +/- 0.021    54.0  mgurwell  60808.273    
 1.3mm   19 May 2025 13:30  SMA  225.54   0.361 +/- 0.021    32.7  mgurwell  60814.562    
 1.3mm   20 May 2025 12:00  SMA  225.54   0.315 +/- 0.018    36.7  mgurwell  60815.500    
