!B1245-197   J1248-199                                                                    
!J2000  RA: 12:48:23.8981    DEC: -19:59:18.587                                           
!                                                                                         
!BAND    UT DATE     TIME   OBS  F(GHz)   FLUX(JY)  ERROR    SNR    FLUX PI   MJD         
 1.3mm   27 Dec 2007 17:06  SMA  222.92   0.141 +/- 0.033     4.3  mgurwell  54461.711    
 1.3mm   18 Mar 2008 14:08  SMA  227.00   0.249 +/- 0.051     5.0  mgurwell  54543.590    
 1.3mm   18 Nov 2008 18:52  SMA  220.50   0.150 +/- 0.042     3.7  mgurwell  54788.785    
 1.3mm   21 Feb 2009 13:33  SMA  220.43   0.209 +/- 0.058     3.7  mgurwell  54883.566    
 1.3mm   20 Apr 2009 06:19  SMA  225.52   0.119 +/- 0.030     4.0  mgurwell  54941.262    
 870mi   12 Jun 2010 05:10  SMA  341.46   0.123 +/- 0.053     2.3  mgurwell  55359.215    
 1.3mm   05 Nov 2010 17:47  SMA  214.11   0.049 +/- 0.011     4.7  mgurwell  55505.742    
 1.3mm   20 May 2011 04:48  SMA  224.86   0.216 +/- 0.034     6.7  mgurwell  55701.199    
 1.3mm   18 Aug 2012 05:16  SMA  225.44   0.109 +/- 0.021     5.3  mgurwell  56157.219    
 1.3mm   03 Jul 2013 07:01  SMA  225.44   0.138 +/- 0.035     4.0  mgurwell  56476.293    
 1.3mm   15 Jan 2014 18:43  SMA  225.22   0.066 +/- 0.018     3.7  mgurwell  56672.781    
 1.3mm   15 Feb 2014 13:06  SMA  224.82   0.156 +/- 0.059     2.7  mgurwell  56703.547    
 1.1mm   23 Mar 2014 10:31  SMA  296.52   0.174 +/- 0.038     4.7  mgurwell  56739.438    
 1.3mm   12 May 2014 07:04  SMA  224.99   0.060 +/- 0.013     4.7  mgurwell  56789.293    
 1.3mm   14 Jun 2014 04:16  SMA  224.88   0.065 +/- 0.009     7.3  mgurwell  56822.180    
 1.3mm   05 Apr 2015 09:41  SMA  224.90   0.093 +/- 0.022     4.3  mgurwell  57117.402    
 1.3mm   24 May 2016 05:59  SMA  225.94   0.112 +/- 0.016     7.7  mgurwell  57532.250    
 1.3mm   03 Jun 2016 05:41  SMA  224.70   0.076 +/- 0.018     4.3  mgurwell  57542.238    
 1.3mm   14 Jan 2018 12:18  SMA  212.97   0.132 +/- 0.031     4.3  mgurwell  58132.512    
 1.3mm   13 Feb 2018 13:28  SMA  230.01   0.056 +/- 0.008     7.7  mgurwell  58162.562    
 1.3mm   24 May 2018 06:55  SMA  225.49   0.093 +/- 0.018     5.3  mgurwell  58262.289    
 1.3mm   30 Mar 2019 11:23  SMA  241.02   0.047 +/- 0.005     9.7  mgurwell  58572.473    
 1.3mm   04 Nov 2021 18:03  SMA  229.54   0.070 +/- 0.019     3.7  mgurwell  59522.754    
 1.3mm   09 Nov 2021 17:23  SMA  225.54   0.014 +/- 0.005     2.7  mgurwell  59527.723    
 1.3mm   10 Jan 2023 13:53  SMA  223.46   0.025 +/- 0.011     2.3  mgurwell  59954.578    
 1.3mm   10 Apr 2025 07:41  SMA  225.52   0.074 +/- 0.010     8.3  mgurwell  60775.320    
 1.3mm   11 Apr 2025 08:53  SMA  225.52   0.059 +/- 0.010     6.3  mgurwell  60776.371    
 1.3mm   12 Apr 2025 07:10  SMA  225.55   0.066 +/- 0.009     8.0  mgurwell  60777.297    
 1.3mm   29 Apr 2025 05:33  SMA  225.55   0.148 +/- 0.019     8.3  mgurwell  60794.230    
 1.3mm   05 May 2025 05:40  SMA  225.53   0.061 +/- 0.007     9.0  mgurwell  60800.234    
 1.3mm   09 May 2025 05:53  SMA  225.52   0.045 +/- 0.009     5.3  mgurwell  60804.246    
 1.3mm   13 May 2025 07:34  SMA  225.54   0.041 +/- 0.006     6.7  mgurwell  60808.316    
 1.3mm   15 May 2025 06:36  SMA  225.51   0.048 +/- 0.008     6.7  mgurwell  60810.273    
